# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  7.882652e-04  5.391324e-05
  9.371791e-01  1.489342e-01  6.631740e-04
  1.001812e+00  1.065148e+00  2.685515e-03
  1.066445e+00  2.047115e+00  4.330514e-03
  1.131078e+00  2.262941e+00  4.183092e-03
  1.195711e+00  2.088434e+00  3.691348e-03
  1.260344e+00  1.833607e+00  3.573425e-03
  1.324977e+00  1.617618e+00  2.228197e-03
  1.389610e+00  1.452744e+00  2.679853e-03
  1.454243e+00  1.333934e+00  2.427460e-03
  1.518876e+00  1.249942e+00  2.334470e-03
  1.583509e+00  1.187968e+00  1.674454e-03
  1.648143e+00  1.142787e+00  1.559935e-03
  1.712776e+00  1.112351e+00  1.443030e-03
  1.777409e+00  1.091930e+00  1.393971e-03
  1.842042e+00  1.076068e+00  1.497060e-03
  1.906675e+00  1.064300e+00  1.403816e-03
  1.971308e+00  1.061326e+00  1.183046e-03
  2.035941e+00  1.057987e+00  1.003017e-03
  2.100574e+00  1.054238e+00  1.227552e-03
  2.165207e+00  1.051420e+00  1.151570e-03
  2.229840e+00  1.047271e+00  1.316944e-03
  2.294473e+00  1.043739e+00  8.601394e-04
  2.359106e+00  1.038272e+00  1.080061e-03
  2.423739e+00  1.031070e+00  8.816683e-04
  2.488372e+00  1.025918e+00  1.022239e-03
  2.553005e+00  1.022672e+00  9.693519e-04
  2.617638e+00  1.018515e+00  9.533967e-04
  2.682271e+00  1.014358e+00  7.490004e-04
  2.746904e+00  1.010452e+00  9.179209e-04
  2.811537e+00  1.007895e+00  9.336948e-04
  2.876170e+00  1.005205e+00  6.745001e-04
  2.940803e+00  1.002975e+00  8.112526e-04
  3.005436e+00  1.002294e+00  7.408444e-04
  3.070069e+00  9.995615e-01  6.950807e-04
  3.134702e+00  9.995384e-01  6.581147e-04
  3.199336e+00  9.979382e-01  8.994480e-04
  3.263969e+00  9.970135e-01  7.649271e-04
  3.328602e+00  9.969144e-01  5.362214e-04
  3.393235e+00  9.949528e-01  6.783567e-04
  3.457868e+00  9.941749e-01  7.711184e-04
  3.522501e+00  9.938949e-01  6.236496e-04
  3.587134e+00  9.941384e-01  5.626500e-04
  3.651767e+00  9.925473e-01  6.611642e-04
  3.716400e+00  9.914764e-01  5.732657e-04
  3.781033e+00  9.913232e-01  6.128555e-04
  3.845666e+00  9.897425e-01  6.172867e-04
  3.910299e+00  9.897749e-01  5.099573e-04
  3.974932e+00  9.891523e-01  5.416744e-04
  4.039565e+00  9.890500e-01  4.682525e-04
  4.104198e+00  9.887150e-01  5.962300e-04
  4.168831e+00  9.892110e-01  6.256489e-04
  4.233464e+00  9.888991e-01  5.933091e-04
  4.298097e+00  9.879775e-01  6.245499e-04
  4.362730e+00  9.877865e-01  4.649091e-04
  4.427363e+00  9.881734e-01  4.517003e-04
  4.491996e+00  9.882464e-01  4.590291e-04
  4.556629e+00  9.879473e-01  4.897102e-04
  4.621262e+00  9.873679e-01  4.962422e-04
  4.685895e+00  9.878027e-01  4.514207e-04
  4.750528e+00  9.878723e-01  4.594130e-04
  4.815162e+00  9.869829e-01  5.163289e-04
  4.879795e+00  9.869392e-01  3.414970e-04
  4.944428e+00  9.867120e-01  4.289440e-04
  5.009061e+00  9.864675e-01  3.077904e-04
  5.073694e+00  9.861639e-01  3.579311e-04
  5.138327e+00  9.862801e-01  5.342039e-04
  5.202960e+00  9.861037e-01  4.077451e-04
  5.267593e+00  9.871305e-01  3.560217e-04
  5.332226e+00  9.863956e-01  4.116072e-04
  5.396859e+00  9.859473e-01  3.954967e-04
  5.461492e+00  9.859172e-01  4.155967e-04
  5.526125e+00  9.868696e-01  3.682367e-04
  5.590758e+00  9.862261e-01  3.878065e-04
  5.655391e+00  9.866413e-01  4.318518e-04
  5.720024e+00  9.853761e-01  3.470674e-04
  5.784657e+00  9.862587e-01  3.479924e-04
  5.849290e+00  9.866066e-01  3.965118e-04
  5.913923e+00  9.862150e-01  3.876596e-04
  5.978556e+00  9.860307e-01  3.744220e-04
  6.043189e+00  9.854278e-01  3.680438e-04
  6.107822e+00  9.856632e-01  4.071017e-04
  6.172455e+00  9.852180e-01  3.074517e-04
  6.237088e+00  9.864591e-01  3.200413e-04
  6.301721e+00  9.861336e-01  3.390947e-04
  6.366355e+00  9.858226e-01  3.047721e-04
  6.430988e+00  9.853238e-01  3.361152e-04
