# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  7.960859e-04  5.302031e-05
  9.371791e-01  1.485643e-01  7.412728e-04
  1.001812e+00  1.065628e+00  2.655481e-03
  1.066445e+00  2.047655e+00  4.246982e-03
  1.131078e+00  2.263266e+00  4.082640e-03
  1.195711e+00  2.087727e+00  3.658745e-03
  1.260344e+00  1.833799e+00  3.482007e-03
  1.324977e+00  1.617659e+00  2.168368e-03
  1.389610e+00  1.452629e+00  2.609920e-03
  1.454243e+00  1.334031e+00  2.363779e-03
  1.518876e+00  1.250027e+00  2.272914e-03
  1.583509e+00  1.188243e+00  1.651717e-03
  1.648143e+00  1.142855e+00  1.519238e-03
  1.712776e+00  1.112509e+00  1.412618e-03
  1.777409e+00  1.091838e+00  1.359290e-03
  1.842042e+00  1.075915e+00  1.464411e-03
  1.906675e+00  1.064633e+00  1.404874e-03
  1.971308e+00  1.060948e+00  1.209891e-03
  2.035941e+00  1.057863e+00  9.835733e-04
  2.100574e+00  1.054384e+00  1.202999e-03
  2.165207e+00  1.051392e+00  1.120799e-03
  2.229840e+00  1.047335e+00  1.282905e-03
  2.294473e+00  1.043824e+00  8.411099e-04
  2.359106e+00  1.038172e+00  1.055512e-03
  2.423739e+00  1.031127e+00  8.597203e-04
  2.488372e+00  1.025965e+00  9.957231e-04
  2.553005e+00  1.022596e+00  9.460853e-04
  2.617638e+00  1.018417e+00  9.326230e-04
  2.682271e+00  1.014165e+00  7.532842e-04
  2.746904e+00  1.010514e+00  8.952117e-04
  2.811537e+00  1.007911e+00  9.085977e-04
  2.876170e+00  1.005368e+00  6.756648e-04
  2.940803e+00  1.003264e+00  8.393647e-04
  3.005436e+00  1.002391e+00  7.270686e-04
  3.070069e+00  9.995569e-01  6.763102e-04
  3.134702e+00  9.995643e-01  6.408394e-04
  3.199336e+00  9.978865e-01  8.766232e-04
  3.263969e+00  9.969266e-01  7.491750e-04
  3.328602e+00  9.968639e-01  5.240957e-04
  3.393235e+00  9.949515e-01  6.600240e-04
  3.457868e+00  9.940692e-01  7.574886e-04
  3.522501e+00  9.940078e-01  6.169247e-04
  3.587134e+00  9.940333e-01  5.571797e-04
  3.651767e+00  9.925633e-01  6.434894e-04
  3.716400e+00  9.913644e-01  5.686160e-04
  3.781033e+00  9.913241e-01  5.962924e-04
  3.845666e+00  9.897017e-01  6.019471e-04
  3.910299e+00  9.897492e-01  4.968193e-04
  3.974932e+00  9.891914e-01  5.284451e-04
  4.039565e+00  9.891325e-01  4.628009e-04
  4.104198e+00  9.886030e-01  5.905406e-04
  4.168831e+00  9.890786e-01  6.225961e-04
  4.233464e+00  9.887720e-01  5.907182e-04
  4.298097e+00  9.878836e-01  6.146954e-04
  4.362730e+00  9.877887e-01  4.523491e-04
  4.427363e+00  9.881097e-01  4.439637e-04
  4.491996e+00  9.883195e-01  4.523954e-04
  4.556629e+00  9.880461e-01  4.863505e-04
  4.621262e+00  9.875748e-01  5.241876e-04
  4.685895e+00  9.877885e-01  4.394439e-04
  4.750528e+00  9.877799e-01  4.562103e-04
  4.815162e+00  9.869053e-01  5.081802e-04
  4.879795e+00  9.870520e-01  3.504018e-04
  4.944428e+00  9.866472e-01  4.222174e-04
  5.009061e+00  9.864953e-01  3.007193e-04
  5.073694e+00  9.861740e-01  3.483993e-04
  5.138327e+00  9.862619e-01  5.200770e-04
  5.202960e+00  9.859895e-01  4.124048e-04
  5.267593e+00  9.870922e-01  3.484492e-04
  5.332226e+00  9.864252e-01  4.015501e-04
  5.396859e+00  9.858337e-01  4.008005e-04
  5.461492e+00  9.859356e-01  4.047693e-04
  5.526125e+00  9.869622e-01  3.697403e-04
  5.590758e+00  9.862322e-01  3.773724e-04
  5.655391e+00  9.866750e-01  4.214906e-04
  5.720024e+00  9.853936e-01  3.381266e-04
  5.784657e+00  9.861524e-01  3.544248e-04
  5.849290e+00  9.866076e-01  3.857965e-04
  5.913923e+00  9.862606e-01  3.798507e-04
  5.978556e+00  9.861095e-01  3.724914e-04
  6.043189e+00  9.854447e-01  3.584856e-04
  6.107822e+00  9.856226e-01  3.981237e-04
  6.172455e+00  9.852297e-01  2.993641e-04
  6.237088e+00  9.864344e-01  3.123403e-04
  6.301721e+00  9.861255e-01  3.300263e-04
  6.366355e+00  9.859051e-01  3.075187e-04
  6.430988e+00  9.853806e-01  3.317986e-04
