# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  8.501291e-04  3.814577e-05
  9.371791e-01  1.476915e-01  5.047985e-04
  1.001812e+00  1.066300e+00  1.553811e-03
  1.066445e+00  2.044085e+00  2.551609e-03
  1.131078e+00  2.268389e+00  2.547938e-03
  1.195711e+00  2.088943e+00  2.446211e-03
  1.260344e+00  1.836071e+00  2.156362e-03
  1.324977e+00  1.617082e+00  1.534668e-03
  1.389610e+00  1.455021e+00  1.564642e-03
  1.454243e+00  1.334924e+00  1.317890e-03
  1.518876e+00  1.250950e+00  1.273549e-03
  1.583509e+00  1.188234e+00  1.039299e-03
  1.648143e+00  1.144560e+00  8.066049e-04
  1.712776e+00  1.111366e+00  9.428468e-04
  1.777409e+00  1.090782e+00  8.917796e-04
  1.842042e+00  1.074577e+00  8.799674e-04
  1.906675e+00  1.065295e+00  8.479896e-04
  1.971308e+00  1.061641e+00  7.348199e-04
  2.035941e+00  1.057753e+00  6.692824e-04
  2.100574e+00  1.054982e+00  7.773542e-04
  2.165207e+00  1.052273e+00  7.259992e-04
  2.229840e+00  1.047519e+00  7.073931e-04
  2.294473e+00  1.043442e+00  6.186814e-04
  2.359106e+00  1.038125e+00  6.291734e-04
  2.423739e+00  1.031575e+00  5.481539e-04
  2.488372e+00  1.025970e+00  6.271463e-04
  2.553005e+00  1.021952e+00  5.748522e-04
  2.617638e+00  1.018721e+00  5.483180e-04
  2.682271e+00  1.013299e+00  5.460544e-04
  2.746904e+00  1.010761e+00  5.494426e-04
  2.811537e+00  1.007883e+00  5.357192e-04
  2.876170e+00  1.004911e+00  4.582842e-04
  2.940803e+00  1.003720e+00  4.643269e-04
  3.005436e+00  1.001796e+00  5.093130e-04
  3.070069e+00  1.000052e+00  4.562972e-04
  3.134702e+00  9.991682e-01  4.404555e-04
  3.199336e+00  9.973376e-01  4.883377e-04
  3.263969e+00  9.968304e-01  4.328068e-04
  3.328602e+00  9.960375e-01  3.758342e-04
  3.393235e+00  9.954169e-01  3.737677e-04
  3.457868e+00  9.940552e-01  4.421284e-04
  3.522501e+00  9.936880e-01  3.986629e-04
  3.587134e+00  9.936194e-01  3.865163e-04
  3.651767e+00  9.924857e-01  4.104584e-04
  3.716400e+00  9.914364e-01  4.006059e-04
  3.781033e+00  9.911522e-01  3.524133e-04
  3.845666e+00  9.901618e-01  3.551649e-04
  3.910299e+00  9.900241e-01  3.488460e-04
  3.974932e+00  9.893281e-01  3.674009e-04
  4.039565e+00  9.896899e-01  3.202584e-04
  4.104198e+00  9.888711e-01  3.303551e-04
  4.168831e+00  9.886536e-01  3.742953e-04
  4.233464e+00  9.885881e-01  3.538365e-04
  4.298097e+00  9.878834e-01  3.653434e-04
  4.362730e+00  9.874957e-01  3.027658e-04
  4.427363e+00  9.880622e-01  3.043377e-04
  4.491996e+00  9.875978e-01  3.155335e-04
  4.556629e+00  9.874547e-01  3.088554e-04
  4.621262e+00  9.872746e-01  3.065612e-04
  4.685895e+00  9.873382e-01  2.522256e-04
  4.750528e+00  9.873573e-01  3.142120e-04
  4.815162e+00  9.872186e-01  2.967535e-04
  4.879795e+00  9.870761e-01  2.543838e-04
  4.944428e+00  9.866560e-01  2.563016e-04
  5.009061e+00  9.869594e-01  2.430067e-04
  5.073694e+00  9.859974e-01  2.320348e-04
  5.138327e+00  9.859956e-01  2.798764e-04
  5.202960e+00  9.860524e-01  2.392725e-04
  5.267593e+00  9.864942e-01  2.680715e-04
  5.332226e+00  9.860535e-01  2.479574e-04
  5.396859e+00  9.859331e-01  2.710477e-04
  5.461492e+00  9.860857e-01  2.502516e-04
  5.526125e+00  9.861483e-01  2.403566e-04
  5.590758e+00  9.862137e-01  2.347565e-04
  5.655391e+00  9.862106e-01  2.297102e-04
  5.720024e+00  9.855940e-01  2.405518e-04
  5.784657e+00  9.862007e-01  2.292067e-04
  5.849290e+00  9.862667e-01  2.676912e-04
  5.913923e+00  9.859246e-01  2.536865e-04
  5.978556e+00  9.860556e-01  2.158226e-04
  6.043189e+00  9.858372e-01  2.105007e-04
  6.107822e+00  9.858240e-01  2.417552e-04
  6.172455e+00  9.855216e-01  1.984495e-04
  6.237088e+00  9.863453e-01  2.356104e-04
  6.301721e+00  9.857627e-01  2.025333e-04
  6.366355e+00  9.856643e-01  2.035605e-04
  6.430988e+00  9.858106e-01  2.061829e-04
