# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  7.728446e-04  1.176034e-04
  9.371791e-01  1.490901e-01  1.193899e-03
  1.001812e+00  1.061329e+00  4.890065e-03
  1.066445e+00  2.050260e+00  8.779318e-03
  1.131078e+00  2.257498e+00  5.529572e-03
  1.195711e+00  2.085484e+00  6.647147e-03
  1.260344e+00  1.828191e+00  5.722964e-03
  1.324977e+00  1.618835e+00  4.405701e-03
  1.389610e+00  1.453251e+00  5.244531e-03
  1.454243e+00  1.336881e+00  4.832834e-03
  1.518876e+00  1.246488e+00  4.702309e-03
  1.583509e+00  1.189561e+00  3.400187e-03
  1.648143e+00  1.146127e+00  3.080944e-03
  1.712776e+00  1.113681e+00  2.276340e-03
  1.777409e+00  1.093119e+00  1.817826e-03
  1.842042e+00  1.075853e+00  2.050285e-03
  1.906675e+00  1.063461e+00  1.991599e-03
  1.971308e+00  1.060070e+00  1.749333e-03
  2.035941e+00  1.059660e+00  1.932167e-03
  2.100574e+00  1.053837e+00  1.984803e-03
  2.165207e+00  1.050563e+00  1.575289e-03
  2.229840e+00  1.050043e+00  2.278742e-03
  2.294473e+00  1.046252e+00  6.335215e-04
  2.359106e+00  1.038448e+00  2.472192e-03
  2.423739e+00  1.029999e+00  1.433864e-03
  2.488372e+00  1.026524e+00  2.122515e-03
  2.553005e+00  1.021819e+00  1.428562e-03
  2.617638e+00  1.017537e+00  1.702229e-03
  2.682271e+00  1.014160e+00  1.003776e-03
  2.746904e+00  1.011899e+00  1.821962e-03
  2.811537e+00  1.008198e+00  1.658840e-03
  2.876170e+00  1.006084e+00  8.468517e-04
  2.940803e+00  1.004678e+00  7.849281e-04
  3.005436e+00  1.003104e+00  1.082675e-03
  3.070069e+00  9.985825e-01  1.475213e-03
  3.134702e+00  1.000403e+00  1.071323e-03
  3.199336e+00  9.998485e-01  1.389873e-03
  3.263969e+00  9.986623e-01  9.743042e-04
  3.328602e+00  9.984312e-01  7.991772e-04
  3.393235e+00  9.941346e-01  1.197782e-03
  3.457868e+00  9.932687e-01  1.476709e-03
  3.522501e+00  9.941385e-01  9.617951e-04
  3.587134e+00  9.943572e-01  6.632914e-04
  3.651767e+00  9.946211e-01  6.776695e-04
  3.716400e+00  9.939333e-01  8.227458e-04
  3.781033e+00  9.914362e-01  1.285647e-03
  3.845666e+00  9.907001e-01  1.184235e-03
  3.910299e+00  9.907161e-01  9.129114e-04
  3.974932e+00  9.897071e-01  7.735205e-04
  4.039565e+00  9.875040e-01  4.773088e-04
  4.104198e+00  9.873048e-01  1.303179e-03
  4.168831e+00  9.894182e-01  9.666936e-04
  4.233464e+00  9.897156e-01  9.017740e-04
  4.298097e+00  9.880779e-01  7.294671e-04
  4.362730e+00  9.882767e-01  9.968369e-04
  4.427363e+00  9.889149e-01  7.489859e-04
  4.491996e+00  9.878620e-01  7.323172e-04
  4.556629e+00  9.876498e-01  9.003541e-04
  4.621262e+00  9.870799e-01  9.084751e-04
  4.685895e+00  9.880719e-01  9.038192e-04
  4.750528e+00  9.878579e-01  6.973265e-04
  4.815162e+00  9.881943e-01  9.172654e-04
  4.879795e+00  9.867320e-01  6.945565e-04
  4.944428e+00  9.872665e-01  9.494693e-04
  5.009061e+00  9.858173e-01  5.907972e-04
  5.073694e+00  9.854023e-01  6.941930e-04
  5.138327e+00  9.869526e-01  7.826850e-04
  5.202960e+00  9.865836e-01  4.900927e-04
  5.267593e+00  9.875420e-01  6.183678e-04
  5.332226e+00  9.869204e-01  6.600435e-04
  5.396859e+00  9.866463e-01  6.338916e-04
  5.461492e+00  9.852500e-01  7.024265e-04
  5.526125e+00  9.873916e-01  5.995156e-04
  5.590758e+00  9.865414e-01  7.926666e-04
  5.655391e+00  9.853076e-01  6.461427e-04
  5.720024e+00  9.855811e-01  6.764305e-04
  5.784657e+00  9.867011e-01  7.688841e-04
  5.849290e+00  9.861840e-01  7.824817e-04
  5.913923e+00  9.859698e-01  6.653927e-04
  5.978556e+00  9.869449e-01  7.023626e-04
  6.043189e+00  9.850083e-01  7.647929e-04
  6.107822e+00  9.844217e-01  8.398321e-04
  6.172455e+00  9.855043e-01  5.346194e-04
  6.237088e+00  9.863220e-01  7.034017e-04
  6.301721e+00  9.865369e-01  5.035285e-04
  6.366355e+00  9.864756e-01  6.249426e-04
  6.430988e+00  9.854863e-01  6.522579e-04
