# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  8.698504e-04  4.541562e-05
  9.371791e-01  1.477839e-01  5.614874e-04
  1.001812e+00  1.066103e+00  1.890219e-03
  1.066445e+00  2.045610e+00  2.890324e-03
  1.131078e+00  2.268364e+00  2.907158e-03
  1.195711e+00  2.089156e+00  2.784215e-03
  1.260344e+00  1.834505e+00  2.535110e-03
  1.324977e+00  1.617624e+00  1.651570e-03
  1.389610e+00  1.454405e+00  1.801708e-03
  1.454243e+00  1.335216e+00  1.519033e-03
  1.518876e+00  1.250715e+00  1.531113e-03
  1.583509e+00  1.188294e+00  1.231536e-03
  1.648143e+00  1.144428e+00  9.770321e-04
  1.712776e+00  1.111203e+00  1.010014e-03
  1.777409e+00  1.090720e+00  1.038140e-03
  1.842042e+00  1.074886e+00  1.046567e-03
  1.906675e+00  1.064804e+00  9.511337e-04
  1.971308e+00  1.061649e+00  8.593650e-04
  2.035941e+00  1.057702e+00  7.098325e-04
  2.100574e+00  1.054267e+00  8.383503e-04
  2.165207e+00  1.052473e+00  8.503767e-04
  2.229840e+00  1.047220e+00  8.433755e-04
  2.294473e+00  1.043676e+00  7.169792e-04
  2.359106e+00  1.037928e+00  7.658199e-04
  2.423739e+00  1.031449e+00  5.785154e-04
  2.488372e+00  1.026028e+00  7.414930e-04
  2.553005e+00  1.021972e+00  6.450507e-04
  2.617638e+00  1.018830e+00  6.396671e-04
  2.682271e+00  1.013024e+00  6.194699e-04
  2.746904e+00  1.010619e+00  6.641253e-04
  2.811537e+00  1.007539e+00  6.181610e-04
  2.876170e+00  1.004661e+00  5.196397e-04
  2.940803e+00  1.003251e+00  5.446809e-04
  3.005436e+00  1.001886e+00  6.203620e-04
  3.070069e+00  9.996749e-01  5.465385e-04
  3.134702e+00  9.991385e-01  4.959318e-04
  3.199336e+00  9.969417e-01  5.808573e-04
  3.263969e+00  9.966465e-01  5.036026e-04
  3.328602e+00  9.964840e-01  4.022225e-04
  3.393235e+00  9.951115e-01  4.441931e-04
  3.457868e+00  9.941693e-01  5.149041e-04
  3.522501e+00  9.940231e-01  4.695963e-04
  3.587134e+00  9.934394e-01  4.180897e-04
  3.651767e+00  9.926836e-01  4.872168e-04
  3.716400e+00  9.913211e-01  4.651154e-04
  3.781033e+00  9.913709e-01  4.284264e-04
  3.845666e+00  9.900369e-01  4.400704e-04
  3.910299e+00  9.894828e-01  3.728817e-04
  3.974932e+00  9.892032e-01  4.446874e-04
  4.039565e+00  9.893996e-01  3.654809e-04
  4.104198e+00  9.887181e-01  3.997908e-04
  4.168831e+00  9.887297e-01  4.665502e-04
  4.233464e+00  9.883027e-01  4.053904e-04
  4.298097e+00  9.878227e-01  4.356708e-04
  4.362730e+00  9.874982e-01  3.374127e-04
  4.427363e+00  9.882090e-01  3.386090e-04
  4.491996e+00  9.878196e-01  3.639171e-04
  4.556629e+00  9.877156e-01  3.655166e-04
  4.621262e+00  9.873509e-01  3.651560e-04
  4.685895e+00  9.874058e-01  3.051526e-04
  4.750528e+00  9.871276e-01  3.659540e-04
  4.815162e+00  9.871102e-01  3.568844e-04
  4.879795e+00  9.871640e-01  2.939253e-04
  4.944428e+00  9.865469e-01  2.987686e-04
  5.009061e+00  9.869144e-01  2.839138e-04
  5.073694e+00  9.860247e-01  2.613960e-04
  5.138327e+00  9.859587e-01  3.442872e-04
  5.202960e+00  9.860883e-01  2.700268e-04
  5.267593e+00  9.866126e-01  3.020824e-04
  5.332226e+00  9.861431e-01  2.921820e-04
  5.396859e+00  9.860974e-01  3.021921e-04
  5.461492e+00  9.858679e-01  2.670186e-04
  5.526125e+00  9.863341e-01  2.803960e-04
  5.590758e+00  9.863022e-01  2.755261e-04
  5.655391e+00  9.861709e-01  2.782805e-04
  5.720024e+00  9.859007e-01  2.772921e-04
  5.784657e+00  9.862235e-01  2.506286e-04
  5.849290e+00  9.863128e-01  2.882818e-04
  5.913923e+00  9.860635e-01  2.926512e-04
  5.978556e+00  9.860526e-01  2.475897e-04
  6.043189e+00  9.858113e-01  2.627168e-04
  6.107822e+00  9.858034e-01  2.734838e-04
  6.172455e+00  9.855553e-01  2.196899e-04
  6.237088e+00  9.865166e-01  2.357106e-04
  6.301721e+00  9.856983e-01  2.503316e-04
  6.366355e+00  9.855731e-01  2.273222e-04
  6.430988e+00  9.856353e-01  2.462220e-04
