# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  8.672805e-04  4.298142e-05
  9.371791e-01  1.478237e-01  5.427085e-04
  1.001812e+00  1.065783e+00  1.777463e-03
  1.066445e+00  2.046188e+00  2.778596e-03
  1.131078e+00  2.269017e+00  2.774229e-03
  1.195711e+00  2.087869e+00  2.677367e-03
  1.260344e+00  1.835107e+00  2.446638e-03
  1.324977e+00  1.616944e+00  1.580586e-03
  1.389610e+00  1.454140e+00  1.697097e-03
  1.454243e+00  1.334881e+00  1.436710e-03
  1.518876e+00  1.251381e+00  1.452824e-03
  1.583509e+00  1.188554e+00  1.178862e-03
  1.648143e+00  1.144487e+00  9.234572e-04
  1.712776e+00  1.110886e+00  9.677160e-04
  1.777409e+00  1.090542e+00  9.637534e-04
  1.842042e+00  1.074797e+00  9.820300e-04
  1.906675e+00  1.065194e+00  9.111543e-04
  1.971308e+00  1.061698e+00  8.322509e-04
  2.035941e+00  1.057306e+00  6.860785e-04
  2.100574e+00  1.054837e+00  8.634451e-04
  2.165207e+00  1.052433e+00  7.859123e-04
  2.229840e+00  1.047234e+00  8.001945e-04
  2.294473e+00  1.043745e+00  6.693624e-04
  2.359106e+00  1.037968e+00  7.164757e-04
  2.423739e+00  1.031354e+00  5.652203e-04
  2.488372e+00  1.026132e+00  7.236835e-04
  2.553005e+00  1.021761e+00  6.250132e-04
  2.617638e+00  1.018831e+00  6.016022e-04
  2.682271e+00  1.013404e+00  6.071637e-04
  2.746904e+00  1.010596e+00  6.247792e-04
  2.811537e+00  1.007761e+00  5.946022e-04
  2.876170e+00  1.004644e+00  5.008124e-04
  2.940803e+00  1.003381e+00  5.161630e-04
  3.005436e+00  1.001842e+00  5.852084e-04
  3.070069e+00  9.997428e-01  5.152294e-04
  3.134702e+00  9.992665e-01  4.659859e-04
  3.199336e+00  9.971573e-01  5.553297e-04
  3.263969e+00  9.966441e-01  4.818988e-04
  3.328602e+00  9.962728e-01  3.893347e-04
  3.393235e+00  9.952244e-01  4.199786e-04
  3.457868e+00  9.942074e-01  5.022039e-04
  3.522501e+00  9.939470e-01  4.444000e-04
  3.587134e+00  9.933936e-01  4.232504e-04
  3.651767e+00  9.926516e-01  4.626686e-04
  3.716400e+00  9.913917e-01  4.378153e-04
  3.781033e+00  9.912934e-01  4.009156e-04
  3.845666e+00  9.901727e-01  4.197333e-04
  3.910299e+00  9.896978e-01  3.803162e-04
  3.974932e+00  9.892218e-01  4.201334e-04
  4.039565e+00  9.895124e-01  3.522013e-04
  4.104198e+00  9.887656e-01  3.757961e-04
  4.168831e+00  9.887006e-01  4.447419e-04
  4.233464e+00  9.884322e-01  3.820194e-04
  4.298097e+00  9.877875e-01  4.108148e-04
  4.362730e+00  9.875682e-01  3.256287e-04
  4.427363e+00  9.880045e-01  3.337476e-04
  4.491996e+00  9.877463e-01  3.491073e-04
  4.556629e+00  9.877892e-01  3.477976e-04
  4.621262e+00  9.873117e-01  3.392587e-04
  4.685895e+00  9.873903e-01  2.906116e-04
  4.750528e+00  9.873948e-01  3.684429e-04
  4.815162e+00  9.872232e-01  3.380000e-04
  4.879795e+00  9.871571e-01  2.773649e-04
  4.944428e+00  9.866606e-01  2.874436e-04
  5.009061e+00  9.868243e-01  2.716195e-04
  5.073694e+00  9.860287e-01  2.457364e-04
  5.138327e+00  9.860315e-01  3.250512e-04
  5.202960e+00  9.859303e-01  2.656593e-04
  5.267593e+00  9.866191e-01  2.823587e-04
  5.332226e+00  9.861747e-01  2.737183e-04
  5.396859e+00  9.861819e-01  2.947358e-04
  5.461492e+00  9.858966e-01  2.481276e-04
  5.526125e+00  9.863029e-01  2.660258e-04
  5.590758e+00  9.863549e-01  2.644003e-04
  5.655391e+00  9.861382e-01  2.656783e-04
  5.720024e+00  9.858534e-01  2.592420e-04
  5.784657e+00  9.863507e-01  2.387182e-04
  5.849290e+00  9.860650e-01  2.886505e-04
  5.913923e+00  9.860503e-01  2.803468e-04
  5.978556e+00  9.861377e-01  2.387701e-04
  6.043189e+00  9.857899e-01  2.450290e-04
  6.107822e+00  9.857040e-01  2.722742e-04
  6.172455e+00  9.855618e-01  2.131281e-04
  6.237088e+00  9.866489e-01  2.459245e-04
  6.301721e+00  9.857481e-01  2.342822e-04
  6.366355e+00  9.856901e-01  2.252252e-04
  6.430988e+00  9.857266e-01  2.307615e-04
