# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  7.765767e-04  5.417174e-05
  9.371791e-01  1.490583e-01  6.704014e-04
  1.001812e+00  1.065539e+00  2.733689e-03
  1.066445e+00  2.047195e+00  4.453506e-03
  1.131078e+00  2.263571e+00  4.254939e-03
  1.195711e+00  2.088654e+00  3.790285e-03
  1.260344e+00  1.833010e+00  3.625360e-03
  1.324977e+00  1.618263e+00  2.196273e-03
  1.389610e+00  1.452005e+00  2.652330e-03
  1.454243e+00  1.333887e+00  2.496365e-03
  1.518876e+00  1.249841e+00  2.398988e-03
  1.583509e+00  1.188283e+00  1.692313e-03
  1.648143e+00  1.143083e+00  1.576190e-03
  1.712776e+00  1.112189e+00  1.475109e-03
  1.777409e+00  1.091541e+00  1.378654e-03
  1.842042e+00  1.075937e+00  1.534120e-03
  1.906675e+00  1.064005e+00  1.412597e-03
  1.971308e+00  1.060993e+00  1.169106e-03
  2.035941e+00  1.058382e+00  9.508409e-04
  2.100574e+00  1.054510e+00  1.232067e-03
  2.165207e+00  1.051371e+00  1.183414e-03
  2.229840e+00  1.046832e+00  1.279421e-03
  2.294473e+00  1.043696e+00  8.836323e-04
  2.359106e+00  1.038269e+00  1.110915e-03
  2.423739e+00  1.031074e+00  9.068462e-04
  2.488372e+00  1.025758e+00  1.038875e-03
  2.553005e+00  1.022798e+00  9.888592e-04
  2.617638e+00  1.018343e+00  9.649933e-04
  2.682271e+00  1.014407e+00  7.687984e-04
  2.746904e+00  1.010529e+00  9.409163e-04
  2.811537e+00  1.007816e+00  9.570849e-04
  2.876170e+00  1.005234e+00  6.931195e-04
  2.940803e+00  1.003258e+00  7.834905e-04
  3.005436e+00  1.002427e+00  7.501032e-04
  3.070069e+00  9.993720e-01  6.886390e-04
  3.134702e+00  9.996958e-01  6.578296e-04
  3.199336e+00  9.979858e-01  9.238900e-04
  3.263969e+00  9.969718e-01  7.856468e-04
  3.328602e+00  9.969174e-01  5.515336e-04
  3.393235e+00  9.949116e-01  6.964872e-04
  3.457868e+00  9.942943e-01  7.838550e-04
  3.522501e+00  9.941767e-01  5.742968e-04
  3.587134e+00  9.943606e-01  5.330841e-04
  3.651767e+00  9.923973e-01  6.628159e-04
  3.716400e+00  9.916334e-01  5.677581e-04
  3.781033e+00  9.912894e-01  6.294357e-04
  3.845666e+00  9.896652e-01  6.300707e-04
  3.910299e+00  9.899584e-01  4.903819e-04
  3.974932e+00  9.893047e-01  5.352757e-04
  4.039565e+00  9.889462e-01  4.699900e-04
  4.104198e+00  9.888030e-01  6.067249e-04
  4.168831e+00  9.890895e-01  6.316185e-04
  4.233464e+00  9.889809e-01  6.045936e-04
  4.298097e+00  9.878682e-01  6.327582e-04
  4.362730e+00  9.876700e-01  4.633737e-04
  4.427363e+00  9.882895e-01  4.494253e-04
  4.491996e+00  9.880795e-01  4.407378e-04
  4.556629e+00  9.880840e-01  4.842459e-04
  4.621262e+00  9.874184e-01  5.078501e-04
  4.685895e+00  9.879175e-01  4.494763e-04
  4.750528e+00  9.877462e-01  4.548999e-04
  4.815162e+00  9.869922e-01  5.309979e-04
  4.879795e+00  9.869822e-01  3.485319e-04
  4.944428e+00  9.866250e-01  4.322861e-04
  5.009061e+00  9.863849e-01  3.052990e-04
  5.073694e+00  9.861355e-01  3.670314e-04
  5.138327e+00  9.861304e-01  5.280792e-04
  5.202960e+00  9.860698e-01  4.179858e-04
  5.267593e+00  9.871543e-01  3.653958e-04
  5.332226e+00  9.863262e-01  4.174773e-04
  5.396859e+00  9.859489e-01  4.067934e-04
  5.461492e+00  9.859031e-01  4.272297e-04
  5.526125e+00  9.867311e-01  3.517178e-04
  5.590758e+00  9.862124e-01  3.986436e-04
  5.655391e+00  9.866219e-01  4.437516e-04
  5.720024e+00  9.853466e-01  3.557310e-04
  5.784657e+00  9.862813e-01  3.571972e-04
  5.849290e+00  9.865215e-01  3.986087e-04
  5.913923e+00  9.862190e-01  3.987151e-04
  5.978556e+00  9.860472e-01  3.847568e-04
  6.043189e+00  9.854608e-01  3.770722e-04
  6.107822e+00  9.857298e-01  4.132517e-04
  6.172455e+00  9.851536e-01  3.094178e-04
  6.237088e+00  9.865157e-01  3.241509e-04
  6.301721e+00  9.862009e-01  3.420453e-04
  6.366355e+00  9.858340e-01  3.132646e-04
  6.430988e+00  9.853072e-01  3.453118e-04
