# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  7.526294e-04  1.127240e-04
  9.371791e-01  1.491710e-01  1.265775e-03
  1.001812e+00  1.067867e+00  6.126383e-03
  1.066445e+00  2.050574e+00  1.033571e-02
  1.131078e+00  2.252648e+00  7.080436e-03
  1.195711e+00  2.093617e+00  6.557756e-03
  1.260344e+00  1.825184e+00  7.205219e-03
  1.324977e+00  1.617941e+00  4.634525e-03
  1.389610e+00  1.453497e+00  7.102504e-03
  1.454243e+00  1.336854e+00  5.186316e-03
  1.518876e+00  1.245771e+00  5.896144e-03
  1.583509e+00  1.191077e+00  4.883489e-03
  1.648143e+00  1.146914e+00  3.532169e-03
  1.712776e+00  1.113581e+00  3.493616e-03
  1.777409e+00  1.093133e+00  2.450823e-03
  1.842042e+00  1.075715e+00  2.224934e-03
  1.906675e+00  1.062583e+00  2.874737e-03
  1.971308e+00  1.058531e+00  2.111613e-03
  2.035941e+00  1.062498e+00  2.191659e-03
  2.100574e+00  1.051840e+00  2.329671e-03
  2.165207e+00  1.051516e+00  1.954980e-03
  2.229840e+00  1.051529e+00  2.846128e-03
  2.294473e+00  1.046278e+00  9.219217e-04
  2.359106e+00  1.037449e+00  2.544568e-03
  2.423739e+00  1.029516e+00  1.007039e-03
  2.488372e+00  1.027188e+00  2.031711e-03
  2.553005e+00  1.023758e+00  1.384988e-03
  2.617638e+00  1.019463e+00  2.024595e-03
  2.682271e+00  1.015084e+00  1.247996e-03
  2.746904e+00  1.011107e+00  1.963683e-03
  2.811537e+00  1.010531e+00  1.305808e-03
  2.876170e+00  1.007265e+00  9.659437e-04
  2.940803e+00  1.005428e+00  8.896402e-04
  3.005436e+00  1.002312e+00  8.277325e-04
  3.070069e+00  1.000337e+00  1.463223e-03
  3.134702e+00  9.988918e-01  1.143345e-03
  3.199336e+00  9.990980e-01  1.974544e-03
  3.263969e+00  9.979176e-01  1.403175e-03
  3.328602e+00  9.987804e-01  1.204884e-03
  3.393235e+00  9.950385e-01  1.780915e-03
  3.457868e+00  9.952900e-01  1.693686e-03
  3.522501e+00  9.935711e-01  1.145790e-03
  3.587134e+00  9.935907e-01  7.852633e-04
  3.651767e+00  9.946219e-01  6.146166e-04
  3.716400e+00  9.933075e-01  1.193104e-03
  3.781033e+00  9.910171e-01  1.805477e-03
  3.845666e+00  9.911364e-01  1.785578e-03
  3.910299e+00  9.895101e-01  9.055433e-04
  3.974932e+00  9.888268e-01  1.054335e-03
  4.039565e+00  9.875006e-01  6.048044e-04
  4.104198e+00  9.873935e-01  1.930175e-03
  4.168831e+00  9.899091e-01  9.349425e-04
  4.233464e+00  9.894370e-01  1.315413e-03
  4.298097e+00  9.885151e-01  8.466719e-04
  4.362730e+00  9.879482e-01  6.657474e-04
  4.427363e+00  9.880298e-01  8.733794e-04
  4.491996e+00  9.862700e-01  4.801234e-04
  4.556629e+00  9.865392e-01  9.085069e-04
  4.621262e+00  9.871555e-01  1.033317e-03
  4.685895e+00  9.896756e-01  9.029476e-04
  4.750528e+00  9.880107e-01  9.056838e-04
  4.815162e+00  9.892557e-01  1.151643e-03
  4.879795e+00  9.863357e-01  9.210518e-04
  4.944428e+00  9.867727e-01  1.333084e-03
  5.009061e+00  9.855659e-01  6.174570e-04
  5.073694e+00  9.864124e-01  8.397665e-04
  5.138327e+00  9.865475e-01  4.979131e-04
  5.202960e+00  9.865375e-01  7.609349e-04
  5.267593e+00  9.869882e-01  7.265688e-04
  5.332226e+00  9.864373e-01  7.958157e-04
  5.396859e+00  9.864383e-01  6.163643e-04
  5.461492e+00  9.849770e-01  6.256613e-04
  5.526125e+00  9.875358e-01  8.502659e-04
  5.590758e+00  9.862790e-01  1.193532e-03
  5.655391e+00  9.847664e-01  8.254846e-04
  5.720024e+00  9.854463e-01  8.205084e-04
  5.784657e+00  9.866534e-01  1.064809e-03
  5.849290e+00  9.859828e-01  1.200210e-03
  5.913923e+00  9.864734e-01  7.197556e-04
  5.978556e+00  9.868415e-01  9.864143e-04
  6.043189e+00  9.855809e-01  1.053185e-03
  6.107822e+00  9.832789e-01  8.485494e-04
  6.172455e+00  9.853624e-01  6.891704e-04
  6.237088e+00  9.868883e-01  1.004497e-03
  6.301721e+00  9.865028e-01  7.415698e-04
  6.366355e+00  9.868910e-01  7.750539e-04
  6.430988e+00  9.852870e-01  1.009996e-03
