# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  8.516741e-04  4.723474e-05
  9.371791e-01  1.481550e-01  5.858265e-04
  1.001812e+00  1.066007e+00  1.964431e-03
  1.066445e+00  2.045647e+00  2.997445e-03
  1.131078e+00  2.268274e+00  3.048466e-03
  1.195711e+00  2.089364e+00  2.764081e-03
  1.260344e+00  1.833799e+00  2.654515e-03
  1.324977e+00  1.618644e+00  1.681326e-03
  1.389610e+00  1.453756e+00  1.915999e-03
  1.454243e+00  1.334950e+00  1.572251e-03
  1.518876e+00  1.250199e+00  1.650603e-03
  1.583509e+00  1.188196e+00  1.325632e-03
  1.648143e+00  1.143951e+00  1.025273e-03
  1.712776e+00  1.110924e+00  1.091480e-03
  1.777409e+00  1.091020e+00  1.019227e-03
  1.842042e+00  1.074811e+00  1.089485e-03
  1.906675e+00  1.064748e+00  1.011334e-03
  1.971308e+00  1.061741e+00  9.038173e-04
  2.035941e+00  1.057508e+00  7.622306e-04
  2.100574e+00  1.054385e+00  8.907509e-04
  2.165207e+00  1.052450e+00  8.627250e-04
  2.229840e+00  1.047379e+00  9.056591e-04
  2.294473e+00  1.044167e+00  7.242558e-04
  2.359106e+00  1.038058e+00  7.983855e-04
  2.423739e+00  1.031477e+00  6.264681e-04
  2.488372e+00  1.026132e+00  7.808171e-04
  2.553005e+00  1.022103e+00  6.943857e-04
  2.617638e+00  1.018870e+00  6.933001e-04
  2.682271e+00  1.012904e+00  6.502691e-04
  2.746904e+00  1.010631e+00  6.731730e-04
  2.811537e+00  1.007946e+00  6.326823e-04
  2.876170e+00  1.004418e+00  5.421910e-04
  2.940803e+00  1.003372e+00  5.888512e-04
  3.005436e+00  1.001679e+00  6.375144e-04
  3.070069e+00  9.999665e-01  5.658479e-04
  3.134702e+00  9.994064e-01  5.218350e-04
  3.199336e+00  9.972371e-01  6.187693e-04
  3.263969e+00  9.965352e-01  5.370196e-04
  3.328602e+00  9.965518e-01  4.296188e-04
  3.393235e+00  9.951555e-01  4.774042e-04
  3.457868e+00  9.942458e-01  5.594593e-04
  3.522501e+00  9.937889e-01  4.974707e-04
  3.587134e+00  9.935264e-01  4.394703e-04
  3.651767e+00  9.925224e-01  5.234509e-04
  3.716400e+00  9.914774e-01  4.816487e-04
  3.781033e+00  9.912194e-01  4.362953e-04
  3.845666e+00  9.899905e-01  4.627800e-04
  3.910299e+00  9.895753e-01  4.004358e-04
  3.974932e+00  9.891833e-01  4.822118e-04
  4.039565e+00  9.891437e-01  3.733418e-04
  4.104198e+00  9.887341e-01  4.283579e-04
  4.168831e+00  9.887442e-01  4.866726e-04
  4.233464e+00  9.882688e-01  4.428581e-04
  4.298097e+00  9.875987e-01  4.543824e-04
  4.362730e+00  9.876075e-01  3.481502e-04
  4.427363e+00  9.880567e-01  3.511857e-04
  4.491996e+00  9.878347e-01  3.783049e-04
  4.556629e+00  9.875872e-01  3.805052e-04
  4.621262e+00  9.873212e-01  3.860163e-04
  4.685895e+00  9.874185e-01  3.258625e-04
  4.750528e+00  9.872540e-01  3.537647e-04
  4.815162e+00  9.871435e-01  3.757862e-04
  4.879795e+00  9.872654e-01  2.999760e-04
  4.944428e+00  9.866718e-01  3.187048e-04
  5.009061e+00  9.869000e-01  2.950106e-04
  5.073694e+00  9.861002e-01  2.772987e-04
  5.138327e+00  9.860400e-01  3.719858e-04
  5.202960e+00  9.861434e-01  2.858358e-04
  5.267593e+00  9.866260e-01  3.190107e-04
  5.332226e+00  9.860933e-01  3.042094e-04
  5.396859e+00  9.860781e-01  3.305603e-04
  5.461492e+00  9.857942e-01  2.800829e-04
  5.526125e+00  9.864704e-01  2.956779e-04
  5.590758e+00  9.863927e-01  2.868999e-04
  5.655391e+00  9.862811e-01  2.977999e-04
  5.720024e+00  9.858183e-01  2.934119e-04
  5.784657e+00  9.861629e-01  2.648738e-04
  5.849290e+00  9.863408e-01  3.079051e-04
  5.913923e+00  9.861836e-01  2.997832e-04
  5.978556e+00  9.860652e-01  2.592969e-04
  6.043189e+00  9.856820e-01  2.559513e-04
  6.107822e+00  9.858019e-01  2.974130e-04
  6.172455e+00  9.856488e-01  2.290707e-04
  6.237088e+00  9.865010e-01  2.366284e-04
  6.301721e+00  9.858503e-01  2.622981e-04
  6.366355e+00  9.856172e-01  2.422240e-04
  6.430988e+00  9.855298e-01  2.600222e-04
