# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  6.585507e-04  6.693473e-05
  9.371791e-01  1.494416e-01  1.724941e-03
  1.001812e+00  1.073505e+00  9.569138e-03
  1.066445e+00  2.041916e+00  1.651365e-02
  1.131078e+00  2.242895e+00  3.589615e-03
  1.195711e+00  2.085456e+00  7.030063e-03
  1.260344e+00  1.836195e+00  8.816357e-03
  1.324977e+00  1.616647e+00  7.485851e-03
  1.389610e+00  1.452714e+00  9.702486e-03
  1.454243e+00  1.332619e+00  7.203770e-03
  1.518876e+00  1.238433e+00  7.057902e-03
  1.583509e+00  1.182889e+00  4.345764e-03
  1.648143e+00  1.143416e+00  4.697614e-03
  1.712776e+00  1.113787e+00  4.904577e-03
  1.777409e+00  1.088916e+00  5.472448e-04
  1.842042e+00  1.073264e+00  2.736904e-03
  1.906675e+00  1.061806e+00  4.543575e-03
  1.971308e+00  1.056816e+00  2.358363e-03
  2.035941e+00  1.061849e+00  3.554774e-03
  2.100574e+00  1.051013e+00  3.475628e-03
  2.165207e+00  1.051216e+00  3.219166e-03
  2.229840e+00  1.055449e+00  1.840825e-03
  2.294473e+00  1.045916e+00  1.522749e-03
  2.359106e+00  1.039950e+00  2.825550e-03
  2.423739e+00  1.027725e+00  7.086291e-04
  2.488372e+00  1.029262e+00  1.387106e-03
  2.553005e+00  1.024700e+00  1.641141e-03
  2.617638e+00  1.017542e+00  2.714488e-03
  2.682271e+00  1.014942e+00  1.800579e-03
  2.746904e+00  1.010602e+00  2.893562e-03
  2.811537e+00  1.008693e+00  1.381345e-03
  2.876170e+00  1.005664e+00  7.881410e-04
  2.940803e+00  1.005387e+00  1.381224e-03
  3.005436e+00  1.003560e+00  8.902882e-04
  3.070069e+00  1.000820e+00  2.275537e-03
  3.134702e+00  9.998398e-01  1.653903e-03
  3.199336e+00  1.000817e+00  1.003560e-03
  3.263969e+00  9.987734e-01  1.723350e-03
  3.328602e+00  9.977398e-01  1.282900e-03
  3.393235e+00  9.936120e-01  1.319114e-03
  3.457868e+00  9.947370e-01  2.718386e-03
  3.522501e+00  9.945911e-01  1.195586e-03
  3.587134e+00  9.942812e-01  1.221384e-03
  3.651767e+00  9.945855e-01  9.516399e-04
  3.716400e+00  9.936037e-01  7.899954e-04
  3.781033e+00  9.917134e-01  2.873361e-03
  3.845666e+00  9.926776e-01  9.707670e-04
  3.910299e+00  9.881921e-01  1.223859e-03
  3.974932e+00  9.881205e-01  1.444940e-03
  4.039565e+00  9.885577e-01  4.460422e-04
  4.104198e+00  9.859978e-01  1.303269e-03
  4.168831e+00  9.905613e-01  1.330970e-03
  4.233464e+00  9.891638e-01  2.009636e-03
  4.298097e+00  9.877622e-01  3.485635e-04
  4.362730e+00  9.871241e-01  3.557836e-04
  4.427363e+00  9.892820e-01  9.842424e-04
  4.491996e+00  9.867068e-01  7.553826e-04
  4.556629e+00  9.857081e-01  1.432337e-03
  4.621262e+00  9.856963e-01  1.162177e-03
  4.685895e+00  9.902641e-01  2.634556e-04
  4.750528e+00  9.890796e-01  1.242208e-03
  4.815162e+00  9.907109e-01  1.646889e-03
  4.879795e+00  9.853085e-01  8.987692e-04
  4.944428e+00  9.856629e-01  1.833697e-03
  5.009061e+00  9.861127e-01  8.019016e-04
  5.073694e+00  9.856105e-01  1.298373e-03
  5.138327e+00  9.858688e-01  6.392439e-04
  5.202960e+00  9.868538e-01  1.077764e-03
  5.267593e+00  9.863032e-01  1.023888e-03
  5.332226e+00  9.852277e-01  1.014947e-03
  5.396859e+00  9.859872e-01  6.961123e-04
  5.461492e+00  9.847724e-01  9.702336e-04
  5.526125e+00  9.863442e-01  8.839687e-04
  5.590758e+00  9.849677e-01  1.815600e-03
  5.655391e+00  9.836655e-01  1.105671e-03
  5.720024e+00  9.861285e-01  6.499211e-04
  5.784657e+00  9.870310e-01  1.573348e-03
  5.849290e+00  9.867315e-01  1.471901e-03
  5.913923e+00  9.865123e-01  6.993706e-04
  5.978556e+00  9.867201e-01  1.105926e-03
  6.043189e+00  9.841067e-01  1.301215e-03
  6.107822e+00  9.828853e-01  8.698513e-04
  6.172455e+00  9.847838e-01  1.073919e-03
  6.237088e+00  9.863425e-01  1.473394e-03
  6.301721e+00  9.864357e-01  1.136347e-03
  6.366355e+00  9.867183e-01  9.730499e-04
  6.430988e+00  9.853168e-01  6.561357e-04
