#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             1 -4.944480e-01 -4.944480e-01  0.000000e+00
             2 -4.967147e-01 -4.955813e-01  8.013877e-04
             3 -4.925973e-01 -4.945867e-01  9.721145e-04
             4 -4.936480e-01 -4.943520e-01  7.568801e-04
             5 -4.979627e-01 -4.950741e-01  8.853341e-04
             6 -4.966827e-01 -4.953422e-01  7.773095e-04
             7 -4.941013e-01 -4.951650e-01  6.861813e-04
             8 -4.936587e-01 -4.949767e-01  6.257081e-04
             9 -4.972960e-01 -4.952344e-01  6.069381e-04
            10 -4.964587e-01 -4.953568e-01  5.584559e-04
            11 -4.953973e-01 -4.953605e-01  5.076993e-04
            12 -4.948853e-01 -4.953209e-01  4.669326e-04
            13 -4.940480e-01 -4.952230e-01  4.411614e-04
            14 -4.941493e-01 -4.951463e-01  4.162621e-04
            15 -4.951147e-01 -4.951442e-01  3.885166e-04
            16 -4.949227e-01 -4.951303e-01  3.644809e-04
            17 -4.937760e-01 -4.950507e-01  3.516397e-04
            18 -4.943147e-01 -4.950098e-01  3.344730e-04
            19 -4.952373e-01 -4.950218e-01  3.170835e-04
            20 -4.937013e-01 -4.949557e-01  3.080259e-04
            21 -4.951307e-01 -4.949641e-01  2.934706e-04
            22 -4.970667e-01 -4.950596e-01  2.952836e-04
            23 -4.941227e-01 -4.950189e-01  2.852414e-04
            24 -4.957280e-01 -4.950484e-01  2.748823e-04
            25 -4.967040e-01 -4.951147e-01  2.717468e-04
            26 -4.938027e-01 -4.950642e-01  2.659389e-04
            27 -4.945227e-01 -4.950441e-01  2.568446e-04
            28 -4.949387e-01 -4.950404e-01  2.476992e-04
            29 -4.970773e-01 -4.951106e-01  2.489176e-04
            30 -4.934560e-01 -4.950555e-01  2.466550e-04
            31 -4.957493e-01 -4.950778e-01  2.397118e-04
            32 -4.947627e-01 -4.950680e-01  2.324231e-04
            33 -4.930507e-01 -4.950069e-01  2.332808e-04
            34 -4.947040e-01 -4.949980e-01  2.265896e-04
            35 -4.959253e-01 -4.950245e-01  2.216594e-04
            36 -4.934880e-01 -4.949818e-01  2.195726e-04
            37 -4.970080e-01 -4.950365e-01  2.203615e-04
            38 -4.961333e-01 -4.950654e-01  2.164445e-04
            39 -4.948533e-01 -4.950600e-01  2.109629e-04
            40 -4.920160e-01 -4.949839e-01  2.189845e-04
            41 -4.973333e-01 -4.950412e-01  2.210139e-04
            42 -4.965920e-01 -4.950781e-01  2.188144e-04
            43 -4.954667e-01 -4.950871e-01  2.139122e-04
            44 -4.963253e-01 -4.951153e-01  2.108935e-04
            45 -4.926453e-01 -4.950604e-01  2.132300e-04
            46 -4.940533e-01 -4.950385e-01  2.097154e-04
            47 -4.960533e-01 -4.950601e-01  2.063619e-04
            48 -4.955467e-01 -4.950702e-01  2.023115e-04
            49 -4.959360e-01 -4.950879e-01  1.989528e-04
            50 -4.950133e-01 -4.950864e-01  1.949793e-04
            51 -4.946827e-01 -4.950785e-01  1.913168e-04
            52 -4.974933e-01 -4.951249e-01  1.931917e-04
            53 -4.929440e-01 -4.950838e-01  1.938795e-04
            54 -4.973333e-01 -4.951254e-01  1.947132e-04
            55 -4.963573e-01 -4.951478e-01  1.924569e-04
            56 -4.933067e-01 -4.951150e-01  1.918079e-04
            57 -4.967467e-01 -4.951436e-01  1.905671e-04
            58 -4.955733e-01 -4.951510e-01  1.874255e-04
            59 -4.935360e-01 -4.951236e-01  1.862369e-04
            60 -4.944533e-01 -4.951124e-01  1.834677e-04
            61 -4.951947e-01 -4.951138e-01  1.804650e-04
            62 -4.936640e-01 -4.950904e-01  1.790628e-04
            63 -4.965120e-01 -4.951130e-01  1.776366e-04
            64 -4.933013e-01 -4.950847e-01  1.771021e-04
            65 -4.972533e-01 -4.951180e-01  1.774923e-04
            66 -4.946187e-01 -4.951105e-01  1.749642e-04
            67 -4.966133e-01 -4.951329e-01  1.737847e-04
            68 -4.954080e-01 -4.951369e-01  1.712762e-04
            69 -4.977120e-01 -4.951743e-01  1.728119e-04
            70 -4.946987e-01 -4.951675e-01  1.704767e-04
            71 -4.952000e-01 -4.951679e-01  1.680762e-04
            72 -4.941813e-01 -4.951542e-01  1.662994e-04
            73 -4.962400e-01 -4.951691e-01  1.646852e-04
            74 -4.963733e-01 -4.951854e-01  1.632617e-04
            75 -4.932320e-01 -4.951593e-01  1.631492e-04
            76 -4.969653e-01 -4.951831e-01  1.627239e-04
            77 -4.965547e-01 -4.952009e-01  1.615826e-04
            78 -4.942827e-01 -4.951891e-01  1.599393e-04
            79 -4.954240e-01 -4.951921e-01  1.579423e-04
            80 -4.944373e-01 -4.951827e-01  1.562496e-04
            81 -4.943147e-01 -4.951720e-01  1.546876e-04
            82 -4.945653e-01 -4.951646e-01  1.529780e-04
            83 -4.937067e-01 -4.951470e-01  1.521399e-04
            84 -4.943627e-01 -4.951377e-01  1.506150e-04
            85 -4.949600e-01 -4.951356e-01  1.488575e-04
            86 -4.956800e-01 -4.951419e-01  1.472612e-04
            87 -4.958400e-01 -4.951499e-01  1.457870e-04
            88 -4.952853e-01 -4.951515e-01  1.441384e-04
            89 -4.983093e-01 -4.951869e-01  1.468212e-04
            90 -4.938080e-01 -4.951716e-01  1.459871e-04
            91 -4.970187e-01 -4.951919e-01  1.457870e-04
            92 -4.968373e-01 -4.952098e-01  1.452953e-04
            93 -4.941013e-01 -4.951979e-01  1.442210e-04
            94 -4.958347e-01 -4.952047e-01  1.428457e-04
            95 -4.939307e-01 -4.951912e-01  1.419702e-04
            96 -4.931733e-01 -4.951702e-01  1.420389e-04
            97 -4.988960e-01 -4.952086e-01  1.456754e-04
            98 -4.939413e-01 -4.951957e-01  1.447618e-04
            99 -4.956533e-01 -4.952003e-01  1.433733e-04
           100 -4.941227e-01 -4.951895e-01  1.423440e-04
