#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             1 -8.074720e-01 -8.074720e-01  0.000000e+00
             2 -8.080640e-01 -8.077680e-01  2.093036e-04
             3 -8.050613e-01 -8.068658e-01  7.497601e-04
             4 -8.085760e-01 -8.072933e-01  6.732805e-04
             5 -8.065333e-01 -8.071413e-01  5.555173e-04
             6 -8.075040e-01 -8.072018e-01  4.662079e-04
             7 -8.067467e-01 -8.071368e-01  4.041148e-04
             8 -8.103467e-01 -8.075380e-01  5.156562e-04
             9 -8.066347e-01 -8.074376e-01  4.680274e-04
            10 -8.058080e-01 -8.072747e-01  4.486998e-04
            11 -8.061867e-01 -8.071758e-01  4.186685e-04
            12 -8.051307e-01 -8.070053e-01  4.170260e-04
            13 -8.077920e-01 -8.070658e-01  3.893127e-04
            14 -8.083893e-01 -8.071604e-01  3.728057e-04
            15 -8.052267e-01 -8.070315e-01  3.695694e-04
            16 -8.090507e-01 -8.071577e-01  3.673873e-04
            17 -8.077707e-01 -8.071937e-01  3.475414e-04
            18 -8.077067e-01 -8.072222e-01  3.293997e-04
            19 -8.029493e-01 -8.069973e-01  3.811777e-04
            20 -8.066133e-01 -8.069781e-01  3.626020e-04
            21 -8.058240e-01 -8.069232e-01  3.494754e-04
            22 -8.074987e-01 -8.069493e-01  3.345678e-04
            23 -8.056160e-01 -8.068914e-01  3.250049e-04
            24 -8.074133e-01 -8.069131e-01  3.121899e-04
            25 -8.100960e-01 -8.070404e-01  3.246265e-04
            26 -8.052640e-01 -8.069721e-01  3.192500e-04
            27 -8.090453e-01 -8.070489e-01  3.165256e-04
            28 -8.035467e-01 -8.069238e-01  3.290076e-04
            29 -8.077973e-01 -8.069539e-01  3.190384e-04
            30 -8.034400e-01 -8.068368e-01  3.292040e-04
            31 -8.069813e-01 -8.068415e-01  3.186175e-04
            32 -8.036907e-01 -8.067430e-01  3.235171e-04
            33 -8.065707e-01 -8.067378e-01  3.137557e-04
            34 -8.098400e-01 -8.068290e-01  3.175173e-04
            35 -8.085813e-01 -8.068791e-01  3.123677e-04
            36 -8.068213e-01 -8.068775e-01  3.036949e-04
            37 -8.080587e-01 -8.069094e-01  2.971601e-04
            38 -8.063520e-01 -8.068947e-01  2.897019e-04
            39 -8.055413e-01 -8.068600e-01  2.843445e-04
            40 -8.080960e-01 -8.068909e-01  2.789097e-04
            41 -8.062240e-01 -8.068747e-01  2.725810e-04
            42 -8.076213e-01 -8.068924e-01  2.666701e-04
            43 -8.076640e-01 -8.069104e-01  2.610714e-04
            44 -8.094667e-01 -8.069685e-01  2.615224e-04
            45 -8.065440e-01 -8.069591e-01  2.558809e-04
            46 -8.030613e-01 -8.068743e-01  2.639750e-04
            47 -8.062027e-01 -8.068600e-01  2.587451e-04
            48 -8.055253e-01 -8.068322e-01  2.548443e-04
            49 -8.068267e-01 -8.068321e-01  2.496434e-04
            50 -8.070933e-01 -8.068373e-01  2.447052e-04
            51 -8.077280e-01 -8.068548e-01  2.405294e-04
            52 -8.075893e-01 -8.068689e-01  2.363183e-04
            53 -8.050827e-01 -8.068352e-01  2.342504e-04
            54 -8.104000e-01 -8.069012e-01  2.390333e-04
            55 -8.037173e-01 -8.068433e-01  2.415954e-04
            56 -8.057280e-01 -8.068234e-01  2.381007e-04
            57 -8.035787e-01 -8.067665e-01  2.406323e-04
            58 -8.078240e-01 -8.067847e-01  2.371732e-04
            59 -8.010720e-01 -8.066879e-01  2.521445e-04
            60 -8.041173e-01 -8.066451e-01  2.515556e-04
            61 -8.123360e-01 -8.067384e-01  2.641657e-04
            62 -8.062240e-01 -8.067301e-01  2.600352e-04
            63 -8.082293e-01 -8.067539e-01  2.569944e-04
            64 -8.064800e-01 -8.067496e-01  2.530144e-04
            65 -8.034507e-01 -8.066988e-01  2.541612e-04
            66 -8.080533e-01 -8.067194e-01  2.511375e-04
            67 -8.105973e-01 -8.067772e-01  2.539715e-04
            68 -8.052533e-01 -8.067548e-01  2.512234e-04
            69 -8.082507e-01 -8.067765e-01  2.485161e-04
            70 -8.116053e-01 -8.068455e-01  2.543600e-04
            71 -8.078453e-01 -8.068596e-01  2.511670e-04
            72 -8.082133e-01 -8.068784e-01  2.483813e-04
            73 -8.038933e-01 -8.068375e-01  2.483219e-04
            74 -8.067947e-01 -8.068369e-01  2.449669e-04
            75 -8.123893e-01 -8.069109e-01  2.526400e-04
            76 -8.080960e-01 -8.069265e-01  2.497965e-04
            77 -8.026293e-01 -8.068707e-01  2.527096e-04
            78 -8.047040e-01 -8.068429e-01  2.509918e-04
            79 -8.100213e-01 -8.068832e-01  2.510185e-04
            80 -8.052160e-01 -8.068623e-01  2.487444e-04
            81 -8.052320e-01 -8.068422e-01  2.464864e-04
            82 -8.061067e-01 -8.068332e-01  2.436437e-04
            83 -8.073920e-01 -8.068400e-01  2.408012e-04
            84 -8.080800e-01 -8.068547e-01  2.383866e-04
            85 -8.102773e-01 -8.068950e-01  2.389585e-04
            86 -8.077280e-01 -8.069047e-01  2.363761e-04
            87 -8.060053e-01 -8.068943e-01  2.338851e-04
            88 -8.031573e-01 -8.068519e-01  2.350509e-04
            89 -8.055413e-01 -8.068372e-01  2.328707e-04
            90 -8.080853e-01 -8.068510e-01  2.306958e-04
            91 -8.078453e-01 -8.068619e-01  2.284193e-04
            92 -8.071040e-01 -8.068646e-01  2.259517e-04
            93 -8.074240e-01 -8.068706e-01  2.236021e-04
            94 -8.070720e-01 -8.068727e-01  2.212337e-04
            95 -8.024267e-01 -8.068259e-01  2.238004e-04
            96 -8.027947e-01 -8.067839e-01  2.253743e-04
            97 -8.093067e-01 -8.068100e-01  2.245464e-04
            98 -8.071093e-01 -8.068130e-01  2.222759e-04
            99 -8.054080e-01 -8.067988e-01  2.204833e-04
           100 -8.046933e-01 -8.067778e-01  2.192814e-04
