#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             1 -9.069067e-01 -9.069067e-01  0.000000e+00
             2 -9.155680e-01 -9.112373e-01  3.062244e-03
             3 -9.112480e-01 -9.112409e-01  2.041498e-03
             4 -9.095573e-01 -9.108200e-01  1.573912e-03
             5 -9.057973e-01 -9.098155e-01  1.546828e-03
             6 -9.083947e-01 -9.095787e-01  1.307023e-03
             7 -9.065707e-01 -9.091490e-01  1.188848e-03
             8 -9.148747e-01 -9.098647e-01  1.237061e-03
             9 -9.067093e-01 -9.095141e-01  1.148216e-03
            10 -9.042773e-01 -9.089904e-01  1.146610e-03
            11 -9.072907e-01 -9.088359e-01  1.052733e-03
            12 -9.152373e-01 -9.093693e-01  1.091831e-03
            13 -9.156373e-01 -9.098515e-01  1.109207e-03
            14 -9.095787e-01 -9.098320e-01  1.030149e-03
            15 -9.079947e-01 -9.097095e-01  9.687270e-04
            16 -9.106613e-01 -9.097690e-01  9.100063e-04
            17 -9.160587e-01 -9.101390e-01  9.286471e-04
            18 -9.080587e-01 -9.100234e-01  8.842181e-04
            19 -9.083360e-01 -9.099346e-01  8.421285e-04
            20 -9.107253e-01 -9.099741e-01  8.009497e-04
            21 -9.136907e-01 -9.101511e-01  7.821174e-04
            22 -9.080320e-01 -9.100548e-01  7.524746e-04
            23 -9.094987e-01 -9.100306e-01  7.201467e-04
            24 -9.067360e-01 -9.098933e-01  7.031027e-04
            25 -9.085493e-01 -9.098396e-01  6.770307e-04
            26 -9.184107e-01 -9.101692e-01  7.268312e-04
            27 -9.039680e-01 -9.099396e-01  7.353048e-04
            28 -9.157067e-01 -9.101455e-01  7.373270e-04
            29 -9.093440e-01 -9.101179e-01  7.124198e-04
            30 -9.098240e-01 -9.101081e-01  6.887398e-04
            31 -9.084693e-01 -9.100552e-01  6.685480e-04
            32 -9.093120e-01 -9.100320e-01  6.480592e-04
            33 -9.102720e-01 -9.100393e-01  6.284618e-04
            34 -9.163893e-01 -9.102260e-01  6.371252e-04
            35 -9.100160e-01 -9.102200e-01  6.189499e-04
            36 -9.177280e-01 -9.104286e-01  6.359230e-04
            37 -9.085440e-01 -9.103777e-01  6.207724e-04
            38 -9.073280e-01 -9.102974e-01  6.096019e-04
            39 -9.145493e-01 -9.104064e-01  6.036415e-04
            40 -9.146027e-01 -9.105113e-01  5.975967e-04
            41 -9.059413e-01 -9.103999e-01  5.933251e-04
            42 -9.127840e-01 -9.104566e-01  5.819074e-04
            43 -9.112267e-01 -9.104745e-01  5.686502e-04
            44 -9.127627e-01 -9.105265e-01  5.580991e-04
            45 -9.070240e-01 -9.104487e-01  5.510977e-04
            46 -9.094240e-01 -9.104264e-01  5.395673e-04
            47 -9.162880e-01 -9.105511e-01  5.423087e-04
            48 -9.118293e-01 -9.105778e-01  5.316640e-04
            49 -9.081013e-01 -9.105272e-01  5.232103e-04
            50 -9.124907e-01 -9.105665e-01  5.142176e-04
            51 -9.065440e-01 -9.104876e-01  5.101480e-04
            52 -9.053973e-01 -9.103897e-01  5.096428e-04
            53 -9.093280e-01 -9.103697e-01  5.004205e-04
            54 -9.084213e-01 -9.103336e-01  4.924525e-04
            55 -9.121067e-01 -9.103659e-01  4.845528e-04
            56 -9.103680e-01 -9.103659e-01  4.759001e-04
            57 -9.059520e-01 -9.102885e-01  4.738092e-04
            58 -9.074507e-01 -9.102395e-01  4.681595e-04
            59 -9.007253e-01 -9.100783e-01  4.872063e-04
            60 -9.129173e-01 -9.101256e-01  4.813785e-04
            61 -9.106293e-01 -9.101339e-01  4.735578e-04
            62 -9.188533e-01 -9.102745e-01  4.863547e-04
            63 -9.129920e-01 -9.103176e-01  4.805438e-04
            64 -9.087307e-01 -9.102928e-01  4.736747e-04
            65 -9.095200e-01 -9.102809e-01  4.665366e-04
            66 -9.097120e-01 -9.102723e-01  4.595475e-04
            67 -9.131360e-01 -9.103151e-01  4.546718e-04
            68 -9.189387e-01 -9.104419e-01  4.653356e-04
            69 -9.121920e-01 -9.104672e-01  4.592823e-04
            70 -9.168747e-01 -9.105588e-01  4.617525e-04
            71 -9.140800e-01 -9.106084e-01  4.579045e-04
            72 -9.063947e-01 -9.105499e-01  4.552693e-04
            73 -9.045173e-01 -9.104672e-01  4.564710e-04
            74 -9.050400e-01 -9.103939e-01  4.561562e-04
            75 -9.075520e-01 -9.103560e-01  4.516451e-04
            76 -9.160213e-01 -9.104305e-01  4.518123e-04
            77 -9.097333e-01 -9.104215e-01  4.460353e-04
            78 -9.149973e-01 -9.104801e-01  4.441581e-04
            79 -9.120747e-01 -9.105003e-01  4.389942e-04
            80 -9.178933e-01 -9.105927e-01  4.431270e-04
            81 -9.069920e-01 -9.105483e-01  4.398803e-04
            82 -9.126560e-01 -9.105740e-01  4.352663e-04
            83 -9.125013e-01 -9.105972e-01  4.306411e-04
            84 -9.127627e-01 -9.106230e-01  4.262853e-04
            85 -9.110933e-01 -9.106285e-01  4.213061e-04
            86 -9.137173e-01 -9.106644e-01  4.179353e-04
            87 -9.044853e-01 -9.105934e-01  4.191230e-04
            88 -9.090027e-01 -9.105753e-01  4.147499e-04
            89 -9.087307e-01 -9.105546e-01  4.106073e-04
            90 -9.124107e-01 -9.105752e-01  4.065626e-04
            91 -9.129227e-01 -9.106010e-01  4.029124e-04
            92 -9.156053e-01 -9.106554e-01  4.021879e-04
            93 -9.183680e-01 -9.107384e-01  4.063235e-04
            94 -9.053333e-01 -9.106809e-01  4.060490e-04
            95 -9.092267e-01 -9.106655e-01  4.020633e-04
            96 -9.091520e-01 -9.106498e-01  3.981841e-04
            97 -9.036960e-01 -9.105781e-01  4.004805e-04
            98 -9.136267e-01 -9.106092e-01  3.976003e-04
            99 -9.039733e-01 -9.105422e-01  3.991941e-04
           100 -9.081333e-01 -9.105181e-01  3.959283e-04
