#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             1 -8.419947e-01 -8.419947e-01  0.000000e+00
             2 -8.400480e-01 -8.410213e-01  6.882506e-04
             3 -8.441813e-01 -8.420747e-01  9.747833e-04
             4 -8.384053e-01 -8.411573e-01  1.079636e-03
             5 -8.421973e-01 -8.413653e-01  8.835181e-04
             6 -8.419467e-01 -8.414622e-01  7.415586e-04
             7 -8.424533e-01 -8.416038e-01  6.489977e-04
             8 -8.462133e-01 -8.421800e-01  7.829277e-04
             9 -8.395573e-01 -8.418886e-01  7.482042e-04
            10 -8.409120e-01 -8.417909e-01  6.797273e-04
            11 -8.386240e-01 -8.415030e-01  6.761621e-04
            12 -8.393493e-01 -8.413236e-01  6.431935e-04
            13 -8.395840e-01 -8.411897e-01  6.074770e-04
            14 -8.404000e-01 -8.411333e-01  5.666988e-04
            15 -8.414293e-01 -8.411531e-01  5.292624e-04
            16 -8.407573e-01 -8.411283e-01  4.967611e-04
            17 -8.401920e-01 -8.410733e-01  4.705833e-04
            18 -8.404107e-01 -8.410364e-01  4.458772e-04
            19 -8.392693e-01 -8.409434e-01  4.320012e-04
            20 -8.417760e-01 -8.409851e-01  4.124019e-04
            21 -8.455360e-01 -8.412018e-01  4.460837e-04
            22 -8.464480e-01 -8.414402e-01  4.853786e-04
            23 -8.452960e-01 -8.416079e-01  4.923751e-04
            24 -8.377387e-01 -8.414467e-01  4.975534e-04
            25 -8.431413e-01 -8.415145e-01  4.822468e-04
            26 -8.410240e-01 -8.414956e-01  4.640677e-04
            27 -8.376533e-01 -8.413533e-01  4.681908e-04
            28 -8.401760e-01 -8.413112e-01  4.533537e-04
            29 -8.446027e-01 -8.414247e-01  4.517046e-04
            30 -8.367200e-01 -8.412679e-01  4.630717e-04
            31 -8.384480e-01 -8.411769e-01  4.569810e-04
            32 -8.400000e-01 -8.411402e-01  4.441780e-04
            33 -8.450827e-01 -8.412596e-01  4.464958e-04
            34 -8.452427e-01 -8.413768e-01  4.484685e-04
            35 -8.388960e-01 -8.413059e-01  4.412208e-04
            36 -8.421813e-01 -8.413302e-01  4.296342e-04
            37 -8.386080e-01 -8.412566e-01  4.242754e-04
            38 -8.402773e-01 -8.412309e-01  4.138922e-04
            39 -8.443093e-01 -8.413098e-01  4.107376e-04
            40 -8.372427e-01 -8.412081e-01  4.128627e-04
            41 -8.433973e-01 -8.412615e-01  4.062310e-04
            42 -8.401333e-01 -8.412347e-01  3.974459e-04
            43 -8.433280e-01 -8.412833e-01  3.911731e-04
            44 -8.384213e-01 -8.412183e-01  3.876531e-04
            45 -8.412320e-01 -8.412186e-01  3.790387e-04
            46 -8.395200e-01 -8.411817e-01  3.725931e-04
            47 -8.402613e-01 -8.411621e-01  3.651798e-04
            48 -8.435733e-01 -8.412123e-01  3.610105e-04
            49 -8.407680e-01 -8.412033e-01  3.537568e-04
            50 -8.433867e-01 -8.412469e-01  3.493664e-04
            51 -8.397653e-01 -8.412179e-01  3.437218e-04
            52 -8.411467e-01 -8.412165e-01  3.371145e-04
            53 -8.397813e-01 -8.411894e-01  3.318397e-04
            54 -8.408107e-01 -8.411824e-01  3.257686e-04
            55 -8.381813e-01 -8.411279e-01  3.243831e-04
            56 -8.415307e-01 -8.411350e-01  3.186703e-04
            57 -8.419573e-01 -8.411495e-01  3.134059e-04
            58 -8.374133e-01 -8.410851e-01  3.145527e-04
            59 -8.422240e-01 -8.411044e-01  3.098130e-04
