#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             1 -4.625333e-01 -4.625333e-01  0.000000e+00
             2 -4.608373e-01 -4.616853e-01  5.996266e-04
             3 -4.589493e-01 -4.607733e-01  8.451609e-04
             4 -4.625760e-01 -4.612240e-01  7.443906e-04
             5 -4.623413e-01 -4.614475e-01  6.281600e-04
             6 -4.636053e-01 -4.618071e-01  6.179030e-04
             7 -4.618240e-01 -4.618095e-01  5.296359e-04
             8 -4.615040e-01 -4.617713e-01  4.648062e-04
             9 -4.649760e-01 -4.621274e-01  5.323563e-04
            10 -4.646453e-01 -4.623792e-01  5.353654e-04
            11 -4.619573e-01 -4.623408e-01  4.880676e-04
            12 -4.637067e-01 -4.624547e-01  4.604754e-04
            13 -4.594560e-01 -4.622240e-01  4.793593e-04
            14 -4.637973e-01 -4.623364e-01  4.581033e-04
            15 -4.615200e-01 -4.622820e-01  4.307839e-04
            16 -4.630240e-01 -4.623283e-01  4.063488e-04
            17 -4.616640e-01 -4.622893e-01  3.843204e-04
            18 -4.620853e-01 -4.622779e-01  3.631362e-04
            19 -4.625920e-01 -4.622945e-01  3.443998e-04
            20 -4.618880e-01 -4.622741e-01  3.277789e-04
            21 -4.630880e-01 -4.623129e-01  3.144532e-04
            22 -4.629013e-01 -4.623396e-01  3.012953e-04
            23 -4.627573e-01 -4.623578e-01  2.887423e-04
            24 -4.633547e-01 -4.623993e-01  2.796829e-04
            25 -4.624800e-01 -4.624026e-01  2.685142e-04
            26 -4.625547e-01 -4.624084e-01  2.582505e-04
            27 -4.601920e-01 -4.623263e-01  2.614070e-04
            28 -4.644160e-01 -4.624010e-01  2.625085e-04
            29 -4.636800e-01 -4.624451e-01  2.571350e-04
            30 -4.609120e-01 -4.623940e-01  2.535909e-04
            31 -4.623253e-01 -4.623917e-01  2.454202e-04
            32 -4.604960e-01 -4.623325e-01  2.447966e-04
            33 -4.617867e-01 -4.623160e-01  2.379366e-04
            34 -4.610293e-01 -4.622781e-01  2.339284e-04
            35 -4.608853e-01 -4.622383e-01  2.306046e-04
            36 -4.603467e-01 -4.621858e-01  2.301077e-04
            37 -4.633547e-01 -4.622174e-01  2.260467e-04
            38 -4.638933e-01 -4.622615e-01  2.243595e-04
            39 -4.598667e-01 -4.622001e-01  2.268542e-04
            40 -4.620853e-01 -4.621972e-01  2.212010e-04
            41 -4.633440e-01 -4.622252e-01  2.175671e-04
            42 -4.614400e-01 -4.622065e-01  2.131886e-04
            43 -4.632960e-01 -4.622318e-01  2.097310e-04
            44 -4.618187e-01 -4.622224e-01  2.051745e-04
            45 -4.619627e-01 -4.622167e-01  2.006962e-04
            46 -4.606133e-01 -4.621818e-01  1.993369e-04
            47 -4.617600e-01 -4.621728e-01  1.952976e-04
            48 -4.641760e-01 -4.622146e-01  1.956370e-04
            49 -4.632907e-01 -4.622365e-01  1.928731e-04
            50 -4.622187e-01 -4.622362e-01  1.890160e-04
            51 -4.621227e-01 -4.622339e-01  1.853229e-04
            52 -4.612480e-01 -4.622150e-01  1.827263e-04
            53 -4.616373e-01 -4.622041e-01  1.796034e-04
            54 -4.630187e-01 -4.622192e-01  1.769098e-04
            55 -4.625867e-01 -4.622258e-01  1.738194e-04
            56 -4.632480e-01 -4.622441e-01  1.716712e-04
            57 -4.623520e-01 -4.622460e-01  1.686698e-04
            58 -4.618720e-01 -4.622395e-01  1.658849e-04
            59 -4.621387e-01 -4.622378e-01  1.630821e-04
            60 -4.629387e-01 -4.622495e-01  1.607818e-04
            61 -4.614293e-01 -4.622361e-01  1.587073e-04
            62 -4.618560e-01 -4.622299e-01  1.562658e-04
            63 -4.632587e-01 -4.622463e-01  1.546362e-04
            64 -4.607947e-01 -4.622236e-01  1.538744e-04
            65 -4.607787e-01 -4.622014e-01  1.531044e-04
            66 -4.613707e-01 -4.621888e-01  1.513011e-04
            67 -4.624053e-01 -4.621920e-01  1.490774e-04
            68 -4.645280e-01 -4.622264e-01  1.507912e-04
            69 -4.615573e-01 -4.622167e-01  1.489172e-04
            70 -4.624693e-01 -4.622203e-01  1.468336e-04
            71 -4.627947e-01 -4.622284e-01  1.449882e-04
            72 -4.629600e-01 -4.622385e-01  1.433301e-04
            73 -4.624800e-01 -4.622418e-01  1.414049e-04
            74 -4.616533e-01 -4.622339e-01  1.397175e-04
            75 -4.592907e-01 -4.621946e-01  1.432597e-04
            76 -4.619840e-01 -4.621919e-01  1.414015e-04
            77 -4.610560e-01 -4.621771e-01  1.403325e-04
            78 -4.633280e-01 -4.621919e-01  1.393069e-04
            79 -4.613013e-01 -4.621806e-01  1.379988e-04
            80 -4.609120e-01 -4.621647e-01  1.371819e-04
            81 -4.602560e-01 -4.621412e-01  1.374973e-04
            82 -4.622133e-01 -4.621420e-01  1.358233e-04
            83 -4.607467e-01 -4.621252e-01  1.352234e-04
            84 -4.604907e-01 -4.621058e-01  1.350064e-04
            85 -4.607093e-01 -4.620893e-01  1.344140e-04
            86 -4.621813e-01 -4.620904e-01  1.328553e-04
            87 -4.633387e-01 -4.621048e-01  1.321007e-04
            88 -4.633813e-01 -4.621193e-01  1.313936e-04
            89 -4.625013e-01 -4.621236e-01  1.299874e-04
            90 -4.613067e-01 -4.621145e-01  1.288596e-04
            91 -4.617227e-01 -4.621102e-01  1.275155e-04
            92 -4.640107e-01 -4.621308e-01  1.277917e-04
            93 -4.626827e-01 -4.621368e-01  1.265553e-04
            94 -4.636853e-01 -4.621532e-01  1.262767e-04
            95 -4.613493e-01 -4.621448e-01  1.252307e-04
            96 -4.617920e-01 -4.621411e-01  1.239801e-04
            97 -4.654293e-01 -4.621750e-01  1.272520e-04
            98 -4.605227e-01 -4.621581e-01  1.270656e-04
            99 -4.610240e-01 -4.621467e-01  1.262975e-04
           100 -4.613813e-01 -4.621390e-01  1.252662e-04
