#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             1 -7.087520e-01 -7.087520e-01  0.000000e+00
             2 -7.127147e-01 -7.107333e-01  1.401014e-03
             3 -7.041013e-01 -7.085227e-01  2.032340e-03
             4 -7.076320e-01 -7.083000e-01  1.536404e-03
             5 -7.086240e-01 -7.083648e-01  1.230489e-03
             6 -7.067893e-01 -7.081022e-01  1.053051e-03
             7 -7.078293e-01 -7.080632e-01  9.033366e-04
             8 -7.068053e-01 -7.079060e-01  8.039878e-04
             9 -7.094827e-01 -7.080812e-01  7.334936e-04
            10 -7.056907e-01 -7.078421e-01  6.980126e-04
            11 -7.051200e-01 -7.075947e-01  6.770044e-04
            12 -7.084053e-01 -7.076622e-01  6.239488e-04
            13 -7.093333e-01 -7.077908e-01  5.890457e-04
            14 -7.115947e-01 -7.080625e-01  6.064064e-04
            15 -7.090080e-01 -7.081255e-01  5.692461e-04
            16 -7.065973e-01 -7.080300e-01  5.416216e-04
            17 -7.129653e-01 -7.083203e-01  5.823926e-04
            18 -7.059147e-01 -7.081867e-01  5.651640e-04
            19 -7.117067e-01 -7.083719e-01  5.649682e-04
            20 -7.094880e-01 -7.084277e-01  5.394687e-04
            21 -7.063627e-01 -7.083294e-01  5.226654e-04
            22 -7.097173e-01 -7.083925e-01  5.027010e-04
            23 -7.076853e-01 -7.083617e-01  4.817837e-04
            24 -7.072107e-01 -7.083138e-01  4.640905e-04
            25 -7.107733e-01 -7.084122e-01  4.558356e-04
            26 -7.063520e-01 -7.083329e-01  4.451370e-04
            27 -7.051733e-01 -7.082159e-01  4.437659e-04
            28 -7.104267e-01 -7.082949e-01  4.348844e-04
            29 -7.098667e-01 -7.083491e-01  4.232524e-04
            30 -7.018453e-01 -7.081323e-01  4.613355e-04
            31 -7.100373e-01 -7.081937e-01  4.505282e-04
            32 -7.062720e-01 -7.081337e-01  4.404335e-04
            33 -7.101973e-01 -7.081962e-01  4.315038e-04
            34 -7.090613e-01 -7.082216e-01  4.195620e-04
            35 -7.107680e-01 -7.082944e-01  4.138342e-04
            36 -7.056320e-01 -7.082204e-01  4.088937e-04
            37 -7.113973e-01 -7.083063e-01  4.067575e-04
            38 -7.077867e-01 -7.082926e-01  3.962831e-04
            39 -7.087680e-01 -7.083048e-01  3.863094e-04
            40 -7.088427e-01 -7.083183e-01  3.768856e-04
            41 -7.068267e-01 -7.082819e-01  3.694450e-04
            42 -7.092907e-01 -7.083059e-01  3.614286e-04
            43 -7.084693e-01 -7.083097e-01  3.530433e-04
            44 -7.090240e-01 -7.083259e-01  3.453926e-04
            45 -7.087200e-01 -7.083347e-01  3.378282e-04
            46 -7.071627e-01 -7.083092e-01  3.314435e-04
            47 -7.081547e-01 -7.083059e-01  3.244079e-04
            48 -7.052960e-01 -7.082432e-01  3.236531e-04
            49 -7.074933e-01 -7.082279e-01  3.174096e-04
            50 -7.070187e-01 -7.082037e-01  3.119814e-04
            51 -7.110347e-01 -7.082592e-01  3.107630e-04
            52 -7.063680e-01 -7.082229e-01  3.069077e-04
            53 -7.080373e-01 -7.082194e-01  3.011369e-04
            54 -7.086720e-01 -7.082278e-01  2.956770e-04
            55 -7.068960e-01 -7.082035e-01  2.912908e-04
            56 -7.118240e-01 -7.082682e-01  2.931760e-04
            57 -7.052960e-01 -7.082160e-01  2.926329e-04
            58 -7.076427e-01 -7.082062e-01  2.877544e-04
            59 -7.060213e-01 -7.081691e-01  2.852500e-04
            60 -7.103467e-01 -7.082054e-01  2.827951e-04
            61 -7.075360e-01 -7.081944e-01  2.783720e-04
            62 -7.067627e-01 -7.081714e-01  2.748384e-04
            63 -7.093867e-01 -7.081906e-01  2.711520e-04
            64 -7.053440e-01 -7.081462e-01  2.705387e-04
            65 -7.064693e-01 -7.081204e-01  2.676037e-04
            66 -7.125760e-01 -7.081879e-01  2.719313e-04
            67 -7.121227e-01 -7.082466e-01  2.741410e-04
            68 -7.061280e-01 -7.082155e-01  2.718741e-04
            69 -7.085600e-01 -7.082204e-01  2.679798e-04
            70 -7.057813e-01 -7.081856e-01  2.664072e-04
            71 -7.071680e-01 -7.081713e-01  2.630403e-04
            72 -7.084533e-01 -7.081752e-01  2.594161e-04
            73 -7.127787e-01 -7.082382e-01  2.634157e-04
            74 -7.076320e-01 -7.082301e-01  2.599834e-04
            75 -7.070880e-01 -7.082148e-01  2.569625e-04
            76 -7.092693e-01 -7.082287e-01  2.539558e-04
            77 -7.062453e-01 -7.082029e-01  2.519606e-04
            78 -7.036373e-01 -7.081444e-01  2.554388e-04
            79 -7.072267e-01 -7.081328e-01  2.524695e-04
            80 -7.058507e-01 -7.081043e-01  2.509200e-04
            81 -7.064907e-01 -7.080843e-01  2.486118e-04
            82 -7.076747e-01 -7.080793e-01  2.456301e-04
            83 -7.074080e-01 -7.080713e-01  2.428039e-04
            84 -7.085013e-01 -7.080764e-01  2.399673e-04
            85 -7.083147e-01 -7.080792e-01  2.371605e-04
            86 -7.098293e-01 -7.080995e-01  2.352744e-04
            87 -7.041547e-01 -7.080542e-01  2.368992e-04
            88 -7.069440e-01 -7.080416e-01  2.345428e-04
            89 -7.082613e-01 -7.080440e-01  2.319205e-04
            90 -7.068373e-01 -7.080306e-01  2.297309e-04
            91 -7.082133e-01 -7.080326e-01  2.272151e-04
            92 -7.089173e-01 -7.080423e-01  2.249488e-04
            93 -7.084427e-01 -7.080466e-01  2.225712e-04
            94 -7.089387e-01 -7.080561e-01  2.204056e-04
            95 -7.072960e-01 -7.080481e-01  2.182307e-04
            96 -7.059253e-01 -7.080259e-01  2.170748e-04
            97 -7.094187e-01 -7.080403e-01  2.153113e-04
            98 -7.071093e-01 -7.080308e-01  2.133237e-04
            99 -7.080107e-01 -7.080306e-01  2.111690e-04
           100 -7.089920e-01 -7.080402e-01  2.092760e-04
