#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
           176 -5.449387e+00 -5.442578e+00  6.449995e-03
           177 -5.463606e+00 -5.442697e+00  6.414649e-03
           178 -5.459313e+00 -5.442790e+00  6.379291e-03
           179 -5.351565e+00 -5.442281e+00  6.363977e-03
           180 -5.335705e+00 -5.441689e+00  6.356105e-03
           181 -5.345081e+00 -5.441155e+00  6.343359e-03
           182 -5.326267e+00 -5.440524e+00  6.339836e-03
           183 -5.468847e+00 -5.440678e+00  6.307081e-03
           184 -5.388955e+00 -5.440397e+00  6.279065e-03
           185 -5.398158e+00 -5.440169e+00  6.249274e-03
           186 -5.359378e+00 -5.439735e+00  6.230752e-03
           187 -5.272127e+00 -5.438838e+00  6.261568e-03
           188 -5.263306e+00 -5.437905e+00  6.297489e-03
           189 -5.363317e+00 -5.437510e+00  6.276522e-03
           190 -5.392958e+00 -5.437276e+00  6.247866e-03
           191 -5.372852e+00 -5.436938e+00  6.224253e-03
           192 -5.322745e+00 -5.436343e+00  6.220186e-03
           193 -5.379932e+00 -5.436051e+00  6.194821e-03
           194 -5.418669e+00 -5.435962e+00  6.163536e-03
           195 -5.359032e+00 -5.435567e+00  6.144541e-03
           196 -5.343146e+00 -5.435096e+00  6.131258e-03
           197 -5.410893e+00 -5.434973e+00  6.101365e-03
           198 -5.482864e+00 -5.435215e+00  6.075343e-03
           199 -5.512462e+00 -5.435603e+00  6.057202e-03
           200 -5.469994e+00 -5.435775e+00  6.029356e-03
           201 -5.444498e+00 -5.435818e+00  5.999516e-03
           202 -5.394506e+00 -5.435614e+00  5.973300e-03
           203 -5.501021e+00 -5.435936e+00  5.952559e-03
           204 -5.403092e+00 -5.435775e+00  5.925556e-03
           205 -5.436305e+00 -5.435777e+00  5.896652e-03
           206 -5.498833e+00 -5.436083e+00  5.875966e-03
           207 -5.573845e+00 -5.436749e+00  5.885147e-03
           208 -5.505470e+00 -5.437079e+00  5.866120e-03
           209 -5.569380e+00 -5.437712e+00  5.872108e-03
           210 -5.596852e+00 -5.438470e+00  5.892841e-03
           211 -5.560999e+00 -5.439051e+00  5.893456e-03
           212 -5.580070e+00 -5.439716e+00  5.903076e-03
           213 -5.568252e+00 -5.440320e+00  5.906127e-03
           214 -5.553232e+00 -5.440847e+00  5.902049e-03
           215 -5.535833e+00 -5.441289e+00  5.891109e-03
           216 -5.577216e+00 -5.441918e+00  5.897350e-03
           217 -5.562396e+00 -5.442473e+00  5.896250e-03
           218 -5.350349e+00 -5.442051e+00  5.884327e-03
           219 -5.320610e+00 -5.441496e+00  5.883528e-03
           220 -5.471998e+00 -5.441635e+00  5.858418e-03
           221 -5.445968e+00 -5.441655e+00  5.831942e-03
           222 -5.416940e+00 -5.441543e+00  5.806735e-03
           223 -5.396541e+00 -5.441341e+00  5.784201e-03
           224 -5.392335e+00 -5.441123e+00  5.762515e-03
           225 -5.389330e+00 -5.440892e+00  5.741499e-03
           226 -5.431721e+00 -5.440852e+00  5.716238e-03
           227 -5.517141e+00 -5.441188e+00  5.700927e-03
           228 -5.488399e+00 -5.441395e+00  5.679682e-03
           229 -5.509425e+00 -5.441692e+00  5.662644e-03
           230 -5.530245e+00 -5.442077e+00  5.651098e-03
           231 -5.496993e+00 -5.442315e+00  5.631632e-03
           232 -5.435319e+00 -5.442285e+00  5.607439e-03
           233 -5.350367e+00 -5.441890e+00  5.597232e-03
           234 -5.330414e+00 -5.441414e+00  5.593549e-03
           235 -5.334598e+00 -5.440959e+00  5.588184e-03
           236 -5.293623e+00 -5.440335e+00  5.599270e-03
           237 -5.342680e+00 -5.439923e+00  5.590785e-03
           238 -5.311229e+00 -5.439382e+00  5.593383e-03
           239 -5.339097e+00 -5.438963e+00  5.585696e-03
           240 -5.375984e+00 -5.438700e+00  5.568583e-03
           241 -5.396503e+00 -5.438525e+00  5.548229e-03
           242 -5.383153e+00 -5.438296e+00  5.530018e-03
           243 -5.343552e+00 -5.437906e+00  5.520989e-03
           244 -5.273326e+00 -5.437232e+00  5.539412e-03
           245 -5.321234e+00 -5.436758e+00  5.536998e-03
           246 -5.409128e+00 -5.436646e+00  5.515629e-03
           247 -5.422774e+00 -5.436590e+00  5.493585e-03
           248 -5.472659e+00 -5.436735e+00  5.473358e-03
           249 -5.444939e+00 -5.436768e+00  5.451476e-03
           250 -5.451396e+00 -5.436827e+00  5.429984e-03
           251 -5.516879e+00 -5.437146e+00  5.417709e-03
           252 -5.462092e+00 -5.437245e+00  5.397114e-03
           253 -5.478809e+00 -5.437409e+00  5.378282e-03
           254 -5.520254e+00 -5.437735e+00  5.366988e-03
           255 -5.522527e+00 -5.438068e+00  5.356232e-03
           256 -5.547968e+00 -5.438497e+00  5.352485e-03
           257 -5.491455e+00 -5.438703e+00  5.335623e-03
           258 -5.473803e+00 -5.438839e+00  5.316677e-03
           259 -5.530724e+00 -5.439194e+00  5.307972e-03
           260 -5.542540e+00 -5.439591e+00  5.302419e-03
           261 -5.399917e+00 -5.439439e+00  5.284281e-03
           262 -5.356849e+00 -5.439124e+00  5.273506e-03
           263 -5.409452e+00 -5.439011e+00  5.254662e-03
           264 -5.438096e+00 -5.439008e+00  5.234759e-03
           265 -5.420064e+00 -5.438936e+00  5.215493e-03
           266 -5.403578e+00 -5.438803e+00  5.197580e-03
           267 -5.502128e+00 -5.439041e+00  5.183522e-03
           268 -5.489849e+00 -5.439230e+00  5.167646e-03
           269 -5.452928e+00 -5.439281e+00  5.148686e-03
           270 -5.473395e+00 -5.439407e+00  5.131167e-03
           271 -5.410047e+00 -5.439299e+00  5.113376e-03
           272 -5.436619e+00 -5.439289e+00  5.094587e-03
           273 -5.458373e+00 -5.439359e+00  5.076405e-03
           274 -5.419006e+00 -5.439285e+00  5.058421e-03
           275 -5.455671e+00 -5.439344e+00  5.040378e-03
           276 -5.419798e+00 -5.439274e+00  5.022613e-03
           277 -5.359796e+00 -5.438987e+00  5.012670e-03
           278 -5.539855e+00 -5.439350e+00  5.007753e-03
           279 -5.494618e+00 -5.439548e+00  4.993720e-03
           280 -5.578979e+00 -5.440046e+00  5.000653e-03
           281 -5.659812e+00 -5.440828e+00  5.043644e-03
           282 -5.634064e+00 -5.441513e+00  5.072094e-03
           283 -5.556812e+00 -5.441920e+00  5.070508e-03
           284 -5.510528e+00 -5.442162e+00  5.058405e-03
           285 -5.427667e+00 -5.442111e+00  5.040912e-03
           286 -5.422161e+00 -5.442041e+00  5.023769e-03
           287 -5.421889e+00 -5.441971e+00  5.006755e-03
           288 -5.449664e+00 -5.441998e+00  4.989442e-03
           289 -5.449726e+00 -5.442025e+00  4.972249e-03
           290 -5.367019e+00 -5.441766e+00  4.961826e-03
           291 -5.424276e+00 -5.441706e+00  4.945139e-03
           292 -5.439538e+00 -5.441698e+00  4.928209e-03
           293 -5.450978e+00 -5.441730e+00  4.911491e-03
           294 -5.470814e+00 -5.441829e+00  4.895781e-03
           295 -5.456405e+00 -5.441878e+00  4.879435e-03
           296 -5.450614e+00 -5.441908e+00  4.863040e-03
           297 -5.348612e+00 -5.441594e+00  4.856801e-03
           298 -5.407731e+00 -5.441480e+00  4.841832e-03
           299 -5.452263e+00 -5.441516e+00  4.825773e-03
           300 -5.353038e+00 -5.441221e+00  4.818691e-03
           301 -5.456053e+00 -5.441271e+00  4.802934e-03
           302 -5.416845e+00 -5.441190e+00  4.787711e-03
           303 -5.421372e+00 -5.441124e+00  4.772356e-03
           304 -5.365262e+00 -5.440875e+00  4.763178e-03
           305 -5.497087e+00 -5.441059e+00  4.751125e-03
           306 -5.444934e+00 -5.441072e+00  4.735615e-03
           307 -5.535256e+00 -5.441378e+00  4.730117e-03
           308 -5.494723e+00 -5.441552e+00  4.717929e-03
           309 -5.540156e+00 -5.441871e+00  4.713440e-03
           310 -5.512674e+00 -5.442099e+00  4.703766e-03
           311 -5.473959e+00 -5.442202e+00  4.689757e-03
           312 -5.524049e+00 -5.442464e+00  4.682057e-03
           313 -5.554903e+00 -5.442823e+00  4.680859e-03
           314 -5.589695e+00 -5.443291e+00  4.689264e-03
           315 -5.618401e+00 -5.443847e+00  4.707213e-03
           316 -5.671967e+00 -5.444569e+00  4.747349e-03
           317 -5.701360e+00 -5.445379e+00  4.800989e-03
           318 -5.717085e+00 -5.446233e+00  4.861327e-03
           319 -5.640601e+00 -5.446843e+00  4.884123e-03
           320 -5.685324e+00 -5.447588e+00  4.925390e-03
           321 -5.644256e+00 -5.448200e+00  4.948005e-03
           322 -5.723483e+00 -5.449055e+00  5.005949e-03
           323 -5.722395e+00 -5.449902e+00  5.061475e-03
           324 -5.718607e+00 -5.450731e+00  5.113346e-03
           325 -5.712744e+00 -5.451537e+00  5.160776e-03
           326 -5.587946e+00 -5.451956e+00  5.161880e-03
           327 -5.486458e+00 -5.452061e+00  5.147173e-03
           328 -5.513925e+00 -5.452250e+00  5.134935e-03
           329 -5.547213e+00 -5.452538e+00  5.127433e-03
           330 -5.532103e+00 -5.452779e+00  5.117561e-03
           331 -5.518640e+00 -5.452978e+00  5.105967e-03
           332 -5.694246e+00 -5.453705e+00  5.142042e-03
           333 -5.617979e+00 -5.454198e+00  5.150210e-03
           334 -5.587660e+00 -5.454598e+00  5.150268e-03
           335 -5.603914e+00 -5.455044e+00  5.154145e-03
           336 -5.640306e+00 -5.455595e+00  5.168213e-03
           337 -5.678516e+00 -5.456257e+00  5.195037e-03
           338 -5.629536e+00 -5.456769e+00  5.204901e-03
           339 -5.600841e+00 -5.457194e+00  5.206869e-03
           340 -5.672338e+00 -5.457827e+00  5.229863e-03
           341 -5.597715e+00 -5.458237e+00  5.230591e-03
           342 -5.533064e+00 -5.458456e+00  5.219871e-03
           343 -5.559015e+00 -5.458749e+00  5.212879e-03
           344 -5.524817e+00 -5.458941e+00  5.201262e-03
           345 -5.465144e+00 -5.458959e+00  5.186217e-03
           346 -5.494858e+00 -5.459063e+00  5.172266e-03
           347 -5.454300e+00 -5.459049e+00  5.157378e-03
           348 -5.538181e+00 -5.459277e+00  5.147569e-03
           349 -5.464290e+00 -5.459291e+00  5.132839e-03
           350 -5.505968e+00 -5.459424e+00  5.119906e-03
           351 -5.463334e+00 -5.459436e+00  5.105332e-03
           352 -5.598494e+00 -5.459831e+00  5.106090e-03
           353 -5.537187e+00 -5.460050e+00  5.096325e-03
           354 -5.385449e+00 -5.459839e+00  5.086284e-03
           355 -5.418031e+00 -5.459721e+00  5.073320e-03
           356 -5.379480e+00 -5.459496e+00  5.064073e-03
           357 -5.378455e+00 -5.459269e+00  5.054973e-03
           358 -5.396372e+00 -5.459093e+00  5.043905e-03
           359 -5.476024e+00 -5.459140e+00  5.030076e-03
           360 -5.500183e+00 -5.459254e+00  5.017395e-03
           361 -5.510219e+00 -5.459396e+00  5.005483e-03
           362 -5.510460e+00 -5.459537e+00  4.993643e-03
           363 -5.432530e+00 -5.459462e+00  4.980440e-03
           364 -5.506303e+00 -5.459591e+00  4.968420e-03
           365 -5.423168e+00 -5.459491e+00  4.955810e-03
           366 -5.328107e+00 -5.459132e+00  4.955253e-03
           367 -5.395005e+00 -5.458957e+00  4.944831e-03
           368 -5.467728e+00 -5.458981e+00  4.931451e-03
           369 -5.477672e+00 -5.459032e+00  4.918347e-03
           370 -5.494123e+00 -5.459127e+00  4.905969e-03
           371 -5.441215e+00 -5.459078e+00  4.892983e-03
           372 -5.432209e+00 -5.459006e+00  4.880362e-03
           373 -5.425385e+00 -5.458916e+00  4.868111e-03
           374 -5.479759e+00 -5.458972e+00  4.855413e-03
           375 -5.447951e+00 -5.458942e+00  4.842554e-03
           376 -5.457156e+00 -5.458938e+00  4.829678e-03
           377 -5.484425e+00 -5.459005e+00  4.817340e-03
           378 -5.495440e+00 -5.459102e+00  4.805560e-03
           379 -5.496754e+00 -5.459201e+00  4.793907e-03
           380 -5.464897e+00 -5.459216e+00  4.781315e-03
           381 -5.480931e+00 -5.459273e+00  4.769105e-03
           382 -5.397934e+00 -5.459112e+00  4.759323e-03
           383 -5.467977e+00 -5.459136e+00  4.746953e-03
           384 -5.536483e+00 -5.459337e+00  4.738863e-03
           385 -5.530122e+00 -5.459521e+00  4.730119e-03
           386 -5.352557e+00 -5.459244e+00  4.725975e-03
           387 -5.338875e+00 -5.458933e+00  4.723987e-03
           388 -5.368974e+00 -5.458701e+00  4.717498e-03
           389 -5.407357e+00 -5.458569e+00  4.707217e-03
           390 -5.401290e+00 -5.458422e+00  4.697438e-03
           391 -5.432242e+00 -5.458355e+00  4.685901e-03
           392 -5.415565e+00 -5.458246e+00  4.675218e-03
           393 -5.424497e+00 -5.458160e+00  4.664111e-03
           394 -5.489738e+00 -5.458240e+00  4.652962e-03
           395 -5.455925e+00 -5.458234e+00  4.641186e-03
           396 -5.492808e+00 -5.458322e+00  4.630287e-03
           397 -5.493430e+00 -5.458410e+00  4.619468e-03
           398 -5.542816e+00 -5.458622e+00  4.612727e-03
           399 -5.506239e+00 -5.458741e+00  4.602709e-03
           400 -5.375405e+00 -5.458533e+00  4.595915e-03
           401 -5.334248e+00 -5.458223e+00  4.594893e-03
           402 -5.416624e+00 -5.458120e+00  4.584628e-03
           403 -5.287681e+00 -5.457697e+00  4.592718e-03
           404 -5.185962e+00 -5.457024e+00  4.630340e-03
           405 -5.344609e+00 -5.456747e+00  4.627219e-03
           406 -5.313570e+00 -5.456394e+00  4.629241e-03
           407 -5.470402e+00 -5.456428e+00  4.617994e-03
           408 -5.564911e+00 -5.456694e+00  4.614324e-03
           409 -5.483493e+00 -5.456760e+00  4.603507e-03
           410 -5.586183e+00 -5.457075e+00  4.603089e-03
           411 -5.451137e+00 -5.457061e+00  4.591912e-03
           412 -5.489190e+00 -5.457139e+00  4.581429e-03
           413 -5.393461e+00 -5.456985e+00  4.572929e-03
           414 -5.513901e+00 -5.457122e+00  4.563950e-03
           415 -5.479482e+00 -5.457176e+00  4.553270e-03
           416 -5.527392e+00 -5.457345e+00  4.545452e-03
           417 -5.495909e+00 -5.457437e+00  4.535493e-03
           418 -5.557288e+00 -5.457676e+00  4.530929e-03
           419 -5.503080e+00 -5.457785e+00  4.521411e-03
           420 -5.498183e+00 -5.457881e+00  4.511668e-03
           421 -5.468997e+00 -5.457907e+00  4.501029e-03
           422 -5.559266e+00 -5.458147e+00  4.496767e-03
           423 -5.495053e+00 -5.458235e+00  4.486983e-03
           424 -5.601534e+00 -5.458573e+00  4.489110e-03
           425 -5.687323e+00 -5.459111e+00  4.510699e-03
           426 -5.610808e+00 -5.459467e+00  4.514145e-03
           427 -5.564942e+00 -5.459714e+00  4.510326e-03
           428 -5.560499e+00 -5.459949e+00  4.505931e-03
           429 -5.612516e+00 -5.460305e+00  4.509440e-03
           430 -5.561865e+00 -5.460541e+00  4.505134e-03
           431 -5.497750e+00 -5.460628e+00  4.495508e-03
           432 -5.468773e+00 -5.460646e+00  4.485142e-03
           433 -5.464096e+00 -5.460654e+00  4.474790e-03
           434 -5.398683e+00 -5.460512e+00  4.466758e-03
           435 -5.461323e+00 -5.460513e+00  4.456490e-03
           436 -5.379809e+00 -5.460328e+00  4.450111e-03
           437 -5.423013e+00 -5.460243e+00  4.440747e-03
           438 -5.365362e+00 -5.460026e+00  4.435888e-03
           439 -5.449546e+00 -5.460002e+00  4.425848e-03
           440 -5.519635e+00 -5.460138e+00  4.417864e-03
           441 -5.600722e+00 -5.460457e+00  4.419332e-03
           442 -5.575389e+00 -5.460717e+00  4.416977e-03
           443 -5.490608e+00 -5.460784e+00  4.407522e-03
           444 -5.450597e+00 -5.460761e+00  4.397655e-03
           445 -5.494394e+00 -5.460837e+00  4.388422e-03
           446 -5.543040e+00 -5.461021e+00  4.382451e-03
           447 -5.471303e+00 -5.461044e+00  4.372707e-03
           448 -5.413011e+00 -5.460937e+00  4.364261e-03
           449 -5.466695e+00 -5.460950e+00  4.354560e-03
           450 -5.558465e+00 -5.461167e+00  4.350272e-03
           451 -5.563215e+00 -5.461393e+00  4.346507e-03
           452 -5.572860e+00 -5.461639e+00  4.343881e-03
           453 -5.563256e+00 -5.461864e+00  4.340080e-03
           454 -5.524084e+00 -5.462001e+00  4.332683e-03
           455 -5.590327e+00 -5.462283e+00  4.332331e-03
           456 -5.531356e+00 -5.462434e+00  4.325477e-03
           457 -5.570072e+00 -5.462670e+00  4.322420e-03
           458 -5.559215e+00 -5.462881e+00  4.318120e-03
           459 -5.663672e+00 -5.463318e+00  4.330814e-03
           460 -5.642590e+00 -5.463708e+00  4.338899e-03
           461 -5.606981e+00 -5.464019e+00  4.340603e-03
           462 -5.510092e+00 -5.464118e+00  4.332353e-03
           463 -5.486476e+00 -5.464167e+00  4.323265e-03
           464 -5.588208e+00 -5.464434e+00  4.322205e-03
           465 -5.585425e+00 -5.464694e+00  4.320735e-03
           466 -5.603533e+00 -5.464992e+00  4.321723e-03
           467 -5.482967e+00 -5.465031e+00  4.312640e-03
           468 -5.454692e+00 -5.465008e+00  4.303482e-03
           469 -5.395926e+00 -5.464861e+00  4.296826e-03
           470 -5.381124e+00 -5.464683e+00  4.291376e-03
           471 -5.321617e+00 -5.464379e+00  4.293001e-03
           472 -5.438303e+00 -5.464324e+00  4.284261e-03
           473 -5.509218e+00 -5.464419e+00  4.276255e-03
           474 -5.533938e+00 -5.464566e+00  4.269748e-03
           475 -5.526455e+00 -5.464696e+00  4.262746e-03
           476 -5.369642e+00 -5.464496e+00  4.258466e-03
           477 -5.364006e+00 -5.464286e+00  4.254746e-03
           478 -5.452393e+00 -5.464261e+00  4.245918e-03
           479 -5.367319e+00 -5.464058e+00  4.241874e-03
           480 -5.453712e+00 -5.464037e+00  4.233092e-03
