#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
            92 -3.979052e-01 -4.003660e-01  5.693747e-03
            93 -3.845346e-01 -4.001958e-01  5.635068e-03
            94 -4.179504e-01 -4.003847e-01  5.578285e-03
            95 -3.971669e-01 -4.003508e-01  5.519669e-03
            96 -4.270655e-01 -4.006291e-01  5.469183e-03
            97 -4.470604e-01 -4.011078e-01  5.433706e-03
            98 -4.219689e-01 -4.013206e-01  5.382428e-03
            99 -5.266871e-01 -4.025870e-01  5.474999e-03
           100 -4.829040e-01 -4.033901e-01  5.478844e-03
           101 -4.687965e-01 -4.040377e-01  5.462736e-03
           102 -3.994310e-01 -4.039926e-01  5.409366e-03
           103 -3.777279e-01 -4.037376e-01  5.362855e-03
           104 -4.213139e-01 -4.039066e-01  5.313951e-03
           105 -4.124144e-01 -4.039876e-01  5.263960e-03
           106 -4.237852e-01 -4.041744e-01  5.217612e-03
           107 -4.449762e-01 -4.045557e-01  5.182765e-03
           108 -4.171941e-01 -4.046727e-01  5.136098e-03
           109 -4.100156e-01 -4.047217e-01  5.089211e-03
           110 -4.532125e-01 -4.051625e-01  5.062002e-03
           111 -5.103065e-01 -4.061098e-01  5.104257e-03
           112 -4.139684e-01 -4.061800e-01  5.059165e-03
           113 -3.731588e-01 -4.058877e-01  5.022826e-03
           114 -4.884796e-01 -4.066122e-01  5.030745e-03
           115 -4.563040e-01 -4.070443e-01  5.005522e-03
           116 -4.294284e-01 -4.072373e-01  4.966089e-03
           117 -4.856102e-01 -4.079071e-01  4.968616e-03
           118 -4.025506e-01 -4.078618e-01  4.926716e-03
           119 -4.447527e-01 -4.081718e-01  4.895059e-03
           120 -4.343293e-01 -4.083897e-01  4.859118e-03
           121 -4.190155e-01 -4.084776e-01  4.819753e-03
           122 -4.314535e-01 -4.086659e-01  4.783925e-03
           123 -4.284856e-01 -4.088270e-01  4.747744e-03
           124 -4.903920e-01 -4.094848e-01  4.754804e-03
           125 -4.856970e-01 -4.100945e-01  4.755695e-03
           126 -4.623796e-01 -4.105095e-01  4.736021e-03
           127 -4.874163e-01 -4.111150e-01  4.737286e-03
           128 -4.277828e-01 -4.112452e-01  4.702065e-03
           129 -3.787482e-01 -4.109933e-01  4.672359e-03
           130 -3.762913e-01 -4.107264e-01  4.644036e-03
           131 -4.395206e-01 -4.109462e-01  4.613785e-03
           132 -4.558981e-01 -4.112867e-01  4.591382e-03
           133 -4.442045e-01 -4.115342e-01  4.563527e-03
           134 -4.308185e-01 -4.116782e-01  4.531739e-03
           135 -4.542527e-01 -4.119935e-01  4.509131e-03
           136 -4.785721e-01 -4.124831e-01  4.502471e-03
           137 -4.700386e-01 -4.129032e-01  4.489164e-03
           138 -3.989653e-01 -4.128022e-01  4.457770e-03
           139 -3.894643e-01 -4.126343e-01  4.428860e-03
           140 -4.210749e-01 -4.126946e-01  4.397636e-03
           141 -4.488852e-01 -4.129512e-01  4.373931e-03
           142 -4.088102e-01 -4.129221e-01  4.343226e-03
           143 -4.503323e-01 -4.131837e-01  4.320725e-03
           144 -4.903887e-01 -4.137198e-01  4.323857e-03
           145 -5.470962e-01 -4.146397e-01  4.390788e-03
           146 -4.510991e-01 -4.148894e-01  4.367809e-03
           147 -4.585415e-01 -4.151864e-01  4.348179e-03
           148 -4.817869e-01 -4.156364e-01  4.342023e-03
           149 -4.804625e-01 -4.160714e-01  4.334625e-03
           150 -4.162397e-01 -4.160726e-01  4.305727e-03
           151 -4.438297e-01 -4.162564e-01  4.281135e-03
           152 -4.301158e-01 -4.163476e-01  4.253940e-03
           153 -4.123685e-01 -4.163215e-01  4.226216e-03
           154 -3.345311e-01 -4.157904e-01  4.232014e-03
           155 -3.326881e-01 -4.152543e-01  4.238536e-03
           156 -3.406233e-01 -4.147759e-01  4.238278e-03
           157 -3.864237e-01 -4.145953e-01  4.215129e-03
           158 -4.325216e-01 -4.147088e-01  4.189977e-03
           159 -3.870053e-01 -4.145345e-01  4.167246e-03
           160 -4.319845e-01 -4.146436e-01  4.142628e-03
           161 -4.292549e-01 -4.147343e-01  4.117891e-03
           162 -3.687132e-01 -4.144503e-01  4.102259e-03
           163 -4.443836e-01 -4.146339e-01  4.081201e-03
           164 -4.468579e-01 -4.148304e-01  4.061042e-03
           165 -4.513072e-01 -4.150515e-01  4.042443e-03
           166 -4.742759e-01 -4.154082e-01  4.033804e-03
           167 -4.262695e-01 -4.154733e-01  4.010174e-03
           168 -4.766749e-01 -4.158376e-01  4.002816e-03
           169 -4.171683e-01 -4.158454e-01  3.979139e-03
           170 -4.704463e-01 -4.161666e-01  3.968673e-03
           171 -4.411797e-01 -4.163129e-01  3.948159e-03
           172 -4.599889e-01 -4.165668e-01  3.933362e-03
           173 -4.240499e-01 -4.166101e-01  3.910864e-03
           174 -3.941182e-01 -4.164808e-01  3.890523e-03
           175 -3.868457e-01 -4.163115e-01  3.871975e-03
           176 -4.171434e-01 -4.163162e-01  3.849978e-03
           177 -3.828241e-01 -4.161270e-01  3.832874e-03
           178 -3.416408e-01 -4.157085e-01  3.834116e-03
           179 -3.286890e-01 -4.152224e-01  3.843393e-03
           180 -4.337195e-01 -4.153251e-01  3.823414e-03
           181 -3.453487e-01 -4.149385e-01  3.821787e-03
           182 -3.661428e-01 -4.146704e-01  3.810181e-03
           183 -4.637785e-01 -4.149388e-01  3.798798e-03
           184 -3.849311e-01 -4.147757e-01  3.781652e-03
           185 -3.829450e-01 -4.146036e-01  3.765122e-03
           186 -4.071224e-01 -4.145634e-01  3.745095e-03
           187 -3.431624e-01 -4.141816e-01  3.744481e-03
           188 -3.075509e-01 -4.136144e-01  3.767275e-03
           189 -4.097050e-01 -4.135937e-01  3.747399e-03
           190 -3.309408e-01 -4.131587e-01  3.752840e-03
           191 -4.055664e-01 -4.131189e-01  3.733402e-03
           192 -4.091443e-01 -4.130982e-01  3.714015e-03
           193 -4.671795e-01 -4.133785e-01  3.705327e-03
           194 -4.232948e-01 -4.134296e-01  3.686580e-03
           195 -3.895642e-01 -4.133072e-01  3.669705e-03
           196 -3.531481e-01 -4.130003e-01  3.663796e-03
           197 -2.884236e-01 -4.123679e-01  3.699369e-03
           198 -2.692232e-01 -4.116449e-01  3.750662e-03
           199 -3.513913e-01 -4.113422e-01  3.744016e-03
           200 -4.164895e-01 -4.113679e-01  3.725384e-03
           201 -4.751591e-01 -4.116853e-01  3.720344e-03
           202 -4.578760e-01 -4.119139e-01  3.708947e-03
           203 -4.454984e-01 -4.120794e-01  3.694364e-03
           204 -4.243353e-01 -4.121394e-01  3.676743e-03
           205 -4.235683e-01 -4.121952e-01  3.659230e-03
           206 -4.114921e-01 -4.121918e-01  3.641469e-03
           207 -3.587090e-01 -4.119334e-01  3.633031e-03
           208 -3.425655e-01 -4.115999e-01  3.630840e-03
           209 -3.471672e-01 -4.112916e-01  3.626532e-03
           210 -3.091561e-01 -4.108053e-01  3.641730e-03
           211 -3.499929e-01 -4.105170e-01  3.635857e-03
           212 -4.337412e-01 -4.106266e-01  3.620357e-03
           213 -3.948203e-01 -4.105524e-01  3.604120e-03
           214 -3.883779e-01 -4.104488e-01  3.588768e-03
           215 -3.930305e-01 -4.103678e-01  3.572990e-03
           216 -4.035193e-01 -4.103360e-01  3.556589e-03
           217 -4.249548e-01 -4.104034e-01  3.540838e-03
           218 -4.041426e-01 -4.103747e-01  3.524712e-03
           219 -3.867269e-01 -4.102667e-01  3.510271e-03
           220 -4.072867e-01 -4.102532e-01  3.494341e-03
           221 -4.781347e-01 -4.105603e-01  3.492003e-03
           222 -4.078633e-01 -4.105482e-01  3.476295e-03
           223 -3.585828e-01 -4.103152e-01  3.468507e-03
           224 -3.699097e-01 -4.101348e-01  3.457710e-03
           225 -4.112719e-01 -4.101398e-01  3.442346e-03
           226 -4.276427e-01 -4.102173e-01  3.427986e-03
           227 -4.451218e-01 -4.103710e-01  3.416331e-03
           228 -4.565871e-01 -4.105737e-01  3.407356e-03
           229 -4.723158e-01 -4.108434e-01  3.403127e-03
           230 -5.097173e-01 -4.112732e-01  3.415374e-03
           231 -4.733687e-01 -4.115421e-01  3.411151e-03
           232 -4.886110e-01 -4.118742e-01  3.412585e-03
           233 -4.352750e-01 -4.119747e-01  3.399416e-03
           234 -4.595630e-01 -4.121780e-01  3.390967e-03
           235 -5.508863e-01 -4.127683e-01  3.427523e-03
           236 -4.993409e-01 -4.131351e-01  3.432574e-03
           237 -5.625787e-01 -4.137657e-01  3.475525e-03
           238 -5.810704e-01 -4.144687e-01  3.531297e-03
           239 -4.294858e-01 -4.145315e-01  3.517081e-03
           240 -4.767253e-01 -4.147906e-01  3.511960e-03
           241 -4.650661e-01 -4.149992e-01  3.503578e-03
           242 -5.086471e-01 -4.153862e-01  3.510406e-03
           243 -5.156597e-01 -4.157989e-01  3.520130e-03
           244 -6.054159e-01 -4.165760e-01  3.590459e-03
           245 -4.161073e-01 -4.165741e-01  3.575804e-03
           246 -4.377124e-01 -4.166600e-01  3.562301e-03
           247 -3.831673e-01 -4.165244e-01  3.550458e-03
           248 -4.114132e-01 -4.165038e-01  3.536202e-03
           249 -4.134630e-01 -4.164916e-01  3.522021e-03
           250 -4.139848e-01 -4.164815e-01  3.507947e-03
           251 -4.225318e-01 -4.165057e-01  3.494054e-03
           252 -4.741457e-01 -4.167344e-01  3.487668e-03
           253 -4.779318e-01 -4.169763e-01  3.482260e-03
           254 -5.064163e-01 -4.173284e-01  3.486309e-03
           255 -4.241143e-01 -4.173550e-01  3.472738e-03
           256 -4.459876e-01 -4.174669e-01  3.460974e-03
           257 -4.168276e-01 -4.174644e-01  3.447508e-03
           258 -4.499134e-01 -4.175901e-01  3.436439e-03
           259 -4.102498e-01 -4.175618e-01  3.423287e-03
           260 -3.496553e-01 -4.173006e-01  3.420070e-03
           261 -3.508784e-01 -4.170461e-01  3.416421e-03
           262 -3.438945e-01 -4.167669e-01  3.414771e-03
           263 -3.858122e-01 -4.166492e-01  3.403815e-03
           264 -4.183128e-01 -4.166555e-01  3.390928e-03
           265 -4.902773e-01 -4.169333e-01  3.389494e-03
           266 -4.498302e-01 -4.170570e-01  3.379007e-03
           267 -4.164351e-01 -4.170547e-01  3.366352e-03
           268 -4.211275e-01 -4.170699e-01  3.353825e-03
           269 -3.483710e-01 -4.168145e-01  3.351067e-03
           270 -3.913032e-01 -4.167200e-01  3.339987e-03
           271 -3.461310e-01 -4.164595e-01  3.337804e-03
           272 -4.027802e-01 -4.164092e-01  3.325912e-03
           273 -3.942289e-01 -4.163280e-01  3.314721e-03
           274 -3.989546e-01 -4.162646e-01  3.303230e-03
           275 -4.604300e-01 -4.164252e-01  3.295120e-03
           276 -4.665800e-01 -4.166069e-01  3.288188e-03
           277 -3.984299e-01 -4.165413e-01  3.276972e-03
           278 -4.277948e-01 -4.165818e-01  3.265435e-03
           279 -4.291962e-01 -4.166270e-01  3.254043e-03
           280 -3.945684e-01 -4.165482e-01  3.243375e-03
           281 -4.021442e-01 -4.164969e-01  3.232238e-03
           282 -3.898061e-01 -4.164023e-01  3.222162e-03
           283 -3.792502e-01 -4.162710e-01  3.213449e-03
           284 -4.162849e-01 -4.162711e-01  3.202134e-03
           285 -4.330928e-01 -4.163301e-01  3.191443e-03
           286 -4.094570e-01 -4.163061e-01  3.180374e-03
           287 -3.524007e-01 -4.160834e-01  3.177078e-03
           288 -3.897730e-01 -4.159920e-01  3.167360e-03
           289 -5.154180e-01 -4.163361e-01  3.175029e-03
           290 -4.285357e-01 -4.163781e-01  3.164360e-03
           291 -4.694549e-01 -4.165605e-01  3.158738e-03
           292 -4.104860e-01 -4.165397e-01  3.147989e-03
           293 -3.220430e-01 -4.162172e-01  3.153722e-03
           294 -2.839851e-01 -4.157674e-01  3.174905e-03
           295 -3.452016e-01 -4.155282e-01  3.173141e-03
           296 -3.292825e-01 -4.152369e-01  3.175771e-03
           297 -3.242721e-01 -4.149306e-01  3.179813e-03
           298 -3.716802e-01 -4.147855e-01  3.172453e-03
           299 -3.337493e-01 -4.145144e-01  3.173398e-03
           300 -3.324516e-01 -4.142409e-01  3.174588e-03
           301 -3.596466e-01 -4.140595e-01  3.169218e-03
           302 -3.883701e-01 -4.139744e-01  3.159865e-03
           303 -3.560034e-01 -4.137831e-01  3.155224e-03
           304 -3.812999e-01 -4.136763e-01  3.146653e-03
           305 -3.404642e-01 -4.134362e-01  3.145479e-03
           306 -3.462673e-01 -4.132167e-01  3.142849e-03
           307 -4.126823e-01 -4.132150e-01  3.132612e-03
           308 -5.047379e-01 -4.135121e-01  3.136503e-03
           309 -4.793266e-01 -4.137251e-01  3.133576e-03
           310 -4.988467e-01 -4.139997e-01  3.135476e-03
           311 -5.259630e-01 -4.143597e-01  3.145994e-03
           312 -4.598391e-01 -4.145055e-01  3.139286e-03
           313 -4.351984e-01 -4.145716e-01  3.129952e-03
           314 -4.806186e-01 -4.147819e-01  3.127044e-03
           315 -4.511091e-01 -4.148973e-01  3.119242e-03
           316 -4.201033e-01 -4.149137e-01  3.109415e-03
           317 -3.870677e-01 -4.148259e-01  3.100847e-03
           318 -3.962878e-01 -4.147676e-01  3.091643e-03
           319 -4.419334e-01 -4.148528e-01  3.083124e-03
           320 -4.468101e-01 -4.149526e-01  3.075107e-03
           321 -4.475816e-01 -4.150543e-01  3.067206e-03
           322 -4.698777e-01 -4.152245e-01  3.062403e-03
           323 -4.564167e-01 -4.153521e-01  3.055576e-03
           324 -4.111656e-01 -4.153391e-01  3.046172e-03
           325 -3.907503e-01 -4.152635e-01  3.037739e-03
           326 -3.031003e-01 -4.149194e-01  3.047843e-03
           327 -3.568017e-01 -4.147417e-01  3.043700e-03
           328 -4.045262e-01 -4.147106e-01  3.034580e-03
           329 -4.570766e-01 -4.148393e-01  3.028087e-03
           330 -4.537502e-01 -4.149572e-01  3.021206e-03
           331 -4.450558e-01 -4.150482e-01  3.013446e-03
           332 -3.816105e-01 -4.149475e-01  3.006052e-03
           333 -4.494942e-01 -4.150512e-01  2.998815e-03
           334 -4.624359e-01 -4.151931e-01  2.993190e-03
           335 -5.117364e-01 -4.154813e-01  2.998097e-03
           336 -5.233308e-01 -4.158022e-01  3.006307e-03
           337 -3.955302e-01 -4.157421e-01  2.997988e-03
           338 -3.998401e-01 -4.156950e-01  2.989488e-03
           339 -4.102908e-01 -4.156791e-01  2.980712e-03
           340 -5.545095e-01 -4.160874e-01  2.999782e-03
           341 -5.499874e-01 -4.164801e-01  3.016576e-03
           342 -5.099934e-01 -4.167535e-01  3.020122e-03
           343 -4.874853e-01 -4.169597e-01  3.018349e-03
           344 -4.548630e-01 -4.170699e-01  3.011585e-03
           345 -4.255608e-01 -4.170945e-01  3.002957e-03
           346 -3.615314e-01 -4.169339e-01  2.998568e-03
           347 -4.880410e-01 -4.171389e-01  2.996921e-03
           348 -4.401779e-01 -4.172051e-01  2.989040e-03
           349 -3.414369e-01 -4.169880e-01  2.988349e-03
           350 -3.796704e-01 -4.168813e-01  2.981713e-03
           351 -4.617608e-01 -4.170092e-01  2.975958e-03
           352 -4.013777e-01 -4.169648e-01  2.967835e-03
           353 -3.754218e-01 -4.168471e-01  2.961760e-03
           354 -3.237053e-01 -4.165840e-01  2.965057e-03
           355 -4.336689e-01 -4.166321e-01  2.957096e-03
           356 -3.938627e-01 -4.165682e-01  2.949481e-03
           357 -3.517308e-01 -4.163865e-01  2.946805e-03
           358 -3.999529e-01 -4.163406e-01  2.938931e-03
           359 -4.165441e-01 -4.163412e-01  2.930745e-03
           360 -4.190598e-01 -4.163488e-01  2.922614e-03
           361 -4.540990e-01 -4.164533e-01  2.916388e-03
           362 -4.021024e-01 -4.164137e-01  2.908601e-03
           363 -3.706709e-01 -4.162877e-01  2.903317e-03
           364 -3.814143e-01 -4.161919e-01  2.896921e-03
           365 -4.268397e-01 -4.162210e-01  2.889131e-03
           366 -3.922754e-01 -4.161556e-01  2.881978e-03
           367 -3.878074e-01 -4.160784e-01  2.875160e-03
           368 -4.458195e-01 -4.161592e-01  2.868483e-03
           369 -4.219044e-01 -4.161748e-01  2.860752e-03
           370 -3.696256e-01 -4.160490e-01  2.855785e-03
           371 -3.755885e-01 -4.159399e-01  2.850169e-03
           372 -3.422471e-01 -4.157418e-01  2.849383e-03
           373 -3.884933e-01 -4.156687e-01  2.842680e-03
           374 -3.667445e-01 -4.155379e-01  2.838088e-03
           375 -4.084825e-01 -4.155191e-01  2.830582e-03
           376 -3.870141e-01 -4.154433e-01  2.824069e-03
           377 -3.897739e-01 -4.153752e-01  2.817399e-03
           378 -4.482119e-01 -4.154621e-01  2.811284e-03
           379 -4.241317e-01 -4.154850e-01  2.803960e-03
           380 -4.241420e-01 -4.155077e-01  2.796673e-03
           381 -4.619596e-01 -4.156297e-01  2.791989e-03
           382 -5.200250e-01 -4.159029e-01  2.798023e-03
           383 -4.556291e-01 -4.160067e-01  2.792640e-03
           384 -4.178848e-01 -4.160116e-01  2.785372e-03
           385 -3.194684e-01 -4.157608e-01  2.789402e-03
           386 -3.486793e-01 -4.155870e-01  2.787584e-03
           387 -3.573422e-01 -4.154365e-01  2.784441e-03
           388 -3.777784e-01 -4.153395e-01  2.778955e-03
           389 -4.093267e-01 -4.153240e-01  2.771854e-03
           390 -4.112410e-01 -4.153135e-01  2.764767e-03
           391 -3.632779e-01 -4.151804e-01  2.760897e-03
           392 -3.026747e-01 -4.148934e-01  2.768731e-03
           393 -3.266743e-01 -4.146690e-01  2.770771e-03
           394 -4.387437e-01 -4.147301e-01  2.764412e-03
           395 -4.897260e-01 -4.149199e-01  2.763926e-03
           396 -4.686262e-01 -4.150556e-01  2.760272e-03
           397 -4.328561e-01 -4.151004e-01  2.753683e-03
           398 -4.458272e-01 -4.151776e-01  2.747846e-03
           399 -4.097245e-01 -4.151639e-01  2.740993e-03
           400 -3.403656e-01 -4.149769e-01  2.740512e-03
           401 -4.006180e-01 -4.149411e-01  2.733912e-03
           402 -3.724708e-01 -4.148355e-01  2.729152e-03
           403 -3.885944e-01 -4.147704e-01  2.723156e-03
           404 -3.982832e-01 -4.147296e-01  2.716721e-03
           405 -4.032546e-01 -4.147012e-01  2.710161e-03
           406 -3.951793e-01 -4.146531e-01  2.703913e-03
           407 -4.406999e-01 -4.147171e-01  2.698026e-03
           408 -5.150906e-01 -4.149631e-01  2.702606e-03
           409 -5.367350e-01 -4.152609e-01  2.712348e-03
           410 -4.557295e-01 -4.153596e-01  2.707528e-03
           411 -4.810391e-01 -4.155194e-01  2.705653e-03
           412 -4.588146e-01 -4.156245e-01  2.701125e-03
           413 -4.257397e-01 -4.156490e-01  2.694696e-03
           414 -4.384847e-01 -4.157041e-01  2.688752e-03
           415 -3.966857e-01 -4.156583e-01  2.682663e-03
           416 -4.198416e-01 -4.156683e-01  2.676233e-03
           417 -3.825023e-01 -4.155888e-01  2.670997e-03
           418 -4.154310e-01 -4.155884e-01  2.664607e-03
           419 -3.708370e-01 -4.154816e-01  2.660388e-03
           420 -3.615023e-01 -4.153531e-01  2.657156e-03
           421 -3.147058e-01 -4.151140e-01  2.661577e-03
           422 -3.814905e-01 -4.150344e-01  2.656462e-03
           423 -4.699525e-01 -4.151642e-01  2.653353e-03
           424 -4.399415e-01 -4.152226e-01  2.647739e-03
           425 -4.845145e-01 -4.153857e-01  2.646524e-03
           426 -4.565886e-01 -4.154824e-01  2.642078e-03
           427 -4.017617e-01 -4.154503e-01  2.636086e-03
           428 -3.642450e-01 -4.153306e-01  2.632640e-03
           429 -3.613132e-01 -4.152047e-01  2.629513e-03
           430 -3.981267e-01 -4.151650e-01  2.623698e-03
           431 -4.358634e-01 -4.152130e-01  2.618050e-03
           432 -4.136890e-01 -4.152095e-01  2.611992e-03
           433 -4.166994e-01 -4.152129e-01  2.605962e-03
           434 -3.916502e-01 -4.151586e-01  2.600523e-03
           435 -4.142628e-01 -4.151566e-01  2.594545e-03
           436 -4.356342e-01 -4.152035e-01  2.589020e-03
           437 -4.008213e-01 -4.151706e-01  2.583304e-03
           438 -4.497595e-01 -4.152496e-01  2.578613e-03
           439 -4.494361e-01 -4.153275e-01  2.573915e-03
           440 -4.279217e-01 -4.153561e-01  2.568224e-03
           441 -4.243486e-01 -4.153765e-01  2.562481e-03
           442 -4.538375e-01 -4.154635e-01  2.558161e-03
           443 -4.980124e-01 -4.156498e-01  2.559164e-03
           444 -4.845341e-01 -4.158050e-01  2.558099e-03
           445 -4.368763e-01 -4.158523e-01  2.552788e-03
           446 -4.248067e-01 -4.158724e-01  2.547143e-03
           447 -4.407401e-01 -4.159281e-01  2.542053e-03
           448 -4.323852e-01 -4.159648e-01  2.536644e-03
           449 -4.029056e-01 -4.159357e-01  2.531161e-03
           450 -3.365337e-01 -4.157593e-01  2.531679e-03
           451 -4.013356e-01 -4.157273e-01  2.526267e-03
           452 -4.246718e-01 -4.157471e-01  2.520756e-03
           453 -5.050969e-01 -4.159443e-01  2.522896e-03
           454 -4.671647e-01 -4.160571e-01  2.519860e-03
           455 -4.177652e-01 -4.160609e-01  2.514325e-03
           456 -4.041378e-01 -4.160347e-01  2.508947e-03
           457 -3.525619e-01 -4.158958e-01  2.507298e-03
           458 -3.976783e-01 -4.158561e-01  2.502139e-03
           459 -4.061631e-01 -4.158349e-01  2.496777e-03
           460 -4.661259e-01 -4.159443e-01  2.493742e-03
           461 -4.202626e-01 -4.159536e-01  2.488350e-03
           462 -4.519959e-01 -4.160317e-01  2.484187e-03
           463 -4.217279e-01 -4.160440e-01  2.478852e-03
           464 -3.646033e-01 -4.159331e-01  2.475987e-03
           465 -3.586707e-01 -4.158099e-01  2.473723e-03
           466 -4.196420e-01 -4.158182e-01  2.468428e-03
           467 -4.973434e-01 -4.159927e-01  2.469308e-03
           468 -4.653914e-01 -4.160983e-01  2.466287e-03
           469 -3.829643e-01 -4.160276e-01  2.462040e-03
           470 -3.908142e-01 -4.159740e-01  2.457386e-03
           471 -4.654060e-01 -4.160790e-01  2.454408e-03
           472 -3.482280e-01 -4.159352e-01  2.453414e-03
           473 -4.317333e-01 -4.159686e-01  2.448455e-03
           474 -3.890457e-01 -4.159118e-01  2.443948e-03
           475 -3.784248e-01 -4.158329e-01  2.440077e-03
           476 -4.000809e-01 -4.157998e-01  2.435175e-03
           477 -3.941526e-01 -4.157544e-01  2.430493e-03
           478 -4.637025e-01 -4.158547e-01  2.427477e-03
           479 -4.070435e-01 -4.158363e-01  2.422479e-03
           480 -3.789265e-01 -4.157594e-01  2.418652e-03
