#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
            51 -5.434763e+00 -5.454237e+00  7.214834e-03
            52 -5.450746e+00 -5.454170e+00  7.076400e-03
            53 -5.445287e+00 -5.454002e+00  6.944867e-03
            54 -5.415123e+00 -5.453282e+00  6.853477e-03
            55 -5.512010e+00 -5.454350e+00  6.811540e-03
            56 -5.533730e+00 -5.455767e+00  6.835806e-03
            57 -5.380309e+00 -5.454444e+00  6.842868e-03
            58 -5.328121e+00 -5.452266e+00  7.062997e-03
            59 -5.487823e+00 -5.452868e+00  6.968950e-03
            60 -5.536135e+00 -5.454256e+00  6.989615e-03
            61 -5.453292e+00 -5.454240e+00  6.875049e-03
            62 -5.454536e+00 -5.454245e+00  6.764163e-03
            63 -5.398490e+00 -5.453360e+00  6.714441e-03
            64 -5.513851e+00 -5.454305e+00  6.675720e-03
            65 -5.452026e+00 -5.454270e+00  6.573108e-03
            66 -5.487573e+00 -5.454775e+00  6.492855e-03
            67 -5.476314e+00 -5.455096e+00  6.403900e-03
            68 -5.481392e+00 -5.455483e+00  6.321390e-03
            69 -5.472853e+00 -5.455735e+00  6.234787e-03
            70 -5.438314e+00 -5.455486e+00  6.150683e-03
            71 -5.435418e+00 -5.455203e+00  6.070545e-03
            72 -5.364100e+00 -5.453938e+00  6.116679e-03
            73 -5.519985e+00 -5.454843e+00  6.099435e-03
            74 -5.505291e+00 -5.455524e+00  6.054990e-03
            75 -5.507772e+00 -5.456221e+00  6.014198e-03
            76 -5.451224e+00 -5.456155e+00  5.935423e-03
            77 -5.530086e+00 -5.457115e+00  5.935490e-03
            78 -5.495480e+00 -5.457607e+00  5.879739e-03
            79 -5.601827e+00 -5.459433e+00  6.082119e-03
            80 -5.398491e+00 -5.458671e+00  6.053609e-03
            81 -5.409226e+00 -5.458061e+00  6.009572e-03
            82 -5.505043e+00 -5.458633e+00  5.963534e-03
            83 -5.458032e+00 -5.458626e+00  5.891689e-03
            84 -5.401935e+00 -5.457951e+00  5.860078e-03
            85 -5.369444e+00 -5.456910e+00  5.882918e-03
            86 -5.389945e+00 -5.456131e+00  5.865817e-03
            87 -5.445285e+00 -5.456007e+00  5.799718e-03
            88 -5.459347e+00 -5.456045e+00  5.733937e-03
            89 -5.467458e+00 -5.456173e+00  5.670944e-03
            90 -5.496079e+00 -5.456616e+00  5.625242e-03
            91 -5.585038e+00 -5.458028e+00  5.737715e-03
            92 -5.453305e+00 -5.457976e+00  5.675578e-03
            93 -5.458520e+00 -5.457982e+00  5.614553e-03
            94 -5.498083e+00 -5.458409e+00  5.571008e-03
            95 -5.459117e+00 -5.458416e+00  5.512370e-03
            96 -5.438541e+00 -5.458209e+00  5.458837e-03
            97 -5.476823e+00 -5.458401e+00  5.405932e-03
            98 -5.485637e+00 -5.458679e+00  5.357908e-03
            99 -5.515641e+00 -5.459254e+00  5.334593e-03
           100 -5.423729e+00 -5.458899e+00  5.293063e-03
