#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             1 -7.126560e-01 -7.126560e-01  0.000000e+00
             2 -7.092587e-01 -7.109573e-01  1.201139e-03
             3 -7.079413e-01 -7.099520e-01  1.146740e-03
             4 -7.106240e-01 -7.101200e-01  8.722742e-04
             5 -7.118080e-01 -7.104576e-01  7.603492e-04
             6 -7.121440e-01 -7.107387e-01  6.836021e-04
             7 -7.088053e-01 -7.104625e-01  6.393082e-04
             8 -7.072000e-01 -7.100547e-01  6.770838e-04
             9 -7.097707e-01 -7.100231e-01  6.025871e-04
            10 -7.061653e-01 -7.096373e-01  6.542646e-04
            11 -7.084853e-01 -7.095326e-01  6.031095e-04
            12 -7.056960e-01 -7.092129e-01  6.319370e-04
            13 -7.086773e-01 -7.091717e-01  5.846677e-04
            14 -7.055893e-01 -7.089158e-01  5.962766e-04
            15 -7.097280e-01 -7.089700e-01  5.589779e-04
            16 -7.061867e-01 -7.087960e-01  5.504444e-04
            17 -7.097013e-01 -7.088493e-01  5.206351e-04
            18 -7.072693e-01 -7.087615e-01  4.990549e-04
            19 -7.089493e-01 -7.087714e-01  4.728868e-04
            20 -7.081547e-01 -7.087405e-01  4.502466e-04
            21 -7.097440e-01 -7.087883e-01  4.313345e-04
            22 -7.121973e-01 -7.089433e-01  4.386798e-04
            23 -7.075520e-01 -7.088828e-01  4.237568e-04
            24 -7.079520e-01 -7.088440e-01  4.078711e-04
            25 -7.097280e-01 -7.088794e-01  3.930860e-04
            26 -7.090613e-01 -7.088864e-01  3.780296e-04
            27 -7.076373e-01 -7.088401e-01  3.668481e-04
            28 -7.097973e-01 -7.088743e-01  3.553358e-04
            29 -7.098880e-01 -7.089092e-01  3.447979e-04
            30 -7.114933e-01 -7.089954e-01  3.438955e-04
            31 -7.082827e-01 -7.089724e-01  3.335697e-04
            32 -7.066720e-01 -7.089005e-01  3.308011e-04
            33 -7.091733e-01 -7.089088e-01  3.208802e-04
            34 -7.048107e-01 -7.087882e-01  3.333125e-04
            35 -7.064587e-01 -7.087217e-01  3.303680e-04
            36 -7.112427e-01 -7.087917e-01  3.285291e-04
            37 -7.101173e-01 -7.088275e-01  3.215976e-04
            38 -7.080000e-01 -7.088058e-01  3.138710e-04
            39 -7.121973e-01 -7.088927e-01  3.176420e-04
            40 -7.057067e-01 -7.088131e-01  3.195315e-04
            41 -7.103733e-01 -7.088511e-01  3.139961e-04
            42 -7.078240e-01 -7.088267e-01  3.074708e-04
            43 -7.102560e-01 -7.088599e-01  3.021118e-04
            44 -7.051200e-01 -7.087749e-01  3.069697e-04
            45 -7.055307e-01 -7.087028e-01  3.084980e-04
            46 -7.078027e-01 -7.086832e-01  3.024115e-04
            47 -7.086773e-01 -7.086831e-01  2.959772e-04
            48 -7.066560e-01 -7.086409e-01  2.928085e-04
            49 -7.085653e-01 -7.086393e-01  2.868368e-04
            50 -7.101227e-01 -7.086690e-01  2.826301e-04
            51 -7.075947e-01 -7.086479e-01  2.778723e-04
            52 -7.079040e-01 -7.086336e-01  2.728966e-04
            53 -7.082240e-01 -7.086259e-01  2.678571e-04
            54 -7.102027e-01 -7.086551e-01  2.644835e-04
            55 -7.085493e-01 -7.086532e-01  2.596817e-04
            56 -7.091947e-01 -7.086629e-01  2.552244e-04
            57 -7.060053e-01 -7.086162e-01  2.549697e-04
            58 -7.091627e-01 -7.086257e-01  2.507477e-04
            59 -7.091200e-01 -7.086340e-01  2.466377e-04
            60 -7.068960e-01 -7.086051e-01  2.442222e-04
            61 -7.098507e-01 -7.086255e-01  2.410707e-04
            62 -7.074240e-01 -7.086061e-01  2.379601e-04
            63 -7.091147e-01 -7.086142e-01  2.343198e-04
            64 -7.078560e-01 -7.086023e-01  2.309578e-04
            65 -7.106293e-01 -7.086335e-01  2.295003e-04
            66 -7.068107e-01 -7.086059e-01  2.276789e-04
            67 -7.122027e-01 -7.086596e-01  2.305226e-04
