# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  4.739569e-04  2.600500e-04
  9.371791e-01  1.436852e-01  6.843499e-03
  1.001812e+00  1.090886e+00  2.947425e-02
  1.066445e+00  1.917200e+00  6.190025e-02
  1.131078e+00  2.045825e+00  6.145100e-02
  1.195711e+00  1.856609e+00  5.260091e-02
  1.260344e+00  1.701488e+00  5.289600e-02
  1.324977e+00  1.536731e+00  3.899447e-02
  1.389610e+00  1.397320e+00  3.190213e-02
  1.454243e+00  1.312910e+00  2.398009e-02
  1.518876e+00  1.209758e+00  2.427437e-02
  1.583509e+00  1.161721e+00  3.033700e-02
  1.648143e+00  1.100197e+00  2.230484e-02
  1.712776e+00  1.063215e+00  2.344510e-02
  1.777409e+00  1.059045e+00  2.282236e-02
  1.842042e+00  1.018513e+00  1.946935e-02
  1.906675e+00  1.025386e+00  1.881094e-02
  1.971308e+00  1.007750e+00  1.770171e-02
  2.035941e+00  1.015681e+00  1.771882e-02
  2.100574e+00  1.019718e+00  1.944087e-02
  2.165207e+00  1.008664e+00  1.955771e-02
  2.229840e+00  1.011774e+00  1.644715e-02
  2.294473e+00  1.021848e+00  1.893917e-02
  2.359106e+00  1.036368e+00  1.673191e-02
  2.423739e+00  1.022950e+00  1.708395e-02
  2.488372e+00  1.023173e+00  1.538403e-02
  2.553005e+00  1.015899e+00  1.717223e-02
  2.617638e+00  1.027757e+00  1.402606e-02
  2.682271e+00  1.006405e+00  1.508818e-02
  2.746904e+00  1.008257e+00  1.233107e-02
  2.811537e+00  1.011518e+00  1.234727e-02
  2.876170e+00  1.009225e+00  1.264004e-02
  2.940803e+00  1.002685e+00  1.083164e-02
  3.005436e+00  9.954102e-01  1.009606e-02
  3.070069e+00  9.754032e-01  1.008793e-02
  3.134702e+00  9.831715e-01  1.218218e-02
  3.199336e+00  9.691505e-01  8.930095e-03
  3.263969e+00  9.809470e-01  8.746477e-03
  3.328602e+00  9.815819e-01  9.157039e-03
  3.393235e+00  9.854405e-01  1.013552e-02
  3.457868e+00  9.781282e-01  9.971449e-03
  3.522501e+00  9.842227e-01  1.117302e-02
  3.587134e+00  9.789370e-01  1.095583e-02
  3.651767e+00  9.724238e-01  1.034572e-02
  3.716400e+00  9.687088e-01  8.623595e-03
  3.781033e+00  9.777840e-01  8.269616e-03
  3.845666e+00  9.655668e-01  7.986413e-03
  3.910299e+00  9.751898e-01  8.313630e-03
  3.974932e+00  9.760032e-01  8.319577e-03
  4.039565e+00  9.774385e-01  7.372129e-03
  4.104198e+00  9.772024e-01  6.976415e-03
  4.168831e+00  9.820802e-01  8.377826e-03
  4.233464e+00  9.774470e-01  8.480543e-03
  4.298097e+00  9.760561e-01  7.448736e-03
  4.362730e+00  9.850725e-01  6.698858e-03
  4.427363e+00  9.781679e-01  8.477657e-03
  4.491996e+00  9.737088e-01  8.908799e-03
  4.556629e+00  9.778405e-01  7.622987e-03
  4.621262e+00  9.821303e-01  6.632965e-03
  4.685895e+00  9.877434e-01  6.031548e-03
  4.750528e+00  9.893758e-01  5.764171e-03
  4.815162e+00  9.804679e-01  6.484913e-03
  4.879795e+00  9.787318e-01  6.853976e-03
  4.944428e+00  9.762155e-01  8.376018e-03
  5.009061e+00  9.681181e-01  6.842836e-03
  5.073694e+00  9.842462e-01  8.057840e-03
  5.138327e+00  9.861744e-01  6.934262e-03
  5.202960e+00  9.923942e-01  6.742582e-03
  5.267593e+00  9.900938e-01  6.055670e-03
  5.332226e+00  9.894861e-01  6.379877e-03
  5.396859e+00  9.930785e-01  6.931711e-03
  5.461492e+00  9.900920e-01  6.118714e-03
  5.526125e+00  9.926385e-01  4.538936e-03
  5.590758e+00  9.912470e-01  5.775542e-03
  5.655391e+00  9.877987e-01  5.327476e-03
  5.720024e+00  9.867166e-01  4.691661e-03
  5.784657e+00  9.859436e-01  6.336750e-03
  5.849290e+00  9.874859e-01  4.956293e-03
  5.913923e+00  9.896530e-01  4.344394e-03
  5.978556e+00  9.926695e-01  3.247507e-03
  6.043189e+00  9.928745e-01  4.867947e-03
  6.107822e+00  9.903711e-01  4.758740e-03
  6.172455e+00  9.894187e-01  6.117159e-03
  6.237088e+00  9.839392e-01  6.806353e-03
  6.301721e+00  9.878970e-01  7.069518e-03
  6.366355e+00  9.834097e-01  5.498973e-03
  6.430988e+00  9.824317e-01  4.577578e-03
