# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  1.157453e-03  2.338573e-04
  9.371791e-01  1.587196e-01  3.814578e-03
  1.001812e+00  1.084645e+00  1.436085e-02
  1.066445e+00  2.003843e+00  2.637306e-02
  1.131078e+00  2.256385e+00  3.385673e-02
  1.195711e+00  2.057917e+00  2.989031e-02
  1.260344e+00  1.802069e+00  2.314883e-02
  1.324977e+00  1.602475e+00  1.862923e-02
  1.389610e+00  1.466940e+00  1.665203e-02
  1.454243e+00  1.342641e+00  1.434735e-02
  1.518876e+00  1.259852e+00  1.389831e-02
  1.583509e+00  1.202962e+00  1.390204e-02
  1.648143e+00  1.149806e+00  1.231567e-02
  1.712776e+00  1.106684e+00  1.150247e-02
  1.777409e+00  1.083065e+00  1.126585e-02
  1.842042e+00  1.060934e+00  1.069854e-02
  1.906675e+00  1.068588e+00  1.093669e-02
  1.971308e+00  1.051661e+00  1.021646e-02
  2.035941e+00  1.051802e+00  9.809999e-03
  2.100574e+00  1.045052e+00  9.196886e-03
  2.165207e+00  1.044460e+00  9.113300e-03
  2.229840e+00  1.044008e+00  8.879984e-03
  2.294473e+00  1.033027e+00  8.971139e-03
  2.359106e+00  1.039738e+00  8.877283e-03
  2.423739e+00  1.031019e+00  8.265584e-03
  2.488372e+00  1.023239e+00  7.843473e-03
  2.553005e+00  1.015173e+00  7.356412e-03
  2.617638e+00  1.017403e+00  7.636006e-03
  2.682271e+00  1.008196e+00  7.111862e-03
  2.746904e+00  1.012065e+00  6.228153e-03
  2.811537e+00  1.005472e+00  6.016535e-03
  2.876170e+00  1.000633e+00  6.298213e-03
  2.940803e+00  9.912894e-01  6.286350e-03
  3.005436e+00  9.862602e-01  5.950861e-03
  3.070069e+00  9.903908e-01  5.809521e-03
  3.134702e+00  9.933991e-01  6.277805e-03
  3.199336e+00  9.917532e-01  5.932992e-03
  3.263969e+00  9.922319e-01  4.780169e-03
  3.328602e+00  9.944521e-01  5.632372e-03
  3.393235e+00  9.903980e-01  5.401642e-03
  3.457868e+00  9.877599e-01  5.493633e-03
  3.522501e+00  9.848857e-01  5.114201e-03
  3.587134e+00  9.813755e-01  4.752831e-03
  3.651767e+00  9.794871e-01  4.983611e-03
  3.716400e+00  9.778951e-01  4.854545e-03
  3.781033e+00  9.796423e-01  4.269449e-03
  3.845666e+00  9.792152e-01  4.232456e-03
  3.910299e+00  9.803717e-01  4.295681e-03
  3.974932e+00  9.794883e-01  4.052488e-03
  4.039565e+00  9.828069e-01  4.091160e-03
  4.104198e+00  9.817169e-01  3.835371e-03
  4.168831e+00  9.791493e-01  3.966632e-03
  4.233464e+00  9.813721e-01  4.172698e-03
  4.298097e+00  9.807363e-01  3.528263e-03
  4.362730e+00  9.877315e-01  3.666692e-03
  4.427363e+00  9.868824e-01  3.716357e-03
  4.491996e+00  9.876791e-01  3.655559e-03
  4.556629e+00  9.837309e-01  3.508427e-03
  4.621262e+00  9.812701e-01  3.550146e-03
  4.685895e+00  9.846772e-01  3.482027e-03
  4.750528e+00  9.866196e-01  3.329845e-03
  4.815162e+00  9.851545e-01  2.765902e-03
  4.879795e+00  9.850503e-01  2.929440e-03
  4.944428e+00  9.806501e-01  3.169688e-03
  5.009061e+00  9.780553e-01  3.046209e-03
  5.073694e+00  9.825774e-01  3.236248e-03
  5.138327e+00  9.842301e-01  3.377362e-03
  5.202960e+00  9.865770e-01  3.156376e-03
  5.267593e+00  9.831718e-01  3.080118e-03
  5.332226e+00  9.814931e-01  3.257816e-03
  5.396859e+00  9.837433e-01  3.085116e-03
  5.461492e+00  9.831513e-01  3.101573e-03
  5.526125e+00  9.845036e-01  2.771353e-03
  5.590758e+00  9.827893e-01  3.115238e-03
  5.655391e+00  9.820163e-01  2.887937e-03
  5.720024e+00  9.840245e-01  2.832440e-03
  5.784657e+00  9.861700e-01  3.022794e-03
  5.849290e+00  9.840295e-01  2.503888e-03
  5.913923e+00  9.834486e-01  2.839764e-03
  5.978556e+00  9.853565e-01  2.657752e-03
  6.043189e+00  9.887274e-01  2.861176e-03
  6.107822e+00  9.835357e-01  2.480571e-03
  6.172455e+00  9.829379e-01  2.868255e-03
  6.237088e+00  9.844269e-01  3.091867e-03
  6.301721e+00  9.858823e-01  2.828939e-03
  6.366355e+00  9.827491e-01  2.492745e-03
  6.430988e+00  9.853779e-01  2.379633e-03
