# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  1.119397e-03  3.229353e-04
  9.371791e-01  1.546526e-01  5.318667e-03
  1.001812e+00  1.103720e+00  2.210880e-02
  1.066445e+00  1.995248e+00  4.617047e-02
  1.131078e+00  2.175592e+00  5.397169e-02
  1.195711e+00  1.992653e+00  4.692104e-02
  1.260344e+00  1.779375e+00  3.805641e-02
  1.324977e+00  1.599749e+00  3.066978e-02
  1.389610e+00  1.441728e+00  2.323108e-02
  1.454243e+00  1.328627e+00  1.837117e-02
  1.518876e+00  1.249067e+00  1.821290e-02
  1.583509e+00  1.194443e+00  2.052631e-02
  1.648143e+00  1.143286e+00  1.910023e-02
  1.712776e+00  1.101826e+00  1.790803e-02
  1.777409e+00  1.093972e+00  1.727892e-02
  1.842042e+00  1.069116e+00  1.628405e-02
  1.906675e+00  1.075109e+00  1.614738e-02
  1.971308e+00  1.056780e+00  1.575526e-02
  2.035941e+00  1.058585e+00  1.571551e-02
  2.100574e+00  1.051102e+00  1.651290e-02
  2.165207e+00  1.043466e+00  1.578996e-02
  2.229840e+00  1.051190e+00  1.431343e-02
  2.294473e+00  1.052107e+00  1.524384e-02
  2.359106e+00  1.061707e+00  1.475043e-02
  2.423739e+00  1.047855e+00  1.360640e-02
  2.488372e+00  1.035688e+00  1.182955e-02
  2.553005e+00  1.025496e+00  1.248142e-02
  2.617638e+00  1.040433e+00  1.230793e-02
  2.682271e+00  1.023830e+00  1.216545e-02
  2.746904e+00  1.026821e+00  9.846521e-03
  2.811537e+00  1.020851e+00  9.411445e-03
  2.876170e+00  1.020473e+00  9.375414e-03
  2.940803e+00  1.014390e+00  8.405497e-03
  3.005436e+00  1.005899e+00  8.671610e-03
  3.070069e+00  9.995637e-01  9.974327e-03
  3.134702e+00  1.006916e+00  1.017253e-02
  3.199336e+00  1.001359e+00  9.215264e-03
  3.263969e+00  1.003479e+00  7.836940e-03
  3.328602e+00  1.012848e+00  8.687332e-03
  3.393235e+00  1.008184e+00  7.992296e-03
  3.457868e+00  1.003280e+00  8.187560e-03
  3.522501e+00  1.001082e+00  7.846305e-03
  3.587134e+00  9.932456e-01  7.467300e-03
  3.651767e+00  9.918061e-01  7.768689e-03
  3.716400e+00  9.911574e-01  7.614504e-03
  3.781033e+00  9.903782e-01  5.902000e-03
  3.845666e+00  9.824101e-01  6.742789e-03
  3.910299e+00  9.876158e-01  7.291473e-03
  3.974932e+00  9.887986e-01  6.605269e-03
  4.039565e+00  9.907714e-01  6.369927e-03
  4.104198e+00  9.891777e-01  5.578841e-03
  4.168831e+00  9.874132e-01  5.965549e-03
  4.233464e+00  9.837515e-01  5.989399e-03
  4.298097e+00  9.805965e-01  5.645311e-03
  4.362730e+00  9.873775e-01  5.665864e-03
  4.427363e+00  9.872440e-01  6.026373e-03
  4.491996e+00  9.854311e-01  6.693889e-03
  4.556629e+00  9.843401e-01  6.150078e-03
  4.621262e+00  9.849306e-01  5.842828e-03
  4.685895e+00  9.899369e-01  5.682797e-03
  4.750528e+00  9.874576e-01  5.093470e-03
  4.815162e+00  9.825080e-01  4.579127e-03
  4.879795e+00  9.836748e-01  4.730195e-03
  4.944428e+00  9.794183e-01  5.757499e-03
  5.009061e+00  9.754597e-01  5.057565e-03
  5.073694e+00  9.841753e-01  5.218418e-03
  5.138327e+00  9.871922e-01  5.494097e-03
  5.202960e+00  9.886109e-01  5.647876e-03
  5.267593e+00  9.846924e-01  5.035151e-03
  5.332226e+00  9.827052e-01  4.800224e-03
  5.396859e+00  9.844016e-01  5.112975e-03
  5.461492e+00  9.785894e-01  5.259970e-03
  5.526125e+00  9.821881e-01  4.473927e-03
  5.590758e+00  9.807500e-01  5.314095e-03
  5.655391e+00  9.806268e-01  4.550388e-03
  5.720024e+00  9.802741e-01  4.391794e-03
  5.784657e+00  9.824711e-01  4.963612e-03
  5.849290e+00  9.818113e-01  3.828135e-03
  5.913923e+00  9.823334e-01  4.299498e-03
  5.978556e+00  9.858998e-01  3.981481e-03
  6.043189e+00  9.875620e-01  3.905275e-03
  6.107822e+00  9.853796e-01  3.884299e-03
  6.172455e+00  9.852278e-01  4.756410e-03
  6.237088e+00  9.790025e-01  5.153225e-03
  6.301721e+00  9.822959e-01  4.930391e-03
  6.366355e+00  9.779631e-01  3.790132e-03
  6.430988e+00  9.802825e-01  3.111958e-03
