# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  1.186800e-03  3.811657e-04
  9.371791e-01  1.505086e-01  5.632386e-03
  1.001812e+00  1.111517e+00  2.592351e-02
  1.066445e+00  2.001090e+00  5.592965e-02
  1.131078e+00  2.141446e+00  6.231591e-02
  1.195711e+00  1.959354e+00  5.563946e-02
  1.260344e+00  1.772172e+00  4.674736e-02
  1.324977e+00  1.588454e+00  3.773989e-02
  1.389610e+00  1.424423e+00  2.793035e-02
  1.454243e+00  1.329795e+00  2.219125e-02
  1.518876e+00  1.229256e+00  2.067964e-02
  1.583509e+00  1.184958e+00  2.370522e-02
  1.648143e+00  1.136403e+00  1.986799e-02
  1.712776e+00  1.103151e+00  2.199054e-02
  1.777409e+00  1.090420e+00  2.002155e-02
  1.842042e+00  1.061036e+00  1.937496e-02
  1.906675e+00  1.072392e+00  1.928430e-02
  1.971308e+00  1.054024e+00  1.882355e-02
  2.035941e+00  1.049386e+00  1.840171e-02
  2.100574e+00  1.045195e+00  1.935452e-02
  2.165207e+00  1.031826e+00  1.778278e-02
  2.229840e+00  1.044544e+00  1.661912e-02
  2.294473e+00  1.055539e+00  1.825540e-02
  2.359106e+00  1.064703e+00  1.659471e-02
  2.423739e+00  1.045934e+00  1.517000e-02
  2.488372e+00  1.036337e+00  1.362672e-02
  2.553005e+00  1.023592e+00  1.457554e-02
  2.617638e+00  1.039629e+00  1.267835e-02
  2.682271e+00  1.023468e+00  1.344397e-02
  2.746904e+00  1.022786e+00  1.084086e-02
  2.811537e+00  1.023274e+00  1.085383e-02
  2.876170e+00  1.027039e+00  1.090783e-02
  2.940803e+00  1.015557e+00  1.014063e-02
  3.005436e+00  1.004521e+00  1.007479e-02
  3.070069e+00  9.930831e-01  1.065331e-02
  3.134702e+00  1.004485e+00  1.219892e-02
  3.199336e+00  9.926302e-01  1.049369e-02
  3.263969e+00  9.966236e-01  8.627065e-03
  3.328602e+00  1.003268e+00  9.377373e-03
  3.393235e+00  1.001690e+00  8.941904e-03
  3.457868e+00  9.978981e-01  9.255239e-03
  3.522501e+00  9.983552e-01  9.134273e-03
  3.587134e+00  9.882234e-01  8.873818e-03
  3.651767e+00  9.866565e-01  9.140606e-03
  3.716400e+00  9.823682e-01  8.431855e-03
  3.781033e+00  9.862411e-01  6.898409e-03
  3.845666e+00  9.780933e-01  7.927879e-03
  3.910299e+00  9.876977e-01  8.672897e-03
  3.974932e+00  9.869145e-01  7.868236e-03
  4.039565e+00  9.826097e-01  6.454738e-03
  4.104198e+00  9.839426e-01  6.117986e-03
  4.168831e+00  9.826805e-01  6.657840e-03
  4.233464e+00  9.796769e-01  6.894376e-03
  4.298097e+00  9.802498e-01  6.309501e-03
  4.362730e+00  9.823625e-01  5.645490e-03
  4.427363e+00  9.801706e-01  6.778257e-03
  4.491996e+00  9.793495e-01  7.632368e-03
  4.556629e+00  9.771418e-01  6.400536e-03
  4.621262e+00  9.776595e-01  6.076733e-03
  4.685895e+00  9.820567e-01  5.444551e-03
  4.750528e+00  9.816559e-01  5.725843e-03
  4.815162e+00  9.775637e-01  5.401495e-03
  4.879795e+00  9.791219e-01  5.499150e-03
  4.944428e+00  9.737387e-01  6.521936e-03
  5.009061e+00  9.699045e-01  5.709440e-03
  5.073694e+00  9.809519e-01  6.231815e-03
  5.138327e+00  9.808220e-01  5.643127e-03
  5.202960e+00  9.854692e-01  5.583513e-03
  5.267593e+00  9.807474e-01  5.807191e-03
  5.332226e+00  9.798733e-01  5.614056e-03
  5.396859e+00  9.823411e-01  6.058260e-03
  5.461492e+00  9.772881e-01  6.180118e-03
  5.526125e+00  9.813872e-01  4.842399e-03
  5.590758e+00  9.818851e-01  5.715741e-03
  5.655391e+00  9.818507e-01  4.902953e-03
  5.720024e+00  9.798506e-01  4.827693e-03
  5.784657e+00  9.800643e-01  5.829950e-03
  5.849290e+00  9.813011e-01  4.468075e-03
  5.913923e+00  9.826669e-01  4.624148e-03
  5.978556e+00  9.842584e-01  4.702403e-03
  6.043189e+00  9.867777e-01  4.392534e-03
  6.107822e+00  9.881097e-01  4.032667e-03
  6.172455e+00  9.868601e-01  4.917720e-03
  6.237088e+00  9.808492e-01  5.538691e-03
  6.301721e+00  9.842712e-01  5.915406e-03
  6.366355e+00  9.792633e-01  4.482983e-03
  6.430988e+00  9.810918e-01  3.669758e-03
