# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  1.152891e-03  3.717805e-04
  9.371791e-01  1.505678e-01  5.471772e-03
  1.001812e+00  1.109744e+00  2.524336e-02
  1.066445e+00  2.003069e+00  5.436668e-02
  1.131078e+00  2.143807e+00  6.058016e-02
  1.195711e+00  1.965557e+00  5.439449e-02
  1.260344e+00  1.774294e+00  4.545988e-02
  1.324977e+00  1.589415e+00  3.667383e-02
  1.389610e+00  1.425794e+00  2.716596e-02
  1.454243e+00  1.333782e+00  2.191259e-02
  1.518876e+00  1.235618e+00  2.104476e-02
  1.583509e+00  1.191097e+00  2.380952e-02
  1.648143e+00  1.137212e+00  1.931681e-02
  1.712776e+00  1.102895e+00  2.136372e-02
  1.777409e+00  1.092612e+00  1.956907e-02
  1.842042e+00  1.062761e+00  1.889796e-02
  1.906675e+00  1.073583e+00  1.877007e-02
  1.971308e+00  1.053361e+00  1.829740e-02
  2.035941e+00  1.054152e+00  1.848298e-02
  2.100574e+00  1.049829e+00  1.934819e-02
  2.165207e+00  1.036875e+00  1.797712e-02
  2.229840e+00  1.046882e+00  1.630786e-02
  2.294473e+00  1.053487e+00  1.784871e-02
  2.359106e+00  1.062434e+00  1.627496e-02
  2.423739e+00  1.044563e+00  1.479841e-02
  2.488372e+00  1.033949e+00  1.344505e-02
  2.553005e+00  1.020460e+00  1.449167e-02
  2.617638e+00  1.037969e+00  1.242440e-02
  2.682271e+00  1.023249e+00  1.306163e-02
  2.746904e+00  1.023821e+00  1.058043e-02
  2.811537e+00  1.024899e+00  1.066466e-02
  2.876170e+00  1.027178e+00  1.059706e-02
  2.940803e+00  1.015406e+00  9.852022e-03
  3.005436e+00  1.005221e+00  9.811234e-03
  3.070069e+00  9.947263e-01  1.047489e-02
  3.134702e+00  1.006158e+00  1.196456e-02
  3.199336e+00  9.945321e-01  1.036478e-02
  3.263969e+00  9.969457e-01  8.386588e-03
  3.328602e+00  1.003633e+00  9.116543e-03
  3.393235e+00  1.001967e+00  8.690706e-03
  3.457868e+00  9.969614e-01  9.038072e-03
  3.522501e+00  9.986741e-01  8.878858e-03
  3.587134e+00  9.886551e-01  8.630773e-03
  3.651767e+00  9.878467e-01  8.956597e-03
  3.716400e+00  9.829818e-01  8.213242e-03
  3.781033e+00  9.860612e-01  6.703658e-03
  3.845666e+00  9.781866e-01  7.701917e-03
  3.910299e+00  9.863613e-01  8.527434e-03
  3.974932e+00  9.863748e-01  7.661917e-03
  4.039565e+00  9.813155e-01  6.398743e-03
  4.104198e+00  9.829032e-01  6.030827e-03
  4.168831e+00  9.823261e-01  6.477045e-03
  4.233464e+00  9.800034e-01  6.705120e-03
  4.298097e+00  9.808810e-01  6.160725e-03
  4.362730e+00  9.829012e-01  5.509829e-03
  4.427363e+00  9.814561e-01  6.705385e-03
  4.491996e+00  9.800885e-01  7.449999e-03
  4.556629e+00  9.778012e-01  6.251545e-03
  4.621262e+00  9.790037e-01  6.049958e-03
  4.685895e+00  9.836846e-01  5.527003e-03
  4.750528e+00  9.834078e-01  5.824082e-03
  4.815162e+00  9.779971e-01  5.264523e-03
  4.879795e+00  9.792910e-01  5.344633e-03
  4.944428e+00  9.739281e-01  6.338345e-03
  5.009061e+00  9.694686e-01  5.562932e-03
  5.073694e+00  9.804884e-01  6.070980e-03
  5.138327e+00  9.805692e-01  5.487557e-03
  5.202960e+00  9.849409e-01  5.448923e-03
  5.267593e+00  9.810838e-01  5.651002e-03
  5.332226e+00  9.806836e-01  5.511832e-03
  5.396859e+00  9.832409e-01  5.951603e-03
  5.461492e+00  9.778599e-01  6.029936e-03
  5.526125e+00  9.824072e-01  4.810269e-03
  5.590758e+00  9.822814e-01  5.566154e-03
  5.655391e+00  9.829050e-01  4.874909e-03
  5.720024e+00  9.813968e-01  4.931139e-03
  5.784657e+00  9.806939e-01  5.697281e-03
  5.849290e+00  9.819945e-01  4.393890e-03
  5.913923e+00  9.835231e-01  4.570624e-03
  5.978556e+00  9.846126e-01  4.581368e-03
  6.043189e+00  9.880986e-01  4.461208e-03
  6.107822e+00  9.878281e-01  3.927270e-03
  6.172455e+00  9.876581e-01  4.841524e-03
  6.237088e+00  9.821200e-01  5.524302e-03
  6.301721e+00  9.846063e-01  5.755881e-03
  6.366355e+00  9.790058e-01  4.362283e-03
  6.430988e+00  9.808659e-01  3.571854e-03
