# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  1.003944e-03  2.507786e-04
  9.371791e-01  1.525831e-01  4.479561e-03
  1.001812e+00  1.094366e+00  1.786445e-02
  1.066445e+00  1.992813e+00  3.415486e-02
  1.131078e+00  2.237165e+00  4.193346e-02
  1.195711e+00  2.044167e+00  3.585343e-02
  1.260344e+00  1.793211e+00  2.769472e-02
  1.324977e+00  1.604281e+00  2.338528e-02
  1.389610e+00  1.461598e+00  1.973929e-02
  1.454243e+00  1.341903e+00  1.633469e-02
  1.518876e+00  1.256462e+00  1.543328e-02
  1.583509e+00  1.207456e+00  1.700028e-02
  1.648143e+00  1.148584e+00  1.536284e-02
  1.712776e+00  1.109724e+00  1.503093e-02
  1.777409e+00  1.090207e+00  1.441625e-02
  1.842042e+00  1.063927e+00  1.275300e-02
  1.906675e+00  1.074700e+00  1.278307e-02
  1.971308e+00  1.055457e+00  1.153612e-02
  2.035941e+00  1.056165e+00  1.179354e-02
  2.100574e+00  1.044833e+00  1.187041e-02
  2.165207e+00  1.038774e+00  1.131400e-02
  2.229840e+00  1.050489e+00  1.063130e-02
  2.294473e+00  1.040981e+00  1.132577e-02
  2.359106e+00  1.044271e+00  1.171055e-02
  2.423739e+00  1.034533e+00  1.065793e-02
  2.488372e+00  1.021431e+00  9.388961e-03
  2.553005e+00  1.013485e+00  9.874079e-03
  2.617638e+00  1.020818e+00  9.889286e-03
  2.682271e+00  1.006196e+00  9.683635e-03
  2.746904e+00  1.013055e+00  8.291893e-03
  2.811537e+00  1.009877e+00  7.596970e-03
  2.876170e+00  1.005252e+00  8.178762e-03
  2.940803e+00  9.965058e-01  7.593999e-03
  3.005436e+00  9.932295e-01  7.406243e-03
  3.070069e+00  9.921211e-01  7.773092e-03
  3.134702e+00  9.974520e-01  8.446595e-03
  3.199336e+00  9.969650e-01  7.495491e-03
  3.263969e+00  1.001821e+00  5.794308e-03
  3.328602e+00  1.006344e+00  6.855495e-03
  3.393235e+00  9.999449e-01  6.256101e-03
  3.457868e+00  9.958437e-01  6.732380e-03
  3.522501e+00  9.898064e-01  6.532969e-03
  3.587134e+00  9.854423e-01  5.739945e-03
  3.651767e+00  9.835469e-01  6.445510e-03
  3.716400e+00  9.832087e-01  6.042656e-03
  3.781033e+00  9.821612e-01  5.085888e-03
  3.845666e+00  9.808247e-01  5.213416e-03
  3.910299e+00  9.833250e-01  5.536247e-03
  3.974932e+00  9.830107e-01  5.320010e-03
  4.039565e+00  9.878993e-01  5.157950e-03
  4.104198e+00  9.873868e-01  4.555341e-03
  4.168831e+00  9.870711e-01  4.778989e-03
  4.233464e+00  9.854164e-01  5.084664e-03
  4.298097e+00  9.804667e-01  4.378994e-03
  4.362730e+00  9.894901e-01  4.655896e-03
  4.427363e+00  9.888843e-01  4.849630e-03
  4.491996e+00  9.886283e-01  4.855657e-03
  4.556629e+00  9.833778e-01  4.539753e-03
  4.621262e+00  9.825297e-01  4.552940e-03
  4.685895e+00  9.878168e-01  4.454857e-03
  4.750528e+00  9.858402e-01  4.226287e-03
  4.815162e+00  9.825623e-01  3.461549e-03
  4.879795e+00  9.826954e-01  3.520188e-03
  4.944428e+00  9.788362e-01  4.202448e-03
  5.009061e+00  9.752265e-01  3.805845e-03
  5.073694e+00  9.833667e-01  3.981429e-03
  5.138327e+00  9.890032e-01  4.083641e-03
  5.202960e+00  9.889064e-01  4.036523e-03
  5.267593e+00  9.852305e-01  3.727739e-03
  5.332226e+00  9.795040e-01  3.810425e-03
  5.396859e+00  9.831186e-01  3.704387e-03
  5.461492e+00  9.824983e-01  3.765129e-03
  5.526125e+00  9.823821e-01  3.330591e-03
  5.590758e+00  9.830019e-01  3.915542e-03
  5.655391e+00  9.822271e-01  3.455381e-03
  5.720024e+00  9.820244e-01  3.318036e-03
  5.784657e+00  9.851256e-01  3.814181e-03
  5.849290e+00  9.809792e-01  3.158681e-03
  5.913923e+00  9.832505e-01  3.532816e-03
  5.978556e+00  9.861377e-01  3.334087e-03
  6.043189e+00  9.906663e-01  3.520160e-03
  6.107822e+00  9.872692e-01  2.945779e-03
  6.172455e+00  9.846063e-01  3.533447e-03
  6.237088e+00  9.836014e-01  3.899159e-03
  6.301721e+00  9.841169e-01  3.690401e-03
  6.366355e+00  9.797848e-01  2.990231e-03
  6.430988e+00  9.840661e-01  2.739066e-03
