# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  9.737062e-04  2.724543e-04
  9.371791e-01  1.559931e-01  5.031390e-03
  1.001812e+00  1.099514e+00  2.054130e-02
  1.066445e+00  1.995404e+00  3.971393e-02
  1.131078e+00  2.201322e+00  4.831525e-02
  1.195711e+00  2.024266e+00  4.228833e-02
  1.260344e+00  1.789896e+00  3.209843e-02
  1.324977e+00  1.598017e+00  2.727028e-02
  1.389610e+00  1.434516e+00  2.107269e-02
  1.454243e+00  1.325594e+00  1.721799e-02
  1.518876e+00  1.245891e+00  1.672688e-02
  1.583509e+00  1.197805e+00  1.922908e-02
  1.648143e+00  1.142896e+00  1.727075e-02
  1.712776e+00  1.104777e+00  1.630347e-02
  1.777409e+00  1.087049e+00  1.510033e-02
  1.842042e+00  1.065884e+00  1.403220e-02
  1.906675e+00  1.073460e+00  1.377440e-02
  1.971308e+00  1.055968e+00  1.335246e-02
  2.035941e+00  1.055971e+00  1.396113e-02
  2.100574e+00  1.048832e+00  1.412101e-02
  2.165207e+00  1.042507e+00  1.311032e-02
  2.229840e+00  1.051964e+00  1.227062e-02
  2.294473e+00  1.046840e+00  1.317553e-02
  2.359106e+00  1.052834e+00  1.301558e-02
  2.423739e+00  1.041127e+00  1.232005e-02
  2.488372e+00  1.028052e+00  1.071799e-02
  2.553005e+00  1.023021e+00  1.100099e-02
  2.617638e+00  1.036095e+00  1.033685e-02
  2.682271e+00  1.018904e+00  1.049634e-02
  2.746904e+00  1.026429e+00  8.763021e-03
  2.811537e+00  1.017788e+00  8.300127e-03
  2.876170e+00  1.013065e+00  8.516197e-03
  2.940803e+00  1.007746e+00  7.526427e-03
  3.005436e+00  1.002600e+00  7.495109e-03
  3.070069e+00  9.990154e-01  8.433597e-03
  3.134702e+00  1.007276e+00  8.768466e-03
  3.199336e+00  1.004090e+00  8.077782e-03
  3.263969e+00  1.002618e+00  6.573640e-03
  3.328602e+00  1.010699e+00  7.575807e-03
  3.393235e+00  1.004069e+00  6.785903e-03
  3.457868e+00  1.000061e+00  7.184981e-03
  3.522501e+00  9.941431e-01  7.228010e-03
  3.587134e+00  9.896660e-01  6.353093e-03
  3.651767e+00  9.867158e-01  6.944173e-03
  3.716400e+00  9.856150e-01  6.791227e-03
  3.781033e+00  9.842274e-01  5.508449e-03
  3.845666e+00  9.828472e-01  5.855641e-03
  3.910299e+00  9.885673e-01  6.389841e-03
  3.974932e+00  9.887453e-01  6.059418e-03
  4.039565e+00  9.906878e-01  5.688693e-03
  4.104198e+00  9.899856e-01  5.106337e-03
  4.168831e+00  9.899643e-01  5.510101e-03
  4.233464e+00  9.853046e-01  5.642127e-03
  4.298097e+00  9.820053e-01  5.185553e-03
  4.362730e+00  9.899849e-01  5.312831e-03
  4.427363e+00  9.892827e-01  5.268733e-03
  4.491996e+00  9.881401e-01  5.610062e-03
  4.556629e+00  9.853448e-01  5.327252e-03
  4.621262e+00  9.850210e-01  5.295636e-03
  4.685895e+00  9.914113e-01  4.976569e-03
  4.750528e+00  9.883667e-01  4.540334e-03
  4.815162e+00  9.832915e-01  4.037591e-03
  4.879795e+00  9.834417e-01  4.233987e-03
  4.944428e+00  9.803762e-01  4.882336e-03
  5.009061e+00  9.770880e-01  4.399393e-03
  5.073694e+00  9.849288e-01  4.673402e-03
  5.138327e+00  9.877030e-01  4.787348e-03
  5.202960e+00  9.888850e-01  4.778568e-03
  5.267593e+00  9.855834e-01  4.422341e-03
  5.332226e+00  9.808381e-01  4.188918e-03
  5.396859e+00  9.838043e-01  4.303577e-03
  5.461492e+00  9.811679e-01  4.399647e-03
  5.526125e+00  9.831888e-01  3.829650e-03
  5.590758e+00  9.821109e-01  4.648976e-03
  5.655391e+00  9.826712e-01  3.983980e-03
  5.720024e+00  9.825109e-01  3.799149e-03
  5.784657e+00  9.824623e-01  4.322112e-03
  5.849290e+00  9.795512e-01  3.422624e-03
  5.913923e+00  9.817981e-01  3.609367e-03
  5.978556e+00  9.849948e-01  3.427836e-03
  6.043189e+00  9.874554e-01  3.300079e-03
  6.107822e+00  9.870180e-01  3.343094e-03
  6.172455e+00  9.850422e-01  4.084686e-03
  6.237088e+00  9.817018e-01  4.340254e-03
  6.301721e+00  9.840663e-01  4.289021e-03
  6.366355e+00  9.787519e-01  3.211075e-03
  6.430988e+00  9.797799e-01  2.718945e-03
