# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  0.000000e+00  0.000000e+00
  9.371791e-01  1.274972e-01  6.775984e-03
  1.001812e+00  9.747468e-01  1.865629e-02
  1.066445e+00  1.742869e+00  6.548001e-02
  1.131078e+00  1.942260e+00  9.838962e-02
  1.195711e+00  1.774766e+00  4.404971e-03
  1.260344e+00  1.588490e+00  3.007940e-02
  1.324977e+00  1.496934e+00  3.349803e-02
  1.389610e+00  1.429765e+00  2.032008e-02
  1.454243e+00  1.292785e+00  1.854520e-02
  1.518876e+00  1.184591e+00  1.460293e-02
  1.583509e+00  1.121139e+00  2.437402e-02
  1.648143e+00  1.109770e+00  2.216851e-02
  1.712776e+00  1.040494e+00  5.211471e-02
  1.777409e+00  1.016874e+00  9.625264e-03
  1.842042e+00  9.707918e-01  1.502193e-02
  1.906675e+00  9.793609e-01  3.920852e-02
  1.971308e+00  9.188898e-01  2.878204e-02
  2.035941e+00  9.494590e-01  3.587593e-02
  2.100574e+00  1.017787e+00  2.074932e-02
  2.165207e+00  9.818154e-01  2.419583e-02
  2.229840e+00  1.025711e+00  1.540932e-02
  2.294473e+00  1.066896e+00  1.979191e-03
  2.359106e+00  9.988788e-01  1.783484e-02
  2.423739e+00  9.745517e-01  1.373943e-02
  2.488372e+00  9.802385e-01  3.457868e-02
  2.553005e+00  1.003426e+00  3.133989e-02
  2.617638e+00  9.826819e-01  3.634804e-02
  2.682271e+00  9.674636e-01  2.028723e-02
  2.746904e+00  9.727568e-01  1.985287e-02
  2.811537e+00  9.729583e-01  4.796377e-03
  2.876170e+00  9.461971e-01  4.088019e-02
  2.940803e+00  9.565953e-01  1.889614e-02
  3.005436e+00  9.825322e-01  2.060912e-02
  3.070069e+00  9.224831e-01  2.752230e-02
  3.134702e+00  9.496637e-01  2.326946e-02
  3.199336e+00  9.530089e-01  1.649230e-02
  3.263969e+00  9.453227e-01  5.516787e-03
  3.328602e+00  9.633305e-01  1.497439e-02
  3.393235e+00  9.833699e-01  2.843863e-02
  3.457868e+00  9.600695e-01  4.803624e-03
  3.522501e+00  9.416062e-01  1.213612e-02
  3.587134e+00  9.131691e-01  7.909004e-03
  3.651767e+00  9.028426e-01  3.329880e-03
  3.716400e+00  9.355187e-01  8.901846e-03
  3.781033e+00  9.539907e-01  1.181529e-02
  3.845666e+00  9.249607e-01  1.636494e-02
  3.910299e+00  9.581884e-01  3.401019e-02
  3.974932e+00  9.375619e-01  2.166218e-02
  4.039565e+00  9.553133e-01  2.104639e-02
  4.104198e+00  9.477833e-01  2.233927e-02
  4.168831e+00  9.756055e-01  3.117627e-02
  4.233464e+00  9.604771e-01  2.533515e-02
  4.298097e+00  9.509777e-01  1.493408e-02
  4.362730e+00  9.766912e-01  1.496982e-02
  4.427363e+00  9.774657e-01  1.305687e-02
  4.491996e+00  9.642203e-01  1.881454e-02
  4.556629e+00  9.825448e-01  5.883534e-03
  4.621262e+00  9.690657e-01  1.150569e-02
  4.685895e+00  9.851930e-01  8.384502e-03
  4.750528e+00  9.938988e-01  5.124231e-03
  4.815162e+00  9.715252e-01  1.979105e-02
  4.879795e+00  9.677360e-01  1.587631e-02
  4.944428e+00  9.925288e-01  3.016632e-02
  5.009061e+00  9.631988e-01  1.439893e-02
  5.073694e+00  9.641464e-01  1.628426e-02
  5.138327e+00  9.645334e-01  1.709418e-03
  5.202960e+00  9.932051e-01  2.214346e-02
  5.267593e+00  9.731703e-01  1.337297e-02
  5.332226e+00  9.735336e-01  1.010932e-02
  5.396859e+00  9.909830e-01  1.160742e-02
  5.461492e+00  1.000730e+00  9.445642e-03
  5.526125e+00  1.007001e+00  9.197868e-03
  5.590758e+00  1.005322e+00  1.504901e-02
  5.655391e+00  1.002611e+00  2.491374e-03
  5.720024e+00  9.950844e-01  1.248141e-02
  5.784657e+00  9.854705e-01  1.750642e-02
  5.849290e+00  1.009907e+00  1.692801e-02
  5.913923e+00  1.015083e+00  6.817651e-03
  5.978556e+00  1.000642e+00  8.439962e-03
  6.043189e+00  1.005719e+00  8.870644e-03
  6.107822e+00  1.013540e+00  1.024920e-02
  6.172455e+00  1.010941e+00  1.518557e-02
  6.237088e+00  1.012808e+00  1.645094e-02
  6.301721e+00  1.032930e+00  5.046448e-03
  6.366355e+00  1.016309e+00  7.551099e-04
  6.430988e+00  1.006094e+00  1.051079e-02
