# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  1.046393e-03  3.046125e-04
  9.371791e-01  1.559820e-01  5.262053e-03
  1.001812e+00  1.102483e+00  2.168022e-02
  1.066445e+00  2.005062e+00  4.402149e-02
  1.131078e+00  2.209941e+00  5.412552e-02
  1.195711e+00  2.025548e+00  4.778634e-02
  1.260344e+00  1.787925e+00  3.618655e-02
  1.324977e+00  1.605664e+00  2.969878e-02
  1.389610e+00  1.445274e+00  2.277295e-02
  1.454243e+00  1.334193e+00  1.795143e-02
  1.518876e+00  1.250258e+00  1.747580e-02
  1.583509e+00  1.199646e+00  2.047370e-02
  1.648143e+00  1.140722e+00  1.896571e-02
  1.712776e+00  1.105558e+00  1.767015e-02
  1.777409e+00  1.093940e+00  1.637285e-02
  1.842042e+00  1.068730e+00  1.523786e-02
  1.906675e+00  1.074539e+00  1.531335e-02
  1.971308e+00  1.057902e+00  1.506034e-02
  2.035941e+00  1.057577e+00  1.520090e-02
  2.100574e+00  1.053421e+00  1.567197e-02
  2.165207e+00  1.045775e+00  1.493216e-02
  2.229840e+00  1.054956e+00  1.384673e-02
  2.294473e+00  1.053355e+00  1.476248e-02
  2.359106e+00  1.061041e+00  1.422044e-02
  2.423739e+00  1.046255e+00  1.326531e-02
  2.488372e+00  1.032614e+00  1.141786e-02
  2.553005e+00  1.022706e+00  1.218585e-02
  2.617638e+00  1.040189e+00  1.163327e-02
  2.682271e+00  1.025992e+00  1.147209e-02
  2.746904e+00  1.030098e+00  9.391926e-03
  2.811537e+00  1.021113e+00  9.018852e-03
  2.876170e+00  1.017951e+00  9.162382e-03
  2.940803e+00  1.011155e+00  8.223888e-03
  3.005436e+00  1.003231e+00  8.384377e-03
  3.070069e+00  9.979399e-01  9.398806e-03
  3.134702e+00  1.008319e+00  9.603013e-03
  3.199336e+00  1.005006e+00  8.904128e-03
  3.263969e+00  1.004637e+00  7.377990e-03
  3.328602e+00  1.015414e+00  8.327972e-03
  3.393235e+00  1.008771e+00  7.491526e-03
  3.457868e+00  1.003905e+00  7.897274e-03
  3.522501e+00  1.000592e+00  7.537212e-03
  3.587134e+00  9.934747e-01  6.988117e-03
  3.651767e+00  9.896036e-01  7.371027e-03
  3.716400e+00  9.889272e-01  7.390972e-03
  3.781033e+00  9.887632e-01  5.630707e-03
  3.845666e+00  9.817682e-01  6.364667e-03
  3.910299e+00  9.865294e-01  6.919263e-03
  3.974932e+00  9.892138e-01  6.273546e-03
  4.039565e+00  9.907393e-01  5.980104e-03
  4.104198e+00  9.895097e-01  5.238089e-03
  4.168831e+00  9.907210e-01  5.885401e-03
  4.233464e+00  9.865366e-01  5.814894e-03
  4.298097e+00  9.830829e-01  5.566354e-03
  4.362730e+00  9.910934e-01  5.912790e-03
  4.427363e+00  9.899194e-01  5.911805e-03
  4.491996e+00  9.874136e-01  6.401134e-03
  4.556629e+00  9.863363e-01  5.920636e-03
  4.621262e+00  9.867950e-01  5.563238e-03
  4.685895e+00  9.915902e-01  5.415150e-03
  4.750528e+00  9.878057e-01  4.801745e-03
  4.815162e+00  9.828670e-01  4.347052e-03
  4.879795e+00  9.843536e-01  4.496722e-03
  4.944428e+00  9.804746e-01  5.432505e-03
  5.009061e+00  9.763907e-01  4.832749e-03
  5.073694e+00  9.861240e-01  5.120391e-03
  5.138327e+00  9.888600e-01  5.230249e-03
  5.202960e+00  9.888928e-01  5.316663e-03
  5.267593e+00  9.849677e-01  4.932175e-03
  5.332226e+00  9.822086e-01  4.623120e-03
  5.396859e+00  9.841605e-01  4.833286e-03
  5.461492e+00  9.801085e-01  5.017943e-03
  5.526125e+00  9.819159e-01  4.213342e-03
  5.590758e+00  9.807890e-01  5.172598e-03
  5.655391e+00  9.821877e-01  4.466336e-03
  5.720024e+00  9.814839e-01  4.232346e-03
  5.784657e+00  9.833789e-01  4.761955e-03
  5.849290e+00  9.817654e-01  3.718930e-03
  5.913923e+00  9.817962e-01  4.082527e-03
  5.978556e+00  9.853015e-01  3.771588e-03
  6.043189e+00  9.871186e-01  3.701536e-03
  6.107822e+00  9.864471e-01  3.703477e-03
  6.172455e+00  9.857771e-01  4.568459e-03
  6.237088e+00  9.799600e-01  4.879456e-03
  6.301721e+00  9.827410e-01  4.842838e-03
  6.366355e+00  9.784620e-01  3.591407e-03
  6.430988e+00  9.806323e-01  2.947483e-03
