# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  1.001795e-03  2.606079e-04
  9.371791e-01  1.534638e-01  4.701152e-03
  1.001812e+00  1.096582e+00  1.878038e-02
  1.066445e+00  1.994245e+00  3.635975e-02
  1.131078e+00  2.220108e+00  4.419056e-02
  1.195711e+00  2.033615e+00  3.806960e-02
  1.260344e+00  1.794962e+00  2.894421e-02
  1.324977e+00  1.604776e+00  2.490686e-02
  1.389610e+00  1.455707e+00  2.053703e-02
  1.454243e+00  1.339179e+00  1.686417e-02
  1.518876e+00  1.255192e+00  1.582913e-02
  1.583509e+00  1.201308e+00  1.744923e-02
  1.648143e+00  1.144032e+00  1.553975e-02
  1.712776e+00  1.103032e+00  1.491896e-02
  1.777409e+00  1.084365e+00  1.414554e-02
  1.842042e+00  1.059931e+00  1.283280e-02
  1.906675e+00  1.068508e+00  1.270647e-02
  1.971308e+00  1.052460e+00  1.209612e-02
  2.035941e+00  1.053220e+00  1.253912e-02
  2.100574e+00  1.042914e+00  1.276336e-02
  2.165207e+00  1.036145e+00  1.202085e-02
  2.229840e+00  1.048628e+00  1.141504e-02
  2.294473e+00  1.041027e+00  1.221150e-02
  2.359106e+00  1.042977e+00  1.264451e-02
  2.423739e+00  1.032648e+00  1.149124e-02
  2.488372e+00  1.019826e+00  1.004534e-02
  2.553005e+00  1.013260e+00  1.062582e-02
  2.617638e+00  1.023045e+00  1.033481e-02
  2.682271e+00  1.007189e+00  1.027103e-02
  2.746904e+00  1.014587e+00  8.911015e-03
  2.811537e+00  1.010328e+00  8.137749e-03
  2.876170e+00  1.005418e+00  8.748781e-03
  2.940803e+00  9.970591e-01  8.129581e-03
  3.005436e+00  9.938409e-01  7.916733e-03
  3.070069e+00  9.921557e-01  8.376972e-03
  3.134702e+00  9.989154e-01  8.878430e-03
  3.199336e+00  9.988269e-01  7.870791e-03
  3.263969e+00  1.000914e+00  6.081502e-03
  3.328602e+00  1.006110e+00  7.206584e-03
  3.393235e+00  9.990149e-01  6.523581e-03
  3.457868e+00  9.940963e-01  7.013082e-03
  3.522501e+00  9.882395e-01  6.890055e-03
  3.587134e+00  9.858779e-01  5.975387e-03
  3.651767e+00  9.831101e-01  6.857903e-03
  3.716400e+00  9.824789e-01  6.411615e-03
  3.781033e+00  9.822004e-01  5.372056e-03
  3.845666e+00  9.810113e-01  5.455284e-03
  3.910299e+00  9.857794e-01  5.787920e-03
  3.974932e+00  9.851078e-01  5.613386e-03
  4.039565e+00  9.890421e-01  5.460485e-03
  4.104198e+00  9.874253e-01  4.884224e-03
  4.168831e+00  9.874468e-01  5.079732e-03
  4.233464e+00  9.855869e-01  5.327404e-03
  4.298097e+00  9.806107e-01  4.625730e-03
  4.362730e+00  9.896452e-01  4.929652e-03
  4.427363e+00  9.902791e-01  5.106866e-03
  4.491996e+00  9.893764e-01  5.048835e-03
  4.556629e+00  9.836657e-01  4.841803e-03
  4.621262e+00  9.832700e-01  4.876944e-03
  4.685895e+00  9.883646e-01  4.674643e-03
  4.750528e+00  9.855356e-01  4.302702e-03
  4.815162e+00  9.822134e-01  3.678715e-03
  4.879795e+00  9.824635e-01  3.792566e-03
  4.944428e+00  9.792256e-01  4.507712e-03
  5.009061e+00  9.758195e-01  4.068977e-03
  5.073694e+00  9.836607e-01  4.280790e-03
  5.138327e+00  9.879722e-01  4.382453e-03
  5.202960e+00  9.883189e-01  4.325384e-03
  5.267593e+00  9.845256e-01  3.968590e-03
  5.332226e+00  9.788748e-01  3.972177e-03
  5.396859e+00  9.829328e-01  3.935924e-03
  5.461492e+00  9.819303e-01  4.029641e-03
  5.526125e+00  9.823181e-01  3.557270e-03
  5.590758e+00  9.823846e-01  4.186168e-03
  5.655391e+00  9.819217e-01  3.650458e-03
  5.720024e+00  9.820953e-01  3.482618e-03
  5.784657e+00  9.841757e-01  3.986433e-03
  5.849290e+00  9.810287e-01  3.403198e-03
  5.913923e+00  9.827312e-01  3.743498e-03
  5.978556e+00  9.859057e-01  3.488011e-03
  6.043189e+00  9.895465e-01  3.504876e-03
  6.107822e+00  9.873708e-01  3.072867e-03
  6.172455e+00  9.844059e-01  3.754329e-03
  6.237088e+00  9.825236e-01  4.032546e-03
  6.301721e+00  9.838278e-01  3.982725e-03
  6.366355e+00  9.794622e-01  3.170441e-03
  6.430988e+00  9.829146e-01  2.763657e-03
