# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  4.549987e-04  3.021116e-04
  9.371791e-01  1.468727e-01  8.425776e-03
  1.001812e+00  1.105902e+00  4.018700e-02
  1.066445e+00  1.998631e+00  7.939892e-02
  1.131078e+00  2.125881e+00  7.271571e-02
  1.195711e+00  1.919554e+00  6.263188e-02
  1.260344e+00  1.737816e+00  7.360179e-02
  1.324977e+00  1.563144e+00  5.046730e-02
  1.389610e+00  1.455749e+00  3.886899e-02
  1.454243e+00  1.338389e+00  3.244728e-02
  1.518876e+00  1.222953e+00  2.785370e-02
  1.583509e+00  1.198794e+00  3.910150e-02
  1.648143e+00  1.143059e+00  2.073599e-02
  1.712776e+00  1.096766e+00  2.546754e-02
  1.777409e+00  1.091095e+00  2.974016e-02
  1.842042e+00  1.046708e+00  2.597682e-02
  1.906675e+00  1.047768e+00  2.368987e-02
  1.971308e+00  1.023051e+00  2.198074e-02
  2.035941e+00  1.031841e+00  2.489369e-02
  2.100574e+00  1.035482e+00  2.692945e-02
  2.165207e+00  1.028090e+00  2.660828e-02
  2.229840e+00  1.024407e+00  2.246157e-02
  2.294473e+00  1.045815e+00  2.558338e-02
  2.359106e+00  1.048642e+00  2.450171e-02
  2.423739e+00  1.025197e+00  2.110927e-02
  2.488372e+00  1.026888e+00  1.895455e-02
  2.553005e+00  1.035874e+00  2.163392e-02
  2.617638e+00  1.044823e+00  1.908439e-02
  2.682271e+00  1.029947e+00  2.025042e-02
  2.746904e+00  1.015951e+00  1.790300e-02
  2.811537e+00  1.017770e+00  1.730658e-02
  2.876170e+00  1.007665e+00  1.819040e-02
  2.940803e+00  1.001750e+00  1.387847e-02
  3.005436e+00  9.899477e-01  1.272367e-02
  3.070069e+00  9.679919e-01  1.385169e-02
  3.134702e+00  9.823983e-01  1.579736e-02
  3.199336e+00  9.716256e-01  1.240297e-02
  3.263969e+00  9.792563e-01  1.129565e-02
  3.328602e+00  9.915065e-01  1.108078e-02
  3.393235e+00  9.925753e-01  1.351889e-02
  3.457868e+00  9.838190e-01  1.335782e-02
  3.522501e+00  9.883057e-01  1.673560e-02
  3.587134e+00  9.714759e-01  1.534039e-02
  3.651767e+00  9.693811e-01  1.304458e-02
  3.716400e+00  9.733455e-01  9.727184e-03
  3.781033e+00  9.814160e-01  8.220555e-03
  3.845666e+00  9.635544e-01  9.462727e-03
  3.910299e+00  9.784811e-01  1.109392e-02
  3.974932e+00  9.799648e-01  1.127859e-02
  4.039565e+00  9.819245e-01  9.238075e-03
  4.104198e+00  9.796330e-01  9.951355e-03
  4.168831e+00  9.951397e-01  9.708043e-03
  4.233464e+00  9.856261e-01  1.072101e-02
  4.298097e+00  9.784819e-01  9.427995e-03
  4.362730e+00  9.869778e-01  9.347548e-03
  4.427363e+00  9.869758e-01  1.051855e-02
  4.491996e+00  9.759054e-01  1.133489e-02
  4.556629e+00  9.790475e-01  9.829914e-03
  4.621262e+00  9.833248e-01  8.994659e-03
  4.685895e+00  9.866481e-01  6.780458e-03
  4.750528e+00  9.887134e-01  7.899212e-03
  4.815162e+00  9.771886e-01  8.881644e-03
  4.879795e+00  9.823697e-01  8.724868e-03
  4.944428e+00  9.865867e-01  1.114110e-02
  5.009061e+00  9.666371e-01  8.879192e-03
  5.073694e+00  9.784440e-01  9.640935e-03
  5.138327e+00  9.847979e-01  9.188029e-03
  5.202960e+00  9.916385e-01  9.537815e-03
  5.267593e+00  9.869373e-01  8.773309e-03
  5.332226e+00  9.862802e-01  8.435710e-03
  5.396859e+00  9.903186e-01  9.330311e-03
  5.461492e+00  9.853141e-01  8.120778e-03
  5.526125e+00  9.938780e-01  6.479044e-03
  5.590758e+00  9.868127e-01  6.698657e-03
  5.655391e+00  9.881610e-01  6.604406e-03
  5.720024e+00  9.833752e-01  5.542398e-03
  5.784657e+00  9.834400e-01  7.799317e-03
  5.849290e+00  9.895189e-01  6.796087e-03
  5.913923e+00  9.872653e-01  6.249315e-03
  5.978556e+00  9.877763e-01  4.189192e-03
  6.043189e+00  9.912172e-01  6.542104e-03
  6.107822e+00  9.925212e-01  5.071650e-03
  6.172455e+00  9.922789e-01  6.966462e-03
  6.237088e+00  9.852396e-01  7.558550e-03
  6.301721e+00  9.948743e-01  7.932411e-03
  6.366355e+00  9.918593e-01  5.606172e-03
  6.430988e+00  9.882987e-01  5.476345e-03
