# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  0.000000e+00  0.000000e+00
  9.371791e-01  1.343132e-01  5.798245e-03
  1.001812e+00  9.595007e-01  2.084387e-02
  1.066445e+00  1.773759e+00  9.064112e-02
  1.131078e+00  1.824584e+00  3.177375e-02
  1.195711e+00  1.779389e+00  3.404673e-03
  1.260344e+00  1.612541e+00  3.417632e-02
  1.324977e+00  1.515910e+00  4.454968e-02
  1.389610e+00  1.440271e+00  2.763061e-02
  1.454243e+00  1.286741e+00  2.681495e-02
  1.518876e+00  1.170111e+00  1.285684e-02
  1.583509e+00  1.098247e+00  2.346486e-02
  1.648143e+00  1.087530e+00  1.907337e-02
  1.712776e+00  9.798112e-01  2.423332e-02
  1.777409e+00  1.021406e+00  1.332839e-02
  1.842042e+00  9.527941e-01  4.674966e-03
  1.906675e+00  9.395684e-01  3.292077e-02
  1.971308e+00  9.240290e-01  4.271177e-02
  2.035941e+00  9.452129e-01  5.356203e-02
  2.100574e+00  9.927614e-01  5.414581e-03
  2.165207e+00  1.000013e+00  2.864447e-02
  2.229840e+00  1.022394e+00  2.275424e-02
  2.294473e+00  1.064477e+00  1.837314e-04
  2.359106e+00  9.901395e-01  2.451774e-02
  2.423739e+00  9.881818e-01  1.208583e-02
  2.488372e+00  9.877253e-01  5.105109e-02
  2.553005e+00  1.011121e+00  4.605533e-02
  2.617638e+00  1.015326e+00  3.707076e-02
  2.682271e+00  9.874068e-01  1.815037e-02
  2.746904e+00  9.956845e-01  9.913744e-03
  2.811537e+00  9.688992e-01  5.200680e-03
  2.876170e+00  9.789542e-01  4.637493e-02
  2.940803e+00  9.794378e-01  4.552217e-03
  3.005436e+00  9.937258e-01  2.770758e-02
  3.070069e+00  9.451375e-01  3.056944e-02
  3.134702e+00  9.260003e-01  1.945167e-02
  3.199336e+00  9.328193e-01  7.497205e-04
  3.263969e+00  9.413008e-01  6.649373e-03
  3.328602e+00  9.710871e-01  2.035378e-02
  3.393235e+00  9.862715e-01  4.250966e-02
  3.457868e+00  9.560474e-01  5.258502e-03
  3.522501e+00  9.550739e-01  7.702303e-03
  3.587134e+00  9.214958e-01  6.061579e-03
  3.651767e+00  9.051963e-01  4.079007e-03
  3.716400e+00  9.454079e-01  5.621568e-03
  3.781033e+00  9.674052e-01  6.646690e-03
  3.845666e+00  9.450033e-01  1.286339e-04
  3.910299e+00  9.989983e-01  1.021694e-02
  3.974932e+00  9.616440e-01  1.363419e-02
  4.039565e+00  9.667472e-01  2.829378e-02
  4.104198e+00  9.678520e-01  2.277535e-02
  4.168831e+00  1.013013e+00  9.374946e-03
  4.233464e+00  9.914881e-01  1.297155e-03
  4.298097e+00  9.679263e-01  8.421578e-03
  4.362730e+00  9.914988e-01  1.324087e-02
  4.427363e+00  9.921876e-01  7.647479e-03
  4.491996e+00  9.866187e-01  6.628408e-03
  4.556629e+00  9.853962e-01  8.104932e-03
  4.621262e+00  9.648885e-01  1.648283e-02
  4.685895e+00  9.948194e-01  4.378974e-03
  4.750528e+00  9.998677e-01  2.374637e-03
  4.815162e+00  9.888239e-01  2.079490e-02
  4.879795e+00  9.870951e-01  2.228831e-03
  4.944428e+00  1.025668e+00  2.000406e-02
  5.009061e+00  9.802607e-01  5.461691e-03
  5.073694e+00  9.840056e-01  2.250870e-03
  5.138327e+00  9.636279e-01  2.311842e-03
  5.202960e+00  1.006760e+00  2.876877e-02
  5.267593e+00  9.893402e-01  3.191005e-03
  5.332226e+00  9.826897e-01  1.020764e-02
  5.396859e+00  9.867966e-01  1.663905e-02
  5.461492e+00  9.917726e-01  8.965885e-03
  5.526125e+00  9.962712e-01  4.200251e-03
  5.590758e+00  1.006050e+00  2.255589e-02
  5.655391e+00  1.000275e+00  2.404447e-03
  5.720024e+00  9.936182e-01  1.863580e-02
  5.784657e+00  9.743324e-01  2.243840e-02
  5.849290e+00  1.000726e+00  2.276706e-02
  5.913923e+00  1.007054e+00  2.808219e-03
  5.978556e+00  9.905608e-01  2.795642e-03
  6.043189e+00  9.967860e-01  7.572786e-03
  6.107822e+00  1.003426e+00  9.104860e-03
  6.172455e+00  1.005882e+00  2.191980e-02
  6.237088e+00  1.011791e+00  2.464494e-02
  6.301721e+00  1.030014e+00  6.674310e-03
  6.366355e+00  1.017230e+00  1.018313e-04
  6.430988e+00  1.000298e+00  1.407730e-02
