# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  3.592095e-04  2.422759e-04
  9.371791e-01  1.473315e-01  7.417129e-03
  1.001812e+00  1.097724e+00  3.424375e-02
  1.066445e+00  1.955779e+00  7.131051e-02
  1.131078e+00  2.110808e+00  6.359352e-02
  1.195711e+00  1.892549e+00  5.310285e-02
  1.260344e+00  1.730252e+00  6.119306e-02
  1.324977e+00  1.560332e+00  4.456765e-02
  1.389610e+00  1.435645e+00  3.313396e-02
  1.454243e+00  1.327729e+00  2.757110e-02
  1.518876e+00  1.209910e+00  2.772711e-02
  1.583509e+00  1.176495e+00  3.371124e-02
  1.648143e+00  1.126886e+00  2.109004e-02
  1.712776e+00  1.082677e+00  2.407747e-02
  1.777409e+00  1.071765e+00  2.612738e-02
  1.842042e+00  1.020079e+00  2.408606e-02
  1.906675e+00  1.024106e+00  2.258323e-02
  1.971308e+00  1.010933e+00  2.197284e-02
  2.035941e+00  1.020881e+00  2.066246e-02
  2.100574e+00  1.032876e+00  2.162307e-02
  2.165207e+00  1.023068e+00  2.214643e-02
  2.229840e+00  1.019483e+00  1.975131e-02
  2.294473e+00  1.030693e+00  2.194150e-02
  2.359106e+00  1.038657e+00  2.082392e-02
  2.423739e+00  1.020690e+00  1.976442e-02
  2.488372e+00  1.025334e+00  1.869279e-02
  2.553005e+00  1.023785e+00  2.050316e-02
  2.617638e+00  1.036313e+00  1.655625e-02
  2.682271e+00  1.017504e+00  1.777494e-02
  2.746904e+00  1.009370e+00  1.500902e-02
  2.811537e+00  1.012298e+00  1.428545e-02
  2.876170e+00  1.005103e+00  1.504866e-02
  2.940803e+00  9.988262e-01  1.153411e-02
  3.005436e+00  9.922512e-01  1.062756e-02
  3.070069e+00  9.734007e-01  1.170237e-02
  3.134702e+00  9.892687e-01  1.440264e-02
  3.199336e+00  9.772126e-01  1.020449e-02
  3.263969e+00  9.835314e-01  9.625320e-03
  3.328602e+00  9.877003e-01  1.036618e-02
  3.393235e+00  9.913045e-01  1.192130e-02
  3.457868e+00  9.872078e-01  1.079403e-02
  3.522501e+00  9.874568e-01  1.374823e-02
  3.587134e+00  9.791004e-01  1.376483e-02
  3.651767e+00  9.715119e-01  1.206535e-02
  3.716400e+00  9.719463e-01  9.895510e-03
  3.781033e+00  9.835825e-01  9.328143e-03
  3.845666e+00  9.694773e-01  9.036419e-03
  3.910299e+00  9.794654e-01  9.868696e-03
  3.974932e+00  9.797594e-01  9.399080e-03
  4.039565e+00  9.805048e-01  7.558216e-03
  4.104198e+00  9.761939e-01  8.056160e-03
  4.168831e+00  9.871437e-01  9.405673e-03
  4.233464e+00  9.793114e-01  9.888932e-03
  4.298097e+00  9.768150e-01  8.055061e-03
  4.362730e+00  9.846937e-01  7.799691e-03
  4.427363e+00  9.812882e-01  9.685554e-03
  4.491996e+00  9.744203e-01  9.051522e-03
  4.556629e+00  9.759810e-01  7.914972e-03
  4.621262e+00  9.816719e-01  7.652398e-03
  4.685895e+00  9.851147e-01  6.680362e-03
  4.750528e+00  9.872355e-01  6.569863e-03
  4.815162e+00  9.777470e-01  7.202355e-03
  4.879795e+00  9.803224e-01  7.428570e-03
  4.944428e+00  9.806469e-01  9.562528e-03
  5.009061e+00  9.683941e-01  7.954846e-03
  5.073694e+00  9.803799e-01  8.395243e-03
  5.138327e+00  9.870702e-01  7.696465e-03
  5.202960e+00  9.922189e-01  7.917638e-03
  5.267593e+00  9.878186e-01  7.201413e-03
  5.332226e+00  9.890020e-01  7.863590e-03
  5.396859e+00  9.918428e-01  8.355123e-03
  5.461492e+00  9.867520e-01  6.817311e-03
  5.526125e+00  9.939466e-01  5.405462e-03
  5.590758e+00  9.898771e-01  6.836473e-03
  5.655391e+00  9.871162e-01  6.502565e-03
  5.720024e+00  9.852746e-01  5.670580e-03
  5.784657e+00  9.866904e-01  7.549357e-03
  5.849290e+00  9.886719e-01  5.742139e-03
  5.913923e+00  9.866435e-01  5.201836e-03
  5.978556e+00  9.894136e-01  3.675506e-03
  6.043189e+00  9.921303e-01  5.750361e-03
  6.107822e+00  9.929510e-01  5.616171e-03
  6.172455e+00  9.892992e-01  7.221814e-03
  6.237088e+00  9.862687e-01  8.141652e-03
  6.301721e+00  9.962440e-01  7.795979e-03
  6.366355e+00  9.902434e-01  5.839503e-03
  6.430988e+00  9.847217e-01  5.069157e-03
