# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  1.182079e-03  2.381838e-04
  9.371791e-01  1.593691e-01  3.856104e-03
  1.001812e+00  1.088100e+00  1.443172e-02
  1.066445e+00  2.010708e+00  2.647292e-02
  1.131078e+00  2.268030e+00  3.352179e-02
  1.195711e+00  2.068776e+00  2.951004e-02
  1.260344e+00  1.810203e+00  2.290837e-02
  1.324977e+00  1.608799e+00  1.847788e-02
  1.389610e+00  1.471903e+00  1.660807e-02
  1.454243e+00  1.345406e+00  1.437362e-02
  1.518876e+00  1.260317e+00  1.392867e-02
  1.583509e+00  1.204832e+00  1.395703e-02
  1.648143e+00  1.151721e+00  1.239299e-02
  1.712776e+00  1.107188e+00  1.173777e-02
  1.777409e+00  1.084536e+00  1.145704e-02
  1.842042e+00  1.061056e+00  1.091391e-02
  1.906675e+00  1.068760e+00  1.116578e-02
  1.971308e+00  1.053281e+00  1.036638e-02
  2.035941e+00  1.053214e+00  9.967530e-03
  2.100574e+00  1.046001e+00  9.364826e-03
  2.165207e+00  1.044974e+00  9.292038e-03
  2.229840e+00  1.044359e+00  9.064793e-03
  2.294473e+00  1.033660e+00  9.119786e-03
  2.359106e+00  1.038457e+00  8.955179e-03
  2.423739e+00  1.029797e+00  8.395822e-03
  2.488372e+00  1.021769e+00  7.930506e-03
  2.553005e+00  1.013988e+00  7.462579e-03
  2.617638e+00  1.016029e+00  7.722269e-03
  2.682271e+00  1.006843e+00  7.182615e-03
  2.746904e+00  1.010858e+00  6.227538e-03
  2.811537e+00  1.005560e+00  6.130305e-03
  2.876170e+00  1.000737e+00  6.417802e-03
  2.940803e+00  9.916297e-01  6.410862e-03
  3.005436e+00  9.865690e-01  6.072756e-03
  3.070069e+00  9.908582e-01  5.908693e-03
  3.134702e+00  9.933983e-01  6.395349e-03
  3.199336e+00  9.908090e-01  6.019159e-03
  3.263969e+00  9.922002e-01  4.828291e-03
  3.328602e+00  9.947658e-01  5.698354e-03
  3.393235e+00  9.909336e-01  5.502915e-03
  3.457868e+00  9.883737e-01  5.593288e-03
  3.522501e+00  9.854786e-01  5.193146e-03
  3.587134e+00  9.815710e-01  4.851143e-03
  3.651767e+00  9.793829e-01  5.064398e-03
  3.716400e+00  9.778643e-01  4.941335e-03
  3.781033e+00  9.789580e-01  4.327644e-03
  3.845666e+00  9.788058e-01  4.312576e-03
  3.910299e+00  9.803870e-01  4.380040e-03
  3.974932e+00  9.795977e-01  4.137238e-03
  4.039565e+00  9.823993e-01  4.145132e-03
  4.104198e+00  9.820909e-01  3.823667e-03
  4.168831e+00  9.795198e-01  3.991666e-03
  4.233464e+00  9.816271e-01  4.234736e-03
  4.298097e+00  9.806465e-01  3.602629e-03
  4.362730e+00  9.882129e-01  3.720939e-03
  4.427363e+00  9.869308e-01  3.789210e-03
  4.491996e+00  9.876937e-01  3.731332e-03
  4.556629e+00  9.832541e-01  3.532461e-03
  4.621262e+00  9.803889e-01  3.569982e-03
  4.685895e+00  9.839559e-01  3.504447e-03
  4.750528e+00  9.856398e-01  3.324138e-03
  4.815162e+00  9.850556e-01  2.823300e-03
  4.879795e+00  9.850376e-01  2.984206e-03
  4.944428e+00  9.801596e-01  3.215573e-03
  5.009061e+00  9.780396e-01  3.105358e-03
  5.073694e+00  9.823340e-01  3.293750e-03
  5.138327e+00  9.845781e-01  3.439301e-03
  5.202960e+00  9.868519e-01  3.214508e-03
  5.267593e+00  9.830534e-01  3.144427e-03
  5.332226e+00  9.807099e-01  3.272902e-03
  5.396859e+00  9.837581e-01  3.118814e-03
  5.461492e+00  9.836541e-01  3.120952e-03
  5.526125e+00  9.850682e-01  2.801382e-03
  5.590758e+00  9.832988e-01  3.160371e-03
  5.655391e+00  9.824721e-01  2.931227e-03
  5.720024e+00  9.842635e-01  2.873691e-03
  5.784657e+00  9.858938e-01  3.077890e-03
  5.849290e+00  9.840068e-01  2.551702e-03
  5.913923e+00  9.833889e-01  2.897530e-03
  5.978556e+00  9.856331e-01  2.703102e-03
  6.043189e+00  9.890251e-01  2.906328e-03
  6.107822e+00  9.837737e-01  2.524701e-03
  6.172455e+00  9.830990e-01  2.920734e-03
  6.237088e+00  9.845530e-01  3.118989e-03
  6.301721e+00  9.859457e-01  2.888761e-03
  6.366355e+00  9.826605e-01  2.543154e-03
  6.430988e+00  9.857458e-01  2.414628e-03
