# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  9.841756e-04  3.236910e-04
  9.371791e-01  1.533688e-01  5.296112e-03
  1.001812e+00  1.108015e+00  2.285111e-02
  1.066445e+00  1.997986e+00  4.837268e-02
  1.131078e+00  2.175904e+00  5.648932e-02
  1.195711e+00  1.988340e+00  4.834298e-02
  1.260344e+00  1.785865e+00  3.937069e-02
  1.324977e+00  1.600239e+00  3.198432e-02
  1.389610e+00  1.440419e+00  2.430358e-02
  1.454243e+00  1.327502e+00  1.918195e-02
  1.518876e+00  1.249820e+00  1.904244e-02
  1.583509e+00  1.200651e+00  2.089972e-02
  1.648143e+00  1.144587e+00  1.981260e-02
  1.712776e+00  1.102818e+00  1.875146e-02
  1.777409e+00  1.091921e+00  1.792301e-02
  1.842042e+00  1.064495e+00  1.673108e-02
  1.906675e+00  1.073806e+00  1.664426e-02
  1.971308e+00  1.057007e+00  1.644859e-02
  2.035941e+00  1.061277e+00  1.632569e-02
  2.100574e+00  1.053730e+00  1.713370e-02
  2.165207e+00  1.043171e+00  1.652626e-02
  2.229840e+00  1.048471e+00  1.484986e-02
  2.294473e+00  1.052641e+00  1.597455e-02
  2.359106e+00  1.061197e+00  1.533877e-02
  2.423739e+00  1.044546e+00  1.382576e-02
  2.488372e+00  1.033530e+00  1.219519e-02
  2.553005e+00  1.025179e+00  1.306331e-02
  2.617638e+00  1.041610e+00  1.286079e-02
  2.682271e+00  1.024188e+00  1.268262e-02
  2.746904e+00  1.024814e+00  1.018780e-02
  2.811537e+00  1.021353e+00  9.800638e-03
  2.876170e+00  1.021639e+00  9.771116e-03
  2.940803e+00  1.014478e+00  8.813983e-03
  3.005436e+00  1.006419e+00  8.967434e-03
  3.070069e+00  9.991576e-01  1.043373e-02
  3.134702e+00  1.006855e+00  1.060417e-02
  3.199336e+00  1.001898e+00  9.515559e-03
  3.263969e+00  1.005305e+00  8.026318e-03
  3.328602e+00  1.014458e+00  9.035067e-03
  3.393235e+00  1.010465e+00  8.192651e-03
  3.457868e+00  1.004954e+00  8.500842e-03
  3.522501e+00  1.003086e+00  8.093902e-03
  3.587134e+00  9.941164e-01  7.804413e-03
  3.651767e+00  9.926360e-01  8.115020e-03
  3.716400e+00  9.914202e-01  7.950660e-03
  3.781033e+00  9.907081e-01  6.079549e-03
  3.845666e+00  9.811202e-01  6.815643e-03
  3.910299e+00  9.862635e-01  7.461730e-03
  3.974932e+00  9.878747e-01  6.812303e-03
  4.039565e+00  9.888456e-01  6.533452e-03
  4.104198e+00  9.881658e-01  5.787901e-03
  4.168831e+00  9.877241e-01  6.217735e-03
  4.233464e+00  9.854954e-01  6.147759e-03
  4.298097e+00  9.833108e-01  5.454181e-03
  4.362730e+00  9.898220e-01  5.535236e-03
  4.427363e+00  9.870633e-01  6.318782e-03
  4.491996e+00  9.840295e-01  6.798992e-03
  4.556629e+00  9.836570e-01  6.425154e-03
  4.621262e+00  9.833439e-01  5.965176e-03
  4.685895e+00  9.885984e-01  5.876145e-03
  4.750528e+00  9.864759e-01  5.294022e-03
  4.815162e+00  9.813555e-01  4.693089e-03
  4.879795e+00  9.823246e-01  4.860379e-03
  4.944428e+00  9.777847e-01  5.884885e-03
  5.009061e+00  9.742452e-01  5.185204e-03
  5.073694e+00  9.835500e-01  5.448112e-03
  5.138327e+00  9.846918e-01  5.318174e-03
  5.202960e+00  9.872193e-01  5.347620e-03
  5.267593e+00  9.836624e-01  5.226728e-03
  5.332226e+00  9.824809e-01  4.870483e-03
  5.396859e+00  9.846449e-01  5.256799e-03
  5.461492e+00  9.797897e-01  5.440979e-03
  5.526125e+00  9.831526e-01  4.623790e-03
  5.590758e+00  9.815893e-01  5.413299e-03
  5.655391e+00  9.811774e-01  4.562737e-03
  5.720024e+00  9.803909e-01  4.287652e-03
  5.784657e+00  9.832571e-01  5.129992e-03
  5.849290e+00  9.827305e-01  3.878823e-03
  5.913923e+00  9.815622e-01  4.226504e-03
  5.978556e+00  9.849763e-01  4.042638e-03
  6.043189e+00  9.876642e-01  4.033793e-03
  6.107822e+00  9.852119e-01  4.053655e-03
  6.172455e+00  9.851297e-01  4.981744e-03
  6.237088e+00  9.795532e-01  5.346036e-03
  6.301721e+00  9.824589e-01  5.158777e-03
  6.366355e+00  9.774964e-01  3.918004e-03
  6.430988e+00  9.805049e-01  3.254771e-03
