# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  1.157453e-03  4.172046e-04
  9.371791e-01  1.511525e-01  6.332398e-03
  1.001812e+00  1.106005e+00  2.788880e-02
  1.066445e+00  1.989810e+00  6.254513e-02
  1.131078e+00  2.128853e+00  6.810621e-02
  1.195711e+00  1.941392e+00  5.991098e-02
  1.260344e+00  1.751294e+00  4.891499e-02
  1.324977e+00  1.573978e+00  3.803840e-02
  1.389610e+00  1.420217e+00  3.003980e-02
  1.454243e+00  1.333863e+00  2.361319e-02
  1.518876e+00  1.225242e+00  2.228806e-02
  1.583509e+00  1.183008e+00  2.660622e-02
  1.648143e+00  1.124891e+00  2.115442e-02
  1.712776e+00  1.094048e+00  2.343070e-02
  1.777409e+00  1.085827e+00  2.178324e-02
  1.842042e+00  1.048326e+00  1.993478e-02
  1.906675e+00  1.056801e+00  1.936112e-02
  1.971308e+00  1.042088e+00  2.003874e-02
  2.035941e+00  1.040363e+00  1.948636e-02
  2.100574e+00  1.040881e+00  2.156475e-02
  2.165207e+00  1.028463e+00  1.974626e-02
  2.229840e+00  1.036136e+00  1.746231e-02
  2.294473e+00  1.046249e+00  1.908520e-02
  2.359106e+00  1.051263e+00  1.643253e-02
  2.423739e+00  1.040385e+00  1.657586e-02
  2.488372e+00  1.031715e+00  1.436361e-02
  2.553005e+00  1.021907e+00  1.544332e-02
  2.617638e+00  1.038458e+00  1.360248e-02
  2.682271e+00  1.021136e+00  1.461885e-02
  2.746904e+00  1.020968e+00  1.221501e-02
  2.811537e+00  1.022035e+00  1.181092e-02
  2.876170e+00  1.022717e+00  1.205721e-02
  2.940803e+00  1.007657e+00  1.020768e-02
  3.005436e+00  1.005340e+00  1.055367e-02
  3.070069e+00  9.908485e-01  1.191981e-02
  3.134702e+00  1.000751e+00  1.275028e-02
  3.199336e+00  9.881464e-01  1.083524e-02
  3.263969e+00  9.911698e-01  8.527522e-03
  3.328602e+00  9.991330e-01  9.923434e-03
  3.393235e+00  9.972569e-01  9.391919e-03
  3.457868e+00  9.914422e-01  9.507010e-03
  3.522501e+00  9.961859e-01  1.022096e-02
  3.587134e+00  9.892056e-01  9.816145e-03
  3.651767e+00  9.867626e-01  1.024477e-02
  3.716400e+00  9.829809e-01  9.304792e-03
  3.781033e+00  9.848506e-01  7.649848e-03
  3.845666e+00  9.753991e-01  8.560334e-03
  3.910299e+00  9.846957e-01  9.433926e-03
  3.974932e+00  9.833628e-01  8.147793e-03
  4.039565e+00  9.819332e-01  6.802544e-03
  4.104198e+00  9.836763e-01  6.457777e-03
  4.168831e+00  9.832838e-01  7.255733e-03
  4.233464e+00  9.791140e-01  7.618033e-03
  4.298097e+00  9.774783e-01  6.848573e-03
  4.362730e+00  9.837922e-01  6.273328e-03
  4.427363e+00  9.807684e-01  7.389824e-03
  4.491996e+00  9.766712e-01  8.299165e-03
  4.556629e+00  9.775837e-01  6.930934e-03
  4.621262e+00  9.819478e-01  6.403827e-03
  4.685895e+00  9.869001e-01  5.300987e-03
  4.750528e+00  9.875804e-01  5.265465e-03
  4.815162e+00  9.811256e-01  5.671545e-03
  4.879795e+00  9.816067e-01  5.923159e-03
  4.944428e+00  9.767619e-01  7.012959e-03
  5.009061e+00  9.715659e-01  5.968110e-03
  5.073694e+00  9.824174e-01  6.793695e-03
  5.138327e+00  9.835252e-01  5.947473e-03
  5.202960e+00  9.891179e-01  5.731045e-03
  5.267593e+00  9.847749e-01  5.912287e-03
  5.332226e+00  9.836798e-01  5.899317e-03
  5.396859e+00  9.851702e-01  6.664198e-03
  5.461492e+00  9.790925e-01  6.910899e-03
  5.526125e+00  9.836745e-01  5.160628e-03
  5.590758e+00  9.851714e-01  6.034963e-03
  5.655391e+00  9.820635e-01  5.119475e-03
  5.720024e+00  9.809636e-01  4.907126e-03
  5.784657e+00  9.812079e-01  5.898446e-03
  5.849290e+00  9.829751e-01  4.641295e-03
  5.913923e+00  9.861199e-01  4.723525e-03
  5.978556e+00  9.856527e-01  5.049047e-03
  6.043189e+00  9.887185e-01  4.510362e-03
  6.107822e+00  9.897384e-01  4.215900e-03
  6.172455e+00  9.887293e-01  5.379557e-03
  6.237088e+00  9.826121e-01  5.937031e-03
  6.301721e+00  9.855234e-01  6.037351e-03
  6.366355e+00  9.813908e-01  4.566419e-03
  6.430988e+00  9.830398e-01  3.928378e-03
