# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  1.110659e-03  4.289588e-04
  9.371791e-01  1.502121e-01  6.480539e-03
  1.001812e+00  1.105160e+00  2.883769e-02
  1.066445e+00  1.978490e+00  6.366923e-02
  1.131078e+00  2.113663e+00  6.873978e-02
  1.195711e+00  1.927742e+00  6.040179e-02
  1.260344e+00  1.741708e+00  4.965358e-02
  1.324977e+00  1.564898e+00  3.825088e-02
  1.389610e+00  1.418161e+00  3.100526e-02
  1.454243e+00  1.328355e+00  2.377633e-02
  1.518876e+00  1.224946e+00  2.305464e-02
  1.583509e+00  1.183982e+00  2.750587e-02
  1.648143e+00  1.123487e+00  2.183726e-02
  1.712776e+00  1.093625e+00  2.423484e-02
  1.777409e+00  1.083121e+00  2.236561e-02
  1.842042e+00  1.045369e+00  2.040174e-02
  1.906675e+00  1.054901e+00  1.993530e-02
  1.971308e+00  1.039696e+00  2.058646e-02
  2.035941e+00  1.038099e+00  2.002628e-02
  2.100574e+00  1.041778e+00  2.228966e-02
  2.165207e+00  1.027880e+00  2.041859e-02
  2.229840e+00  1.032871e+00  1.775674e-02
  2.294473e+00  1.044014e+00  1.961204e-02
  2.359106e+00  1.052326e+00  1.696476e-02
  2.423739e+00  1.041842e+00  1.708329e-02
  2.488372e+00  1.032500e+00  1.483741e-02
  2.553005e+00  1.023370e+00  1.590632e-02
  2.617638e+00  1.039870e+00  1.399812e-02
  2.682271e+00  1.019390e+00  1.501834e-02
  2.746904e+00  1.021533e+00  1.262314e-02
  2.811537e+00  1.023089e+00  1.217108e-02
  2.876170e+00  1.021532e+00  1.241453e-02
  2.940803e+00  1.007547e+00  1.055907e-02
  3.005436e+00  1.004174e+00  1.085297e-02
  3.070069e+00  9.879068e-01  1.196233e-02
  3.134702e+00  9.968420e-01  1.257652e-02
  3.199336e+00  9.873159e-01  1.117699e-02
  3.263969e+00  9.903537e-01  8.782428e-03
  3.328602e+00  9.966456e-01  9.948978e-03
  3.393235e+00  9.966432e-01  9.695705e-03
  3.457868e+00  9.900563e-01  9.733294e-03
  3.522501e+00  9.944506e-01  1.042507e-02
  3.587134e+00  9.873699e-01  9.981511e-03
  3.651767e+00  9.841144e-01  1.025006e-02
  3.716400e+00  9.791858e-01  8.817795e-03
  3.781033e+00  9.827916e-01  7.631534e-03
  3.845666e+00  9.715034e-01  7.919618e-03
  3.910299e+00  9.798771e-01  8.439398e-03
  3.974932e+00  9.804466e-01  7.889618e-03
  4.039565e+00  9.798873e-01  6.722399e-03
  4.104198e+00  9.816010e-01  6.338203e-03
  4.168831e+00  9.814130e-01  7.260735e-03
  4.233464e+00  9.780477e-01  7.805732e-03
  4.298097e+00  9.777563e-01  7.079084e-03
  4.362730e+00  9.847166e-01  6.421184e-03
  4.427363e+00  9.795170e-01  7.537946e-03
  4.491996e+00  9.755741e-01  8.512527e-03
  4.556629e+00  9.767515e-01  7.119799e-03
  4.621262e+00  9.799120e-01  6.292743e-03
  4.685895e+00  9.858778e-01  5.384307e-03
  4.750528e+00  9.876221e-01  5.446867e-03
  4.815162e+00  9.802304e-01  5.796044e-03
  4.879795e+00  9.794407e-01  5.717657e-03
  4.944428e+00  9.749012e-01  7.003601e-03
  5.009061e+00  9.710639e-01  6.152759e-03
  5.073694e+00  9.824753e-01  7.027713e-03
  5.138327e+00  9.830964e-01  6.137079e-03
  5.202960e+00  9.887378e-01  5.916047e-03
  5.267593e+00  9.844362e-01  6.106446e-03
  5.332226e+00  9.844208e-01  6.056028e-03
  5.396859e+00  9.851641e-01  6.893995e-03
  5.461492e+00  9.792006e-01  7.148361e-03
  5.526125e+00  9.836951e-01  5.338539e-03
  5.590758e+00  9.852387e-01  6.242690e-03
  5.655391e+00  9.817506e-01  5.286437e-03
  5.720024e+00  9.815238e-01  5.044250e-03
  5.784657e+00  9.820209e-01  6.045551e-03
  5.849290e+00  9.840521e-01  4.674726e-03
  5.913923e+00  9.866849e-01  4.852502e-03
  5.978556e+00  9.864591e-01  5.158358e-03
  6.043189e+00  9.896497e-01  4.568750e-03
  6.107822e+00  9.890349e-01  4.302172e-03
  6.172455e+00  9.889781e-01  5.559302e-03
  6.237088e+00  9.830930e-01  6.122252e-03
  6.301721e+00  9.864681e-01  6.171190e-03
  6.366355e+00  9.821527e-01  4.659883e-03
  6.430988e+00  9.829657e-01  4.063141e-03
