# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  9.923367e-04  2.324783e-04
  9.371791e-01  1.530351e-01  4.159015e-03
  1.001812e+00  1.092925e+00  1.641240e-02
  1.066445e+00  2.005568e+00  3.134274e-02
  1.131078e+00  2.245909e+00  3.883231e-02
  1.195711e+00  2.051723e+00  3.257567e-02
  1.260344e+00  1.802548e+00  2.551587e-02
  1.324977e+00  1.611021e+00  2.131499e-02
  1.389610e+00  1.465250e+00  1.884003e-02
  1.454243e+00  1.350651e+00  1.517347e-02
  1.518876e+00  1.267681e+00  1.556368e-02
  1.583509e+00  1.211350e+00  1.571007e-02
  1.648143e+00  1.154732e+00  1.441623e-02
  1.712776e+00  1.109861e+00  1.380505e-02
  1.777409e+00  1.093404e+00  1.336761e-02
  1.842042e+00  1.068688e+00  1.225336e-02
  1.906675e+00  1.077128e+00  1.193143e-02
  1.971308e+00  1.059216e+00  1.125276e-02
  2.035941e+00  1.059643e+00  1.123533e-02
  2.100574e+00  1.047448e+00  1.089709e-02
  2.165207e+00  1.042160e+00  1.098615e-02
  2.229840e+00  1.046859e+00  1.006202e-02
  2.294473e+00  1.038337e+00  1.069422e-02
  2.359106e+00  1.042733e+00  1.063158e-02
  2.423739e+00  1.033613e+00  9.949759e-03
  2.488372e+00  1.021443e+00  8.964116e-03
  2.553005e+00  1.011308e+00  8.993045e-03
  2.617638e+00  1.015996e+00  9.146344e-03
  2.682271e+00  1.005154e+00  8.872342e-03
  2.746904e+00  1.010994e+00  7.627054e-03
  2.811537e+00  1.006062e+00  7.126473e-03
  2.876170e+00  1.002756e+00  7.501897e-03
  2.940803e+00  9.936393e-01  7.138614e-03
  3.005436e+00  9.919283e-01  7.114771e-03
  3.070069e+00  9.931718e-01  7.154376e-03
  3.134702e+00  9.975359e-01  7.623539e-03
  3.199336e+00  9.936583e-01  7.023352e-03
  3.263969e+00  9.965786e-01  5.553820e-03
  3.328602e+00  1.000014e+00  6.613887e-03
  3.393235e+00  9.939552e-01  6.084539e-03
  3.457868e+00  9.915470e-01  6.580133e-03
  3.522501e+00  9.868845e-01  6.261204e-03
  3.587134e+00  9.835455e-01  5.439131e-03
  3.651767e+00  9.824829e-01  6.195481e-03
  3.716400e+00  9.803991e-01  5.984698e-03
  3.781033e+00  9.810053e-01  4.921926e-03
  3.845666e+00  9.806473e-01  4.854106e-03
  3.910299e+00  9.837787e-01  5.168524e-03
  3.974932e+00  9.816566e-01  4.920812e-03
  4.039565e+00  9.866958e-01  4.729739e-03
  4.104198e+00  9.858418e-01  4.273973e-03
  4.168831e+00  9.841409e-01  4.563908e-03
  4.233464e+00  9.824935e-01  4.807594e-03
  4.298097e+00  9.802482e-01  4.205240e-03
  4.362730e+00  9.868291e-01  4.451300e-03
  4.427363e+00  9.858871e-01  4.578224e-03
  4.491996e+00  9.869870e-01  4.483484e-03
  4.556629e+00  9.819987e-01  4.254705e-03
  4.621262e+00  9.795995e-01  4.238407e-03
  4.685895e+00  9.850600e-01  4.198910e-03
  4.750528e+00  9.835257e-01  3.942951e-03
  4.815162e+00  9.817499e-01  3.189246e-03
  4.879795e+00  9.825710e-01  3.363957e-03
  4.944428e+00  9.782814e-01  3.814898e-03
  5.009061e+00  9.747473e-01  3.540564e-03
  5.073694e+00  9.810372e-01  3.786554e-03
  5.138327e+00  9.859943e-01  3.994415e-03
  5.202960e+00  9.871688e-01  3.770205e-03
  5.267593e+00  9.825835e-01  3.643797e-03
  5.332226e+00  9.790829e-01  3.897375e-03
  5.396859e+00  9.825695e-01  3.530030e-03
  5.461492e+00  9.821265e-01  3.560122e-03
  5.526125e+00  9.827676e-01  3.171821e-03
  5.590758e+00  9.814192e-01  3.670128e-03
  5.655391e+00  9.805913e-01  3.167069e-03
  5.720024e+00  9.806138e-01  3.115685e-03
  5.784657e+00  9.839836e-01  3.496864e-03
  5.849290e+00  9.806245e-01  2.894604e-03
  5.913923e+00  9.819238e-01  3.386277e-03
  5.978556e+00  9.852940e-01  3.082342e-03
  6.043189e+00  9.886824e-01  3.420961e-03
  6.107822e+00  9.856095e-01  2.825934e-03
  6.172455e+00  9.831479e-01  3.367455e-03
  6.237088e+00  9.823773e-01  3.546008e-03
  6.301721e+00  9.837011e-01  3.355624e-03
  6.366355e+00  9.807096e-01  2.795497e-03
  6.430988e+00  9.833163e-01  2.550092e-03
