# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  1.001846e-03  2.192010e-04
  9.371791e-01  1.561145e-01  4.115390e-03
  1.001812e+00  1.089440e+00  1.526472e-02
  1.066445e+00  1.997747e+00  2.966718e-02
  1.131078e+00  2.244476e+00  3.678792e-02
  1.195711e+00  2.056448e+00  3.157245e-02
  1.260344e+00  1.806508e+00  2.431794e-02
  1.324977e+00  1.614293e+00  2.010076e-02
  1.389610e+00  1.468979e+00  1.779116e-02
  1.454243e+00  1.350250e+00  1.442060e-02
  1.518876e+00  1.267651e+00  1.475301e-02
  1.583509e+00  1.211359e+00  1.464708e-02
  1.648143e+00  1.154674e+00  1.337383e-02
  1.712776e+00  1.110069e+00  1.281073e-02
  1.777409e+00  1.089650e+00  1.257471e-02
  1.842042e+00  1.065083e+00  1.187896e-02
  1.906675e+00  1.071479e+00  1.151594e-02
  1.971308e+00  1.056481e+00  1.096981e-02
  2.035941e+00  1.056953e+00  1.070608e-02
  2.100574e+00  1.045865e+00  1.036538e-02
  2.165207e+00  1.043599e+00  1.037748e-02
  2.229840e+00  1.044086e+00  9.542037e-03
  2.294473e+00  1.034634e+00  1.008139e-02
  2.359106e+00  1.041755e+00  1.011121e-02
  2.423739e+00  1.031151e+00  9.614810e-03
  2.488372e+00  1.019370e+00  8.774623e-03
  2.553005e+00  1.010684e+00  8.536613e-03
  2.617638e+00  1.015108e+00  8.795595e-03
  2.682271e+00  1.005478e+00  8.370574e-03
  2.746904e+00  1.009460e+00  7.138586e-03
  2.811537e+00  1.004251e+00  6.708208e-03
  2.876170e+00  9.991728e-01  7.159195e-03
  2.940803e+00  9.911507e-01  6.837015e-03
  3.005436e+00  9.885837e-01  6.827929e-03
  3.070069e+00  9.908304e-01  6.744791e-03
  3.134702e+00  9.948123e-01  7.326119e-03
  3.199336e+00  9.918656e-01  6.684202e-03
  3.263969e+00  9.934649e-01  5.486881e-03
  3.328602e+00  9.979053e-01  6.280741e-03
  3.393235e+00  9.912223e-01  5.856097e-03
  3.457868e+00  9.892998e-01  6.324467e-03
  3.522501e+00  9.863365e-01  5.874499e-03
  3.587134e+00  9.813301e-01  5.266518e-03
  3.651767e+00  9.823553e-01  5.817941e-03
  3.716400e+00  9.791946e-01  5.610787e-03
  3.781033e+00  9.815235e-01  4.733327e-03
  3.845666e+00  9.813400e-01  4.668339e-03
  3.910299e+00  9.831296e-01  4.855485e-03
  3.974932e+00  9.803993e-01  4.669724e-03
  4.039565e+00  9.847581e-01  4.667069e-03
  4.104198e+00  9.843445e-01  4.219996e-03
  4.168831e+00  9.831715e-01  4.422210e-03
  4.233464e+00  9.832412e-01  4.732251e-03
  4.298097e+00  9.802343e-01  4.070298e-03
  4.362730e+00  9.883471e-01  4.227606e-03
  4.427363e+00  9.865243e-01  4.333269e-03
  4.491996e+00  9.872349e-01  4.177825e-03
  4.556629e+00  9.824181e-01  4.079210e-03
  4.621262e+00  9.800713e-01  4.095161e-03
  4.685895e+00  9.842337e-01  3.915673e-03
  4.750528e+00  9.846684e-01  3.780641e-03
  4.815162e+00  9.825455e-01  3.056080e-03
  4.879795e+00  9.818133e-01  3.158969e-03
  4.944428e+00  9.779865e-01  3.569401e-03
  5.009061e+00  9.750653e-01  3.352536e-03
  5.073694e+00  9.803196e-01  3.567793e-03
  5.138327e+00  9.838543e-01  3.825116e-03
  5.202960e+00  9.870700e-01  3.578975e-03
  5.267593e+00  9.823774e-01  3.469497e-03
  5.332226e+00  9.786442e-01  3.721431e-03
  5.396859e+00  9.823143e-01  3.358827e-03
  5.461492e+00  9.818565e-01  3.461455e-03
  5.526125e+00  9.830983e-01  3.037178e-03
  5.590758e+00  9.813709e-01  3.522509e-03
  5.655391e+00  9.799207e-01  3.169568e-03
  5.720024e+00  9.813567e-01  3.077886e-03
  5.784657e+00  9.842744e-01  3.372127e-03
  5.849290e+00  9.817090e-01  2.787361e-03
  5.913923e+00  9.822043e-01  3.222712e-03
  5.978556e+00  9.854764e-01  2.917473e-03
  6.043189e+00  9.888884e-01  3.231446e-03
  6.107822e+00  9.843253e-01  2.785830e-03
  6.172455e+00  9.827275e-01  3.165017e-03
  6.237088e+00  9.832101e-01  3.413659e-03
  6.301721e+00  9.844771e-01  3.191955e-03
  6.366355e+00  9.814473e-01  2.647534e-03
  6.430988e+00  9.838751e-01  2.395464e-03
