# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  1.030006e-03  2.323118e-04
  9.371791e-01  1.576982e-01  3.899073e-03
  1.001812e+00  1.086698e+00  1.464034e-02
  1.066445e+00  2.011713e+00  2.728502e-02
  1.131078e+00  2.265864e+00  3.442444e-02
  1.195711e+00  2.067064e+00  2.939002e-02
  1.260344e+00  1.813174e+00  2.265607e-02
  1.324977e+00  1.610152e+00  1.872853e-02
  1.389610e+00  1.469580e+00  1.715034e-02
  1.454243e+00  1.340471e+00  1.472509e-02
  1.518876e+00  1.259308e+00  1.433501e-02
  1.583509e+00  1.201724e+00  1.444499e-02
  1.648143e+00  1.146055e+00  1.288031e-02
  1.712776e+00  1.104629e+00  1.215005e-02
  1.777409e+00  1.082755e+00  1.185348e-02
  1.842042e+00  1.059408e+00  1.115373e-02
  1.906675e+00  1.064117e+00  1.136496e-02
  1.971308e+00  1.049901e+00  1.066647e-02
  2.035941e+00  1.051211e+00  1.029546e-02
  2.100574e+00  1.043547e+00  9.790382e-03
  2.165207e+00  1.042047e+00  9.674335e-03
  2.229840e+00  1.043045e+00  9.482669e-03
  2.294473e+00  1.033476e+00  9.573133e-03
  2.359106e+00  1.037904e+00  9.440466e-03
  2.423739e+00  1.029712e+00  8.872318e-03
  2.488372e+00  1.020219e+00  8.294896e-03
  2.553005e+00  1.013371e+00  7.837370e-03
  2.617638e+00  1.016548e+00  8.185057e-03
  2.682271e+00  1.005241e+00  7.601989e-03
  2.746904e+00  1.009764e+00  6.611400e-03
  2.811537e+00  1.005066e+00  6.330506e-03
  2.876170e+00  9.993345e-01  6.727078e-03
  2.940803e+00  9.896343e-01  6.521390e-03
  3.005436e+00  9.869354e-01  6.446609e-03
  3.070069e+00  9.902418e-01  6.275961e-03
  3.134702e+00  9.945248e-01  6.703304e-03
  3.199336e+00  9.895314e-01  6.355380e-03
  3.263969e+00  9.915977e-01  5.108110e-03
  3.328602e+00  9.950792e-01  5.967155e-03
  3.393235e+00  9.888514e-01  5.672938e-03
  3.457868e+00  9.874442e-01  5.923598e-03
  3.522501e+00  9.856336e-01  5.508619e-03
  3.587134e+00  9.816252e-01  5.108763e-03
  3.651767e+00  9.801990e-01  5.344623e-03
  3.716400e+00  9.779982e-01  5.179257e-03
  3.781033e+00  9.794673e-01  4.403334e-03
  3.845666e+00  9.797290e-01  4.297259e-03
  3.910299e+00  9.807975e-01  4.530161e-03
  3.974932e+00  9.796875e-01  4.355142e-03
  4.039565e+00  9.825132e-01  4.358713e-03
  4.104198e+00  9.827347e-01  4.019746e-03
  4.168831e+00  9.813185e-01  4.121169e-03
  4.233464e+00  9.833552e-01  4.412485e-03
  4.298097e+00  9.805892e-01  3.720818e-03
  4.362730e+00  9.887138e-01  3.928176e-03
  4.427363e+00  9.861482e-01  3.966408e-03
  4.491996e+00  9.860879e-01  3.875022e-03
  4.556629e+00  9.823298e-01  3.689629e-03
  4.621262e+00  9.804328e-01  3.787366e-03
  4.685895e+00  9.841593e-01  3.682542e-03
  4.750528e+00  9.855918e-01  3.482681e-03
  4.815162e+00  9.844635e-01  2.960741e-03
  4.879795e+00  9.839225e-01  3.079121e-03
  4.944428e+00  9.798161e-01  3.377374e-03
  5.009061e+00  9.777937e-01  3.259139e-03
  5.073694e+00  9.826900e-01  3.461345e-03
  5.138327e+00  9.852711e-01  3.577421e-03
  5.202960e+00  9.868914e-01  3.407014e-03
  5.267593e+00  9.820990e-01  3.270948e-03
  5.332226e+00  9.804136e-01  3.464056e-03
  5.396859e+00  9.830970e-01  3.253625e-03
  5.461492e+00  9.838494e-01  3.274253e-03
  5.526125e+00  9.843365e-01  2.900074e-03
  5.590758e+00  9.830343e-01  3.321511e-03
  5.655391e+00  9.819795e-01  3.045675e-03
  5.720024e+00  9.828979e-01  2.929951e-03
  5.784657e+00  9.847513e-01  3.166253e-03
  5.849290e+00  9.830767e-01  2.585996e-03
  5.913923e+00  9.836298e-01  3.044689e-03
  5.978556e+00  9.868224e-01  2.813786e-03
  6.043189e+00  9.898977e-01  3.028059e-03
  6.107822e+00  9.844294e-01  2.565357e-03
  6.172455e+00  9.831862e-01  3.027084e-03
  6.237088e+00  9.844490e-01  3.285426e-03
  6.301721e+00  9.861451e-01  3.031180e-03
  6.366355e+00  9.825946e-01  2.639859e-03
  6.430988e+00  9.858170e-01  2.543780e-03
