# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  3.791656e-04  2.549124e-04
  9.371791e-01  1.458981e-01  7.689432e-03
  1.001812e+00  1.108620e+00  3.436889e-02
  1.066445e+00  1.990346e+00  6.636729e-02
  1.131078e+00  2.137678e+00  6.118672e-02
  1.195711e+00  1.910700e+00  5.286020e-02
  1.260344e+00  1.748677e+00  6.175658e-02
  1.324977e+00  1.578964e+00  4.297254e-02
  1.389610e+00  1.444553e+00  3.375610e-02
  1.454243e+00  1.337436e+00  2.734087e-02
  1.518876e+00  1.222677e+00  2.616367e-02
  1.583509e+00  1.183700e+00  3.480564e-02
  1.648143e+00  1.130500e+00  2.194985e-02
  1.712776e+00  1.080810e+00  2.534259e-02
  1.777409e+00  1.072825e+00  2.755736e-02
  1.842042e+00  1.028138e+00  2.403813e-02
  1.906675e+00  1.027279e+00  2.361385e-02
  1.971308e+00  1.018658e+00  2.179341e-02
  2.035941e+00  1.025980e+00  2.117200e-02
  2.100574e+00  1.033873e+00  2.280135e-02
  2.165207e+00  1.022245e+00  2.336150e-02
  2.229840e+00  1.016429e+00  2.061114e-02
  2.294473e+00  1.031325e+00  2.315137e-02
  2.359106e+00  1.042855e+00  2.155342e-02
  2.423739e+00  1.025160e+00  2.035067e-02
  2.488372e+00  1.026666e+00  1.968373e-02
  2.553005e+00  1.026867e+00  2.140931e-02
  2.617638e+00  1.038665e+00  1.730807e-02
  2.682271e+00  1.020901e+00  1.843491e-02
  2.746904e+00  1.010731e+00  1.578100e-02
  2.811537e+00  1.010616e+00  1.497970e-02
  2.876170e+00  1.007044e+00  1.575904e-02
  2.940803e+00  1.002223e+00  1.166400e-02
  3.005436e+00  9.928053e-01  1.120353e-02
  3.070069e+00  9.727390e-01  1.233378e-02
  3.134702e+00  9.884938e-01  1.518192e-02
  3.199336e+00  9.753621e-01  1.060229e-02
  3.263969e+00  9.820261e-01  1.004166e-02
  3.328602e+00  9.879853e-01  1.093815e-02
  3.393235e+00  9.902415e-01  1.253612e-02
  3.457868e+00  9.858134e-01  1.130327e-02
  3.522501e+00  9.847266e-01  1.423836e-02
  3.587134e+00  9.749775e-01  1.389837e-02
  3.651767e+00  9.669243e-01  1.183138e-02
  3.716400e+00  9.679900e-01  9.621932e-03
  3.781033e+00  9.802413e-01  9.228623e-03
  3.845666e+00  9.666040e-01  9.070163e-03
  3.910299e+00  9.775941e-01  1.023800e-02
  3.974932e+00  9.799979e-01  9.918223e-03
  4.039565e+00  9.818679e-01  7.854241e-03
  4.104198e+00  9.769647e-01  8.466766e-03
  4.168831e+00  9.855926e-01  9.799487e-03
  4.233464e+00  9.806821e-01  1.034288e-02
  4.298097e+00  9.747574e-01  8.235593e-03
  4.362730e+00  9.843290e-01  8.224474e-03
  4.427363e+00  9.814006e-01  1.022299e-02
  4.491996e+00  9.736628e-01  9.522632e-03
  4.556629e+00  9.759376e-01  8.354573e-03
  4.621262e+00  9.795620e-01  7.781221e-03
  4.685895e+00  9.864548e-01  6.915781e-03
  4.750528e+00  9.880067e-01  6.889440e-03
  4.815162e+00  9.763271e-01  7.461215e-03
  4.879795e+00  9.787282e-01  7.668303e-03
  4.944428e+00  9.812668e-01  1.007367e-02
  5.009061e+00  9.670935e-01  8.289778e-03
  5.073694e+00  9.795765e-01  8.823120e-03
  5.138327e+00  9.870430e-01  8.123998e-03
  5.202960e+00  9.926953e-01  8.343163e-03
  5.267593e+00  9.882006e-01  7.591352e-03
  5.332226e+00  9.875163e-01  8.158889e-03
  5.396859e+00  9.896263e-01  8.520233e-03
  5.461492e+00  9.849218e-01  6.946057e-03
  5.526125e+00  9.925082e-01  5.511072e-03
  5.590758e+00  9.895193e-01  7.206907e-03
  5.655391e+00  9.896896e-01  6.334165e-03
  5.720024e+00  9.864804e-01  5.856004e-03
  5.784657e+00  9.886004e-01  7.723373e-03
  5.849290e+00  9.895079e-01  5.999973e-03
  5.913923e+00  9.869616e-01  5.481092e-03
  5.978556e+00  9.882144e-01  3.678857e-03
  6.043189e+00  9.914422e-01  6.028514e-03
  6.107822e+00  9.923888e-01  5.899971e-03
  6.172455e+00  9.918730e-01  7.149711e-03
  6.237088e+00  9.883609e-01  8.320787e-03
  6.301721e+00  9.982569e-01  7.964989e-03
  6.366355e+00  9.925853e-01  5.674915e-03
  6.430988e+00  9.868267e-01  4.894226e-03
