# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  1.036340e-03  2.684472e-04
  9.371791e-01  1.542727e-01  4.794792e-03
  1.001812e+00  1.099091e+00  1.934390e-02
  1.066445e+00  1.999580e+00  3.715946e-02
  1.131078e+00  2.214284e+00  4.546644e-02
  1.195711e+00  2.028262e+00  3.918259e-02
  1.260344e+00  1.790400e+00  2.970131e-02
  1.324977e+00  1.603159e+00  2.538879e-02
  1.389610e+00  1.453732e+00  2.114846e-02
  1.454243e+00  1.335570e+00  1.718450e-02
  1.518876e+00  1.256829e+00  1.633229e-02
  1.583509e+00  1.199079e+00  1.797960e-02
  1.648143e+00  1.143965e+00  1.602156e-02
  1.712776e+00  1.102143e+00  1.541267e-02
  1.777409e+00  1.080874e+00  1.417765e-02
  1.842042e+00  1.059984e+00  1.308173e-02
  1.906675e+00  1.067863e+00  1.297585e-02
  1.971308e+00  1.054021e+00  1.242434e-02
  2.035941e+00  1.054084e+00  1.287198e-02
  2.100574e+00  1.045884e+00  1.302596e-02
  2.165207e+00  1.038572e+00  1.231219e-02
  2.229840e+00  1.049936e+00  1.177108e-02
  2.294473e+00  1.042570e+00  1.258066e-02
  2.359106e+00  1.046639e+00  1.270336e-02
  2.423739e+00  1.033101e+00  1.186390e-02
  2.488372e+00  1.020673e+00  1.037230e-02
  2.553005e+00  1.014761e+00  1.080508e-02
  2.617638e+00  1.026042e+00  1.046441e-02
  2.682271e+00  1.009456e+00  1.048825e-02
  2.746904e+00  1.016764e+00  9.082097e-03
  2.811537e+00  1.012004e+00  8.329948e-03
  2.876170e+00  1.005915e+00  9.039856e-03
  2.940803e+00  9.971178e-01  8.383723e-03
  3.005436e+00  9.931419e-01  7.985382e-03
  3.070069e+00  9.908452e-01  8.592797e-03
  3.134702e+00  9.977210e-01  9.110007e-03
  3.199336e+00  9.982977e-01  8.131535e-03
  3.263969e+00  9.999800e-01  6.245525e-03
  3.328602e+00  1.005638e+00  7.423356e-03
  3.393235e+00  9.990309e-01  6.735587e-03
  3.457868e+00  9.953544e-01  7.144245e-03
  3.522501e+00  9.901620e-01  6.966291e-03
  3.587134e+00  9.871273e-01  6.090812e-03
  3.651767e+00  9.840939e-01  7.058809e-03
  3.716400e+00  9.833067e-01  6.600473e-03
  3.781033e+00  9.812470e-01  5.512392e-03
  3.845666e+00  9.806122e-01  5.632931e-03
  3.910299e+00  9.861860e-01  5.945893e-03
  3.974932e+00  9.853347e-01  5.759430e-03
  4.039565e+00  9.876594e-01  5.449051e-03
  4.104198e+00  9.871769e-01  5.045688e-03
  4.168831e+00  9.873145e-01  5.214899e-03
  4.233464e+00  9.857950e-01  5.359664e-03
  4.298097e+00  9.809875e-01  4.777459e-03
  4.362730e+00  9.902155e-01  5.081707e-03
  4.427363e+00  9.905637e-01  5.277731e-03
  4.491996e+00  9.891118e-01  5.176434e-03
  4.556629e+00  9.839600e-01  4.914168e-03
  4.621262e+00  9.834857e-01  4.974832e-03
  4.685895e+00  9.897941e-01  4.639356e-03
  4.750528e+00  9.871617e-01  4.267688e-03
  4.815162e+00  9.832013e-01  3.738656e-03
  4.879795e+00  9.827671e-01  3.914298e-03
  4.944428e+00  9.805727e-01  4.549337e-03
  5.009061e+00  9.767883e-01  4.098847e-03
  5.073694e+00  9.847434e-01  4.349060e-03
  5.138327e+00  9.889003e-01  4.455845e-03
  5.202960e+00  9.887654e-01  4.462936e-03
  5.267593e+00  9.851610e-01  4.079277e-03
  5.332226e+00  9.803083e-01  3.955166e-03
  5.396859e+00  9.837171e-01  4.006608e-03
  5.461492e+00  9.826349e-01  4.133002e-03
  5.526125e+00  9.834752e-01  3.583701e-03
  5.590758e+00  9.827701e-01  4.319120e-03
  5.655391e+00  9.827818e-01  3.723902e-03
  5.720024e+00  9.826828e-01  3.575822e-03
  5.784657e+00  9.844988e-01  4.090656e-03
  5.849290e+00  9.812417e-01  3.504313e-03
  5.913923e+00  9.832659e-01  3.739454e-03
  5.978556e+00  9.862255e-01  3.562632e-03
  6.043189e+00  9.887900e-01  3.546374e-03
  6.107822e+00  9.873746e-01  3.178756e-03
  6.172455e+00  9.851113e-01  3.850506e-03
  6.237088e+00  9.834613e-01  4.094535e-03
  6.301721e+00  9.847804e-01  4.062426e-03
  6.366355e+00  9.802396e-01  3.191840e-03
  6.430988e+00  9.827410e-01  2.829591e-03
