# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  1.120867e-03  3.628299e-04
  9.371791e-01  1.513388e-01  5.373820e-03
  1.001812e+00  1.116087e+00  2.532644e-02
  1.066445e+00  2.012735e+00  5.370885e-02
  1.131078e+00  2.154308e+00  5.980057e-02
  1.195711e+00  1.969577e+00  5.303188e-02
  1.260344e+00  1.780733e+00  4.465076e-02
  1.324977e+00  1.594810e+00  3.604985e-02
  1.389610e+00  1.427514e+00  2.646573e-02
  1.454243e+00  1.329414e+00  2.173502e-02
  1.518876e+00  1.236077e+00  2.046518e-02
  1.583509e+00  1.194874e+00  2.344587e-02
  1.648143e+00  1.139031e+00  1.886568e-02
  1.712776e+00  1.101944e+00  2.079147e-02
  1.777409e+00  1.091167e+00  1.907874e-02
  1.842042e+00  1.062862e+00  1.837329e-02
  1.906675e+00  1.073432e+00  1.824929e-02
  1.971308e+00  1.055141e+00  1.787551e-02
  2.035941e+00  1.055994e+00  1.806107e-02
  2.100574e+00  1.051472e+00  1.888040e-02
  2.165207e+00  1.039491e+00  1.766708e-02
  2.229840e+00  1.049419e+00  1.605112e-02
  2.294473e+00  1.056108e+00  1.754418e-02
  2.359106e+00  1.065337e+00  1.607964e-02
  2.423739e+00  1.048064e+00  1.479561e-02
  2.488372e+00  1.035941e+00  1.321829e-02
  2.553005e+00  1.023218e+00  1.434920e-02
  2.617638e+00  1.040119e+00  1.226391e-02
  2.682271e+00  1.027122e+00  1.326037e-02
  2.746904e+00  1.025206e+00  1.037681e-02
  2.811537e+00  1.025362e+00  1.037847e-02
  2.876170e+00  1.025619e+00  1.041685e-02
  2.940803e+00  1.014646e+00  9.607574e-03
  3.005436e+00  1.005405e+00  9.540433e-03
  3.070069e+00  9.952485e-01  1.019693e-02
  3.134702e+00  1.004263e+00  1.178134e-02
  3.199336e+00  9.948047e-01  1.008046e-02
  3.263969e+00  9.988973e-01  8.377624e-03
  3.328602e+00  1.007107e+00  9.502370e-03
  3.393235e+00  1.004043e+00  8.693760e-03
  3.457868e+00  9.993549e-01  9.098416e-03
  3.522501e+00  1.001564e+00  9.090393e-03
  3.587134e+00  9.891646e-01  8.406053e-03
  3.651767e+00  9.871531e-01  8.734614e-03
  3.716400e+00  9.835944e-01  8.007906e-03
  3.781033e+00  9.874804e-01  6.665981e-03
  3.845666e+00  9.786156e-01  7.499913e-03
  3.910299e+00  9.864422e-01  8.290944e-03
  3.974932e+00  9.860706e-01  7.455121e-03
  4.039565e+00  9.838946e-01  6.720693e-03
  4.104198e+00  9.848865e-01  6.180811e-03
  4.168831e+00  9.829891e-01  6.330969e-03
  4.233464e+00  9.812077e-01  6.626148e-03
  4.298097e+00  9.816254e-01  6.034399e-03
  4.362730e+00  9.854876e-01  5.932860e-03
  4.427363e+00  9.839442e-01  6.965481e-03
  4.491996e+00  9.818028e-01  7.437659e-03
  4.556629e+00  9.809337e-01  6.817679e-03
  4.621262e+00  9.817271e-01  6.465877e-03
  4.685895e+00  9.874397e-01  6.525629e-03
  4.750528e+00  9.853543e-01  5.978741e-03
  4.815162e+00  9.789575e-01  5.205154e-03
  4.879795e+00  9.807464e-01  5.390675e-03
  4.944428e+00  9.760926e-01  6.521402e-03
  5.009061e+00  9.705854e-01  5.519372e-03
  5.073694e+00  9.816034e-01  6.003864e-03
  5.138327e+00  9.819507e-01  5.506278e-03
  5.202960e+00  9.867599e-01  5.592962e-03
  5.267593e+00  9.829967e-01  5.808782e-03
  5.332226e+00  9.813194e-01  5.395263e-03
  5.396859e+00  9.841458e-01  5.854679e-03
  5.461492e+00  9.795177e-01  6.086064e-03
  5.526125e+00  9.842914e-01  5.032171e-03
  5.590758e+00  9.838965e-01  5.641007e-03
  5.655391e+00  9.831773e-01  4.747095e-03
  5.720024e+00  9.816679e-01  4.801610e-03
  5.784657e+00  9.816318e-01  5.615685e-03
  5.849290e+00  9.820607e-01  4.272336e-03
  5.913923e+00  9.840630e-01  4.475429e-03
  5.978556e+00  9.851601e-01  4.486704e-03
  6.043189e+00  9.881427e-01  4.337504e-03
  6.107822e+00  9.876961e-01  3.820395e-03
  6.172455e+00  9.877980e-01  4.709059e-03
  6.237088e+00  9.817653e-01  5.382219e-03
  6.301721e+00  9.846072e-01  5.595995e-03
  6.366355e+00  9.790220e-01  4.241139e-03
  6.430988e+00  9.810464e-01  3.477194e-03
