# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  9.626814e-04  2.831045e-04
  9.371791e-01  1.562829e-01  5.179701e-03
  1.001812e+00  1.095752e+00  2.114811e-02
  1.066445e+00  1.998839e+00  4.177152e-02
  1.131078e+00  2.201270e+00  5.061941e-02
  1.195711e+00  2.017348e+00  4.452581e-02
  1.260344e+00  1.787489e+00  3.383528e-02
  1.324977e+00  1.592216e+00  2.856247e-02
  1.389610e+00  1.432539e+00  2.226012e-02
  1.454243e+00  1.323788e+00  1.801646e-02
  1.518876e+00  1.243411e+00  1.762291e-02
  1.583509e+00  1.194501e+00  2.022199e-02
  1.648143e+00  1.138195e+00  1.806454e-02
  1.712776e+00  1.102871e+00  1.696055e-02
  1.777409e+00  1.086187e+00  1.583077e-02
  1.842042e+00  1.064735e+00  1.468825e-02
  1.906675e+00  1.070790e+00  1.432326e-02
  1.971308e+00  1.055086e+00  1.404310e-02
  2.035941e+00  1.052923e+00  1.436993e-02
  2.100574e+00  1.046447e+00  1.486700e-02
  2.165207e+00  1.041996e+00  1.387422e-02
  2.229840e+00  1.053168e+00  1.287421e-02
  2.294473e+00  1.048566e+00  1.384167e-02
  2.359106e+00  1.055636e+00  1.336450e-02
  2.423739e+00  1.043404e+00  1.254861e-02
  2.488372e+00  1.032156e+00  1.074088e-02
  2.553005e+00  1.024100e+00  1.125614e-02
  2.617638e+00  1.038562e+00  1.075994e-02
  2.682271e+00  1.022898e+00  1.077688e-02
  2.746904e+00  1.028420e+00  8.697440e-03
  2.811537e+00  1.018066e+00  8.453466e-03
  2.876170e+00  1.014712e+00  8.617115e-03
  2.940803e+00  1.007832e+00  7.776152e-03
  3.005436e+00  1.002615e+00  7.824267e-03
  3.070069e+00  9.996836e-01  8.801099e-03
  3.134702e+00  1.009258e+00  8.915665e-03
  3.199336e+00  1.005519e+00  8.303605e-03
  3.263969e+00  1.004190e+00  6.898613e-03
  3.328602e+00  1.012273e+00  7.946967e-03
  3.393235e+00  1.005590e+00  7.134821e-03
  3.457868e+00  1.000438e+00  7.476768e-03
  3.522501e+00  9.945357e-01  7.603902e-03
  3.587134e+00  9.912795e-01  6.595865e-03
  3.651767e+00  9.872722e-01  7.153933e-03
  3.716400e+00  9.865116e-01  7.086819e-03
  3.781033e+00  9.854958e-01  5.763147e-03
  3.845666e+00  9.818850e-01  6.049457e-03
  3.910299e+00  9.868162e-01  6.497231e-03
  3.974932e+00  9.868615e-01  6.065894e-03
  4.039565e+00  9.905370e-01  5.746755e-03
  4.104198e+00  9.900173e-01  5.064912e-03
  4.168831e+00  9.917330e-01  5.615308e-03
  4.233464e+00  9.877983e-01  5.680759e-03
  4.298097e+00  9.837284e-01  5.355510e-03
  4.362730e+00  9.917316e-01  5.489229e-03
  4.427363e+00  9.905704e-01  5.473643e-03
  4.491996e+00  9.874132e-01  5.928208e-03
  4.556629e+00  9.855460e-01  5.583198e-03
  4.621262e+00  9.858107e-01  5.528064e-03
  4.685895e+00  9.923958e-01  5.238720e-03
  4.750528e+00  9.895088e-01  4.725834e-03
  4.815162e+00  9.841188e-01  4.119888e-03
  4.879795e+00  9.852639e-01  4.286588e-03
  4.944428e+00  9.812263e-01  5.063449e-03
  5.009061e+00  9.774405e-01  4.491203e-03
  5.073694e+00  9.861278e-01  4.820825e-03
  5.138327e+00  9.890352e-01  4.936255e-03
  5.202960e+00  9.897533e-01  5.037509e-03
  5.267593e+00  9.854288e-01  4.664811e-03
  5.332226e+00  9.817525e-01  4.384421e-03
  5.396859e+00  9.842451e-01  4.538877e-03
  5.461492e+00  9.811818e-01  4.658154e-03
  5.526125e+00  9.837119e-01  4.012149e-03
  5.590758e+00  9.827356e-01  4.862699e-03
  5.655391e+00  9.825997e-01  4.149863e-03
  5.720024e+00  9.827710e-01  3.976923e-03
  5.784657e+00  9.841660e-01  4.461605e-03
  5.849290e+00  9.808183e-01  3.548137e-03
  5.913923e+00  9.814214e-01  3.793412e-03
  5.978556e+00  9.846781e-01  3.586473e-03
  6.043189e+00  9.864801e-01  3.428644e-03
  6.107822e+00  9.861378e-01  3.501829e-03
  6.172455e+00  9.845526e-01  4.257434e-03
  6.237088e+00  9.813096e-01  4.541323e-03
  6.301721e+00  9.840139e-01  4.498325e-03
  6.366355e+00  9.787349e-01  3.394773e-03
  6.430988e+00  9.810966e-01  2.768120e-03
