# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  1.041845e-03  2.346801e-04
  9.371791e-01  1.570865e-01  3.895613e-03
  1.001812e+00  1.084330e+00  1.461596e-02
  1.066445e+00  2.009323e+00  2.749377e-02
  1.131078e+00  2.258122e+00  3.393823e-02
  1.195711e+00  2.060384e+00  2.895860e-02
  1.260344e+00  1.807905e+00  2.229553e-02
  1.324977e+00  1.607901e+00  1.880804e-02
  1.389610e+00  1.465812e+00  1.692852e-02
  1.454243e+00  1.336378e+00  1.431408e-02
  1.518876e+00  1.256257e+00  1.417129e-02
  1.583509e+00  1.198391e+00  1.422136e-02
  1.648143e+00  1.143737e+00  1.281809e-02
  1.712776e+00  1.102985e+00  1.217793e-02
  1.777409e+00  1.081366e+00  1.190802e-02
  1.842042e+00  1.058092e+00  1.120396e-02
  1.906675e+00  1.062543e+00  1.138608e-02
  1.971308e+00  1.047979e+00  1.061442e-02
  2.035941e+00  1.049211e+00  1.021773e-02
  2.100574e+00  1.041412e+00  9.667426e-03
  2.165207e+00  1.041578e+00  9.774181e-03
  2.229840e+00  1.041046e+00  9.378536e-03
  2.294473e+00  1.032169e+00  9.593552e-03
  2.359106e+00  1.037731e+00  9.547390e-03
  2.423739e+00  1.028671e+00  8.912939e-03
  2.488372e+00  1.018952e+00  8.292872e-03
  2.553005e+00  1.013014e+00  7.919316e-03
  2.617638e+00  1.015086e+00  8.147592e-03
  2.682271e+00  1.004718e+00  7.671372e-03
  2.746904e+00  1.008730e+00  6.605994e-03
  2.811537e+00  1.004236e+00  6.348597e-03
  2.876170e+00  9.989826e-01  6.795188e-03
  2.940803e+00  9.893643e-01  6.590757e-03
  3.005436e+00  9.859340e-01  6.442450e-03
  3.070069e+00  9.892062e-01  6.262075e-03
  3.134702e+00  9.940012e-01  6.759870e-03
  3.199336e+00  9.895148e-01  6.428409e-03
  3.263969e+00  9.915100e-01  5.166071e-03
  3.328602e+00  9.943765e-01  5.994224e-03
  3.393235e+00  9.886108e-01  5.733041e-03
  3.457868e+00  9.867605e-01  5.952097e-03
  3.522501e+00  9.845414e-01  5.462585e-03
  3.587134e+00  9.802741e-01  4.985627e-03
  3.651767e+00  9.800535e-01  5.404076e-03
  3.716400e+00  9.777704e-01  5.233777e-03
  3.781033e+00  9.795497e-01  4.453177e-03
  3.845666e+00  9.799056e-01  4.343025e-03
  3.910299e+00  9.807577e-01  4.582057e-03
  3.974932e+00  9.794740e-01  4.399963e-03
  4.039565e+00  9.826641e-01  4.406202e-03
  4.104198e+00  9.828263e-01  4.064907e-03
  4.168831e+00  9.814690e-01  4.165789e-03
  4.233464e+00  9.829336e-01  4.443012e-03
  4.298097e+00  9.806093e-01  3.763532e-03
  4.362730e+00  9.889734e-01  3.964739e-03
  4.427363e+00  9.864673e-01  3.999144e-03
  4.491996e+00  9.865024e-01  3.897325e-03
  4.556629e+00  9.826170e-01  3.720844e-03
  4.621262e+00  9.805465e-01  3.829190e-03
  4.685895e+00  9.842654e-01  3.723343e-03
  4.750528e+00  9.857089e-01  3.520742e-03
  4.815162e+00  9.844727e-01  2.994758e-03
  4.879795e+00  9.836468e-01  3.102143e-03
  4.944428e+00  9.797627e-01  3.415773e-03
  5.009061e+00  9.770014e-01  3.198869e-03
  5.073694e+00  9.819603e-01  3.423345e-03
  5.138327e+00  9.850375e-01  3.610903e-03
  5.202960e+00  9.869220e-01  3.446037e-03
  5.267593e+00  9.820622e-01  3.308339e-03
  5.332226e+00  9.804777e-01  3.503280e-03
  5.396859e+00  9.833764e-01  3.279009e-03
  5.461492e+00  9.838381e-01  3.311869e-03
  5.526125e+00  9.843207e-01  2.933365e-03
  5.590758e+00  9.827401e-01  3.346634e-03
  5.655391e+00  9.811841e-01  2.975009e-03
  5.720024e+00  9.824310e-01  2.926184e-03
  5.784657e+00  9.846770e-01  3.201775e-03
  5.849290e+00  9.829255e-01  2.611295e-03
  5.913923e+00  9.835672e-01  3.079043e-03
  5.978556e+00  9.869878e-01  2.841263e-03
  6.043189e+00  9.897772e-01  3.060467e-03
  6.107822e+00  9.845125e-01  2.593496e-03
  6.172455e+00  9.827388e-01  3.028627e-03
  6.237088e+00  9.839608e-01  3.286716e-03
  6.301721e+00  9.860816e-01  3.065355e-03
  6.366355e+00  9.822973e-01  2.653404e-03
  6.430988e+00  9.854529e-01  2.546825e-03
