# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  0.000000e+00  0.000000e+00
  9.371791e-01  1.330884e-01  1.065907e-02
  1.001812e+00  9.849996e-01  1.922094e-02
  1.066445e+00  1.731223e+00  6.970110e-02
  1.131078e+00  1.980199e+00  6.318858e-02
  1.195711e+00  1.743988e+00  3.570083e-02
  1.260344e+00  1.498219e+00  6.923630e-02
  1.324977e+00  1.448690e+00  7.168202e-02
  1.389610e+00  1.387483e+00  3.776586e-02
  1.454243e+00  1.311616e+00  1.952344e-02
  1.518876e+00  1.226595e+00  2.475816e-02
  1.583509e+00  1.168721e+00  5.145279e-02
  1.648143e+00  1.127892e+00  2.263162e-02
  1.712776e+00  1.047150e+00  3.408751e-02
  1.777409e+00  1.006564e+00  2.069701e-02
  1.842042e+00  9.601527e-01  1.108760e-02
  1.906675e+00  9.683805e-01  2.463032e-02
  1.971308e+00  9.636410e-01  3.076887e-02
  2.035941e+00  9.746585e-01  3.570006e-02
  2.100574e+00  9.803670e-01  2.504860e-02
  2.165207e+00  9.956305e-01  1.650585e-02
  2.229840e+00  9.988935e-01  2.070675e-02
  2.294473e+00  1.027746e+00  2.161117e-02
  2.359106e+00  1.019304e+00  1.625101e-02
  2.423739e+00  9.996820e-01  1.741435e-02
  2.488372e+00  9.864823e-01  2.113654e-02
  2.553005e+00  9.948963e-01  2.231257e-02
  2.617638e+00  1.001337e+00  2.455784e-02
  2.682271e+00  9.853457e-01  1.577077e-02
  2.746904e+00  9.923705e-01  1.613389e-02
  2.811537e+00  9.910030e-01  1.693651e-02
  2.876170e+00  9.547910e-01  2.758602e-02
  2.940803e+00  9.510830e-01  1.433693e-02
  3.005436e+00  9.773574e-01  1.440154e-02
  3.070069e+00  9.388172e-01  1.951572e-02
  3.134702e+00  9.824101e-01  2.953666e-02
  3.199336e+00  9.698003e-01  1.494750e-02
  3.263969e+00  9.668425e-01  1.269316e-02
  3.328602e+00  9.730691e-01  1.799616e-02
  3.393235e+00  9.969723e-01  2.485252e-02
  3.457868e+00  9.841434e-01  1.718132e-02
  3.522501e+00  9.826511e-01  2.746805e-02
  3.587134e+00  9.507028e-01  2.170622e-02
  3.651767e+00  9.415798e-01  2.349586e-02
  3.716400e+00  9.622325e-01  1.870411e-02
  3.781033e+00  9.618265e-01  1.041418e-02
  3.845666e+00  9.518970e-01  1.775254e-02
  3.910299e+00  9.636880e-01  2.131239e-02
  3.974932e+00  9.677503e-01  2.112850e-02
  4.039565e+00  9.706085e-01  1.529499e-02
  4.104198e+00  9.751515e-01  2.032554e-02
  4.168831e+00  9.912183e-01  2.062786e-02
  4.233464e+00  9.770185e-01  1.792751e-02
  4.298097e+00  9.772889e-01  1.698927e-02
  4.362730e+00  9.900249e-01  1.300114e-02
  4.427363e+00  9.904322e-01  1.080425e-02
  4.491996e+00  9.714016e-01  1.198671e-02
  4.556629e+00  9.821498e-01  6.772088e-03
  4.621262e+00  9.840146e-01  1.213943e-02
  4.685895e+00  9.987029e-01  9.478898e-03
  4.750528e+00  1.000741e+00  6.278032e-03
  4.815162e+00  9.686724e-01  1.216550e-02
  4.879795e+00  9.670048e-01  9.764473e-03
  4.944428e+00  9.844166e-01  2.000319e-02
  5.009061e+00  9.568902e-01  1.139906e-02
  5.073694e+00  9.742682e-01  1.566384e-02
  5.138327e+00  9.747025e-01  5.908214e-03
  5.202960e+00  9.939739e-01  1.526104e-02
  5.267593e+00  9.845632e-01  1.026747e-02
  5.332226e+00  9.879813e-01  1.014344e-02
  5.396859e+00  1.005261e+00  1.078297e-02
  5.461492e+00  1.012257e+00  9.061772e-03
  5.526125e+00  1.005001e+00  5.701740e-03
  5.590758e+00  9.940438e-01  1.152944e-02
  5.655391e+00  1.002811e+00  3.850377e-03
  5.720024e+00  9.988268e-01  8.827951e-03
  5.784657e+00  9.923772e-01  1.282735e-02
  5.849290e+00  1.000991e+00  1.382726e-02
  5.913923e+00  1.008258e+00  5.876861e-03
  5.978556e+00  9.910504e-01  7.865819e-03
  6.043189e+00  9.951285e-01  1.044636e-02
  6.107822e+00  1.001773e+00  1.069992e-02
  6.172455e+00  1.008246e+00  1.001331e-02
  6.237088e+00  9.995418e-01  1.266802e-02
  6.301721e+00  1.022028e+00  7.391944e-03
  6.366355e+00  1.002112e+00  7.816697e-03
  6.430988e+00  9.932397e-01  9.533429e-03
