# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  1.006119e-03  2.352982e-04
  9.371791e-01  1.530298e-01  4.216775e-03
  1.001812e+00  1.094941e+00  1.651600e-02
  1.066445e+00  2.006960e+00  3.174716e-02
  1.131078e+00  2.247541e+00  3.933736e-02
  1.195711e+00  2.053435e+00  3.298310e-02
  1.260344e+00  1.801045e+00  2.582597e-02
  1.324977e+00  1.612215e+00  2.157756e-02
  1.389610e+00  1.467195e+00  1.900098e-02
  1.454243e+00  1.349416e+00  1.533387e-02
  1.518876e+00  1.269791e+00  1.563616e-02
  1.583509e+00  1.213805e+00  1.573527e-02
  1.648143e+00  1.156540e+00  1.450260e-02
  1.712776e+00  1.112646e+00  1.371294e-02
  1.777409e+00  1.095537e+00  1.338196e-02
  1.842042e+00  1.070908e+00  1.222080e-02
  1.906675e+00  1.078673e+00  1.199673e-02
  1.971308e+00  1.060228e+00  1.136346e-02
  2.035941e+00  1.061314e+00  1.126654e-02
  2.100574e+00  1.048406e+00  1.100624e-02
  2.165207e+00  1.042607e+00  1.112967e-02
  2.229840e+00  1.048549e+00  1.005875e-02
  2.294473e+00  1.039788e+00  1.074396e-02
  2.359106e+00  1.043774e+00  1.072817e-02
  2.423739e+00  1.033998e+00  1.008051e-02
  2.488372e+00  1.020759e+00  9.062517e-03
  2.553005e+00  1.011565e+00  9.114270e-03
  2.617638e+00  1.017418e+00  9.162117e-03
  2.682271e+00  1.004844e+00  8.990157e-03
  2.746904e+00  1.011255e+00  7.728531e-03
  2.811537e+00  1.006430e+00  7.215985e-03
  2.876170e+00  1.001974e+00  7.565227e-03
  2.940803e+00  9.934793e-01  7.235967e-03
  3.005436e+00  9.920941e-01  7.211656e-03
  3.070069e+00  9.924501e-01  7.217259e-03
  3.134702e+00  9.975096e-01  7.729376e-03
  3.199336e+00  9.945192e-01  7.067933e-03
  3.263969e+00  9.974282e-01  5.565592e-03
  3.328602e+00  1.000756e+00  6.663971e-03
  3.393235e+00  9.946402e-01  6.130362e-03
  3.457868e+00  9.922194e-01  6.637080e-03
  3.522501e+00  9.882103e-01  6.206198e-03
  3.587134e+00  9.842432e-01  5.469748e-03
  3.651767e+00  9.834422e-01  6.206817e-03
  3.716400e+00  9.813241e-01  5.995908e-03
  3.781033e+00  9.817936e-01  4.926751e-03
  3.845666e+00  9.814653e-01  4.852112e-03
  3.910299e+00  9.836730e-01  5.239228e-03
  3.974932e+00  9.818169e-01  4.986545e-03
  4.039565e+00  9.867153e-01  4.795390e-03
  4.104198e+00  9.853671e-01  4.306895e-03
  4.168831e+00  9.842169e-01  4.626663e-03
  4.233464e+00  9.825458e-01  4.874082e-03
  4.298097e+00  9.798904e-01  4.248390e-03
  4.362730e+00  9.868551e-01  4.513048e-03
  4.427363e+00  9.860069e-01  4.640244e-03
  4.491996e+00  9.872468e-01  4.538222e-03
  4.556629e+00  9.818156e-01  4.309855e-03
  4.621262e+00  9.797746e-01  4.293657e-03
  4.685895e+00  9.855115e-01  4.232887e-03
  4.750528e+00  9.835021e-01  3.997644e-03
  4.815162e+00  9.818672e-01  3.231382e-03
  4.879795e+00  9.829659e-01  3.387421e-03
  4.944428e+00  9.785797e-01  3.856205e-03
  5.009061e+00  9.742491e-01  3.554520e-03
  5.073694e+00  9.807480e-01  3.828082e-03
  5.138327e+00  9.859665e-01  4.049797e-03
  5.202960e+00  9.870929e-01  3.821806e-03
  5.267593e+00  9.827431e-01  3.690906e-03
  5.332226e+00  9.787564e-01  3.937813e-03
  5.396859e+00  9.824775e-01  3.577859e-03
  5.461492e+00  9.821956e-01  3.608896e-03
  5.526125e+00  9.822584e-01  3.174735e-03
  5.590758e+00  9.807642e-01  3.662192e-03
  5.655391e+00  9.806139e-01  3.210975e-03
  5.720024e+00  9.804810e-01  3.156128e-03
  5.784657e+00  9.842879e-01  3.532162e-03
  5.849290e+00  9.805942e-01  2.934649e-03
  5.913923e+00  9.816922e-01  3.425378e-03
  5.978556e+00  9.852200e-01  3.124263e-03
  6.043189e+00  9.885864e-01  3.467130e-03
  6.107822e+00  9.854306e-01  2.859513e-03
  6.172455e+00  9.831640e-01  3.414187e-03
  6.237088e+00  9.822103e-01  3.591325e-03
  6.301721e+00  9.835289e-01  3.397806e-03
  6.366355e+00  9.803474e-01  2.810763e-03
  6.430988e+00  9.834361e-01  2.582693e-03
